step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
184,7.36,-217.449276708,-0.029966940645,-5.74063497712,432.22738106,5.70231808314,-214.717785708,-223.219878626,437.929699143,0.993330487333,100.993330293
185,7.4,-217.457136817,-0.0301346511702,-5.74036023996,432.235583756,5.7022457139,-214.717785708,-223.227631708,437.93782947,0.993244824247,100.993244629
186,7.44,-217.465083951,-0.0303013327811,-5.7405074053,432.243874302,5.70260068074,-214.717785708,-223.235892689,437.946474982,0.993158477192,100.993158281
187,7.48,-217.473117701,-0.030467139404,-5.7410721166,432.252252208,5.70337854848,-214.717785708,-223.244656957,437.955630756,0.993071356801,100.99307116
188,7.52,-217.481237637,-0.0306322046799,-5.74204983664,432.260716971,5.70457467798,-214.717785708,-223.253919678,437.965291649,0.992983362857,100.992983165
189,7.56,-217.489443319,-0.0307965429982,-5.74343586421,432.269268072,5.70618425017,-214.717785708,-223.263675726,437.975452322,0.992894384956,100.992894187
190,7.6,-217.497734292,-0.0309600376385,-5.74522526431,432.277904978,5.7082022239,-214.717785708,-223.273919594,437.986107202,0.992804302645,100.992804103
191,7.64,-217.506110086,-0.0311225240279,-5.74741280394,432.286627141,5.71062328824,-214.717785708,-223.284645414,437.997250429,0.992712985801,100.992712786
192,7.68,-217.514570216,-0.0312838972772,-5.74999299776,432.295433995,5.71344189114,-214.717785708,-223.295847111,438.008875886,0.99262029634,100.992620095
193,7.72,-217.523114176,-0.0314441717574,-5.75296025,432.304324956,5.71665234679,-214.717785708,-223.307518598,438.020977303,0.992526091201,100.992525889
194,7.76,-217.531741447,-0.0316034706575,-5.7563089663,432.313299423,5.72024893418,-214.717785708,-223.319653884,438.033548357,0.992430225274,100.992430022
195,7.8,-217.54045149,-0.0317619540829,-5.76003354356,432.322356777,5.72422591297,-214.717785708,-223.332246988,438.04658269,0.992332553418,100.99233235
196,7.84,-217.549243759,-0.0319197148754,-5.76412829566,432.331496389,5.72857748694,-214.717785708,-223.34529177,438.060073876,0.992232932239,100.992232728
197,7.88,-217.558117694,-0.0320767047055,-5.76858745846,432.340717618,5.73329781494,-214.717785708,-223.358781858,438.074015433,0.992131222743,100.992131017
198,7.92,-217.567072725,-0.0322327498824,-5.773405327,432.35001981,5.73838111399,-214.717785708,-223.372710802,438.088400924,0.992027293564,100.992027087
199,7.96,-217.576108268,-0.0323876494203,-5.77857641073,432.359402298,5.74382177949,-214.717785708,-223.387072328,438.103224077,0.991921023066,100.991920816
200,8,-217.585223723,-0.0325412883833,-5.78409545086,432.368864399,5.74961441041,-214.717785708,-223.401860462,438.11847881,0.99181229921,100.991812091
201,8.04,-217.594418475,-0.0326937036748,-5.78995728727,432.378405414,5.75575372051,-214.717785708,-223.417069466,438.134159135,0.991701017885,100.991700809
202,8.08,-217.603691892,-0.0328450712436,-5.79615672542,432.388024627,5.76223443353,-214.717785708,-223.432693689,438.150259061,0.99158708099,100.991586871
203,8.12,-217.613043331,-0.0329956116539,-5.80268853963,432.39772131,5.76905125978,-214.717785708,-223.448727482,438.16677257,0.991470394301,100.991470183
204,8.16,-217.622472137,-0.0331454551708,-5.80954756565,432.407494723,5.7761989337,-214.717785708,-223.465165158,438.183693657,0.991350863873,100.991350652
205,8.2,-217.631977649,-0.0332945540381,-5.81672870168,432.41734412,5.78367219687,-214.717785708,-223.482000905,438.201016317,0.99122839055,100.991228178
206,8.24,-217.641559196,-0.0334427094367,-5.82422672045,432.427268744,5.79146565736,-214.717785708,-223.499228626,438.218734402,0.991102864013,100.99110265
207,8.28,-217.651216097,-0.0335896864442,-5.83203601242,432.437267829,5.79957359613,-214.717785708,-223.516841796,438.236841426,0.990974158327,100.990973944
208,8.32,-217.660947659,-0.0337353256831,-5.84015047889,432.447340596,5.80798986416,-214.717785708,-223.534833463,438.25533046,0.990842129505,100.990841914
209,8.36,-217.670753172,-0.0338795946652,-5.84856364785,432.457486249,5.81670793055,-214.717785708,-223.553196415,438.27419418,0.990706614063,100.990706398
210,8.4,-217.680631914,-0.0340225868413,-5.85726885063,432.467703981,5.82572099177,-214.717785708,-223.571923352,438.293424972,0.990567428098,100.990567211
211,8.44,-217.690583149,-0.0341644856573,-5.86625924167,432.477992967,5.83502200488,-214.717785708,-223.591006876,438.313014972,0.990424367983,100.99042415
212,8.48,-217.700606129,-0.0343054874002,-5.87552764298,432.488352377,5.8446036182,-214.717785708,-223.61043926,438.332955995,0.990277214091,100.990276995
213,8.52,-217.710700103,-0.0344456920642,-5.88506642929,432.498781371,5.85445812086,-214.717785708,-223.630212225,438.353239492,0.990125736967,100.990125517
214,8.56,-217.720864313,-0.0345850224447,-5.89486766475,432.509279106,5.86457754344,-214.717785708,-223.650317,438.373856649,0.98996970358,100.989969483
215,8.6,-217.731097994,-0.0347232376301,-5.90492344174,432.519844731,5.87495389318,-214.717785708,-223.670744674,438.394798624,0.989808881743,100.98980866
216,8.64,-217.741400376,-0.0348600373972,-5.91522613384,432.530477389,5.8855793525,-214.717785708,-223.691486548,438.416056742,0.989643042871,100.98964282
217,8.68,-217.751770676,-0.0349951867022,-5.92576833329,432.541176212,5.89644628222,-214.717785708,-223.712534196,438.437622494,0.989471964052,100.98947174
218,8.72,-217.762208098,-0.0351285948876,-5.93654255801,432.551940318,5.9075470517,-214.717785708,-223.73387925,438.459487369,0.989295429071,100.989295204
219,8.76,-217.772711833,-0.0352603324685,-5.94754105196,432.562768813,5.91887388268,-214.717785708,-223.755513217,438.481642696,0.989113226789,100.989113001
220,8.8,-217.78328106,-0.0353905952459,-5.95875589608,432.573660792,5.93041886404,-214.717785708,-223.777427551,438.504079656,0.988925146428,100.98892492
221,8.84,-217.793914949,-0.0355196240261,-5.9701792931,432.584615339,5.94217409409,-214.717785708,-223.799613866,438.526789433,0.988730971927,100.988730744
222,8.88,-217.804612664,-0.0356475958423,-5.98180366967,432.595631533,5.95413174833,-214.717785708,-223.82206393,438.549763281,0.988530478277,100.98853025
223,8.92,-217.815373366,-0.0357745301371,-5.99362141157,432.606708451,5.96628393631,-214.717785708,-223.844769308,438.572992388,0.98832343073,100.988323201
224,8.96,-217.826196213,-0.0359002644475,-6.00562445194,432.617845168,5.97862244807,-214.717785708,-223.86772093,438.596467616,0.988109585484,100.988109355
225,9,-217.837080362,-0.0360245152669,-6.01780413728,432.629040756,5.99113864852,-214.717785708,-223.890909014,438.620179404,0.987888690781,100.98788846
226,9.04,-217.84802496,-0.0361469802126,-6.03015155709,432.64029428,6.00382366978,-214.717785708,-223.914323497,438.64411795,0.9876604892,100.987660257
227,9.08,-217.859029149,-0.0362674241951,-6.04265806374,432.651604799,6.01666876525,-214.717785708,-223.937954637,438.668273565,0.987424722225,100.987424489
228,9.12,-217.870092056,-0.0363857296405,-6.05531550552,432.662971359,6.029665519,-214.717785708,-223.961793291,438.692636878,0.987181135757,100.987180902
229,9.16,-217.881212797,-0.0365019201348,-6.06811597375,432.674392993,6.04280573827,-214.717785708,-223.985830691,438.717198731,0.986929483349,100.986929248
230,9.2,-217.892390477,-0.0366161592592,-6.08105134897,432.685868725,6.05608116889,-214.717785708,-224.010057985,438.741949894,0.986669525392,100.986669289
231,9.24,-217.903624191,-0.0367287073244,-6.09411312014,432.697397572,6.06948333978,-214.717785708,-224.034466019,438.766880912,0.986401025833,100.986400789
232,9.28,-217.914913029,-0.0368398250333,-6.10729265314,432.708978543,6.08300368956,-214.717785708,-224.059045508,438.791982232,0.986123749357,100.986123511
233,9.32,-217.926256081,-0.0369496520079,-6.12058161695,432.720610648,6.0966338226,-214.717785708,-224.08378735,438.817244471,0.985837459879,100.985837221
234,9.36,-217.937652436,-0.037058126626,-6.13397212407,432.7322929,6.11036561021,-214.717785708,-224.108682687,438.84265851,0.9855419191,100.985541679
235,9.4,-217.949101186,-0.0371650021128,-6.14745644745,432.74402431,6.12419102711,-214.717785708,-224.133722635,438.868215337,0.985236884734,100.985236644
236,9.44,-217.96060142,-0.0372699448718,-6.16102660374,432.755803893,6.13810189653,-214.717785708,-224.158897968,438.89390579,0.984922110479,100.984921869
237,9.48,-217.972152222,-0.0373726446998,-6.17467420709,432.767630656,6.15208980662,-214.717785708,-224.184199074,438.919720463,0.984597349819,100.984597107
238,9.52,-217.983752671,-0.0374728819467,-6.18839071729,432.779503602,6.16614628217,-214.717785708,-224.20961627,438.945649884,0.984262362248,100.984262118
239,9.56,-217.99540183,-0.0375705501605,-6.20216784818,432.791421721,6.18026305489,-214.717785708,-224.235140228,438.971684776,0.983916917729,100.983916673
240,9.6,-218.007098756,-0.0376656624696,-6.21599780671,432.803383996,6.19443221403,-214.717785708,-224.260762225,438.99781621,0.983560796736,100.983560551
241,9.64,-218.018842493,-0.0377583571814,-6.22987322799,432.815389398,6.20864615644,-214.717785708,-224.286474078,439.024035554,0.9831937875,100.983193541
242,9.68,-218.030632076,-0.0378488862293,-6.24378691152,432.827436892,6.22289741424,-214.717785708,-224.312267874,439.050334306,0.982815683721,100.982815436
243,9.72,-218.042466538,-0.0379375568077,-6.25773154375,432.839525439,6.23717847685,-214.717785708,-224.338135639,439.076703916,0.982426283372,100.982426035
244,9.76,-218.054344908,-0.0380246211366,-6.27169953227,432.851654,6.25148167302,-214.717785708,-224.364069062,439.103135673,0.982025386474,100.982025137
245,9.8,-218.06626622,-0.0381101586508,-6.28568300295,432.863821538,6.26579914043,-214.717785708,-224.390059381,439.129620679,0.981612791231,100.981612541
246,9.84,-218.07822951,-0.03819402627,-6.29967396614,432.876027025,6.28012290693,-214.717785708,-224.416097503,439.156149932,0.981188291659,100.98118804
247,9.88,-218.090233821,-0.0382759169285,-6.31366458572,432.888269434,6.29444506878,-214.717785708,-224.442174324,439.182714503,0.980751680243,100.980751428
248,9.92,-218.102278193,-0.0383554823059,-6.32764738812,432.900547742,6.30875796418,-214.717785708,-224.468281064,439.209305706,0.980302754409,100.980302501
249,9.96,-218.114361665,-0.0384324360385,-6.34161524392,432.912860922,6.32305420667,-214.717785708,-224.494409345,439.235915128,0.979841321271,100.979841067
250,10,-218.126483266,-0.0385065926657,-6.35556111595,432.925207941,6.33732654386,-214.717785708,-224.520550975,439.262534485,0.9793671968,100.979366941
251,10.04,-218.13864202,-0.0385778572341,-6.36947778074,432.937587761,6.35156767109,-214.717785708,-224.546697658,439.289155432,0.978880201592,100.978879945
252,10.08,-218.150836938,-0.0386462105642,-6.38335777277,432.949999333,6.36577018035,-214.717785708,-224.572840921,439.315769514,0.978380158492,100.978379901
253,10.12,-218.163067022,-0.0387117207105,-6.39719360475,432.962441601,6.37992669074,-214.717785708,-224.598972348,439.342368292,0.977866893703,100.977866635
254,10.16,-218.175331268,-0.0387745690946,-6.41097807017,432.974913501,6.39403003017,-214.717785708,-224.625083907,439.368943532,0.977340237861,100.977339978
255,10.2,-218.187628663,-0.0388350497932,-6.42470437938,432.987413967,6.40807330135,-214.717785708,-224.651168092,439.395487268,0.976800023891,100.976799763
256,10.24,-218.199958195,-0.0388935069265,-6.43836605753,432.999941928,6.42204980159,-214.717785708,-224.67721776,439.42199173,0.976246083997,100.976245822
257,10.28,-218.212318854,-0.0389502138144,-6.4519567403,433.012496322,6.43595290838,-214.717785708,-224.703225808,439.448449231,0.975678251147,100.975677988
258,10.32,-218.224709636,-0.0390052492868,-6.46547003205,433.025076092,6.44977603496,-214.717785708,-224.729184917,439.474852127,0.975096366037,100.975096102
259,10.36,-218.237129544,-0.0390584525105,-6.47889947536,433.03768019,6.46351265049,-214.717785708,-224.755087472,439.501192841,0.974500283564,100.974500019
260,10.4,-218.249577588,-0.0391094904934,-6.49223858422,433.050307576,6.47715629754,-214.717785708,-224.780925662,439.527463874,0.973889872341,100.973889606
261,10.44,-218.262052779,-0.039157986413,-6.50548090979,433.062957213,6.49070059124,-214.717785708,-224.806691676,439.553657804,0.973265007911,100.973264741
262,10.48,-218.27455413,-0.039203629438,-6.51862015776,433.075628065,6.50413925692,-214.717785708,-224.832377917,439.579767322,0.972625566983,100.972625299
263,10.52,-218.287080644,-0.0392462246791,-6.53165033795,433.088319093,6.51746622816,-214.717785708,-224.857977206,439.605785321,0.97197142826,100.971971159
264,10.56,-218.29963132,-0.039285686833,-6.54456584522,433.101029251,6.53067573091,-214.717785708,-224.883482852,439.631704981,0.971302477489,100.971302207
265,10.6,-218.312205149,-0.0393220079563,-6.557361372,433.113757486,6.54376225217,-214.717785708,-224.908888529,439.657519738,0.970618609778,100.970618339
266,10.64,-218.324801112,-0.0393552355379,-6.57003168077,433.126502742,6.55672039017,-214.717785708,-224.934188029,439.683223132,0.969919726704,100.969919454
267,10.68,-218.337418185,-0.039385479548,-6.58257141742,433.139263953,6.56954472218,-214.717785708,-224.959375082,439.708808675,0.969205732745,100.969205459
268,10.72,-218.350055334,-0.0394129350702,-6.59497512106,433.152040049,6.58222981602,-214.717785708,-224.98444339,439.734269865,0.968476536212,100.968476262
269,10.76,-218.362711523,-0.0394378892715,-6.60723740422,433.16482996,6.59477036079,-214.717785708,-225.009386817,439.75960032,0.967732054355,100.967731779
270,10.8,-218.375385716,-0.0394606857199,-6.61935315834,433.177632612,6.60716130066,-214.717785708,-225.03419956,439.784793913,0.966972216792,100.96697194
271,10.84,-218.38807688,-0.0394816330521,-6.63131763753,433.190446942,6.61939786137,-214.717785708,-225.05887615,439.809844803,0.966196962802,100.966196685
272,10.88,-218.40078399,-0.0395008861409,-6.64312638335,433.203271894,6.63147545882,-214.717785708,-225.083411259,439.834747353,0.965406235225,100.965405957
273,10.92,-218.413506032,-0.0395183756706,-6.65477510081,433.216106424,6.64338960593,-214.717785708,-225.107799508,439.85949603,0.964599977267,100.964599698
274,10.96,-218.426242002,-0.0395338415668,-6.66625957485,433.228949499,6.65513589179,-214.717785708,-225.132035419,439.884085391,0.963778135163,100.963777854
275,11,-218.438990902,-0.0395469415359,-6.67757562071,433.241800096,6.66670999742,-214.717785708,-225.156113464,439.908510094,0.962940663836,100.962940382
276,11.04,-218.451751735,-0.0395573553913,-6.68871906943,433.254657194,6.67810771939,-214.717785708,-225.18002816,439.932764913,0.962087530355,100.962087248
277,11.08,-218.464523502,-0.0395648412268,-6.69968579004,433.267519771,6.68932498505,-214.717785708,-225.203774134,439.956844756,0.961218712641,100.961218429
278,11.12,-218.477305202,-0.0395692479913,-6.71047173481,433.280386805,6.70035785017,-214.717785708,-225.227346184,439.980744655,0.960334194831,100.96033391
279,11.16,-218.490095823,-0.0395704996172,-6.72107301681,433.293257266,6.71120251247,-214.717785708,-225.25073934,440.004459778,0.95943396301,100.959433677
280,11.2,-218.502894352,-0.0395685726229,-6.73148599993,433.306130122,6.72185535091,-214.717785708,-225.273948925,440.027985473,0.958518004336,100.958517717
281,11.24,-218.515699767,-0.0395634903745,-6.74170736016,433.319004338,6.73231296935,-214.717785708,-225.296970617,440.051317308,0.957586309881,100.957586022
282,11.28,-218.52851104,-0.0395553412611,-6.75173409172,433.331878872,6.7425722209,-214.717785708,-225.319800473,440.074451093,0.956638879295,100.95663859
283,11.32,-218.541327138,-0.0395443067855,-6.76156343004,433.344752678,6.7526301749,-214.717785708,-225.342434875,440.097382853,0.9556757235,100.955675433
284,11.36,-218.554147023,-0.0395306736203,-6.77119269793,433.35762471,6.76248401571,-214.717785708,-225.364870395,440.120108726,0.954696862316,100.954696571
285,11.4,-218.566969656,-0.0395148120184,-6.7806191349,433.370493919,6.77213091353,-214.717785708,-225.387103603,440.142624833,0.953702318499,100.953702026
286,11.44,-218.579794,-0.0394971127089,-6.78983981922,433.383359262,6.78156795951,-214.717785708,-225.409130932,440.164927222,0.952692113611,100.95269182
287,11.48,-218.592619024,-0.0394778820524,-6.7988517716,433.396219704,6.79079224783,-214.717785708,-225.430948677,440.187011952,0.951666270118,100.951665975
288,11.52,-218.60544371,-0.0394572319087,-6.80765218404,433.409074224,6.79980105934,-214.717785708,-225.452553125,440.208875283,0.950624818486,100.950624523
289,11.56,-218.61826705,-0.0394350355913,-6.81623860978,433.421921812,6.80859200392,-214.717785708,-225.473940696,440.230513816,0.949567802662,100.949567506
