step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
1940,77.6,-219.259533831,-6.23633647452e-17,-4.01431947728e-07,434.039313127,4.01765622991e-07,-214.717785708,-219.259534233,434.039313528,3.2680466383e-08,99.9704620219
1941,77.64,-219.260602809,-6.20184944366e-17,-4.00302381309e-07,434.040070602,4.00623038667e-07,-214.717785708,-219.260603209,434.040071002,3.25805208823e-08,99.9703749424
1942,77.68,-219.261614283,-6.16721301584e-17,-3.99155434207e-07,434.040786146,3.9946310267e-07,-214.717785708,-219.261614683,434.040786545,3.24796689845e-08,99.9702877623
1943,77.72,-219.262568285,-6.13242121397e-17,-3.97990769256e-07,434.041459873,3.98285482691e-07,-214.717785708,-219.262568683,434.041460271,3.23778970082e-08,99.9702004819
1944,77.76,-219.263464849,-6.09747140716e-17,-3.96808209953e-07,434.042091897,3.97090007239e-07,-214.717785708,-219.263465246,434.042092294,3.2275201431e-08,99.9701131017
1945,77.8,-219.264304015,-6.06236425018e-17,-3.9560774113e-07,434.042682333,3.95876666261e-07,-214.717785708,-219.264304411,434.042682729,3.21715889505e-08,99.9700256223
1946,77.84,-219.265085827,-6.02710354821e-17,-3.94389508067e-07,434.043231295,3.94645610207e-07,-214.717785708,-219.265086222,434.04323169,3.20670764242e-08,99.9699380439
1947,77.88,-219.265810334,-5.99169605734e-17,-3.93153814106e-07,434.0437389,3.93397147602e-07,-214.717785708,-219.265810727,434.043739293,3.19616906873e-08,99.9698503672
1948,77.92,-219.266477588,-5.95615123642e-17,-3.91901116911e-07,434.044205261,3.92131741263e-07,-214.717785708,-219.26647798,434.044205653,3.18554682623e-08,99.9697625924
1949,77.96,-219.267087647,-5.92048096895e-17,-3.90632023642e-07,434.044630495,3.90850003451e-07,-214.717785708,-219.267088038,434.044630886,3.17484549762e-08,99.9696747201
1950,78,-219.267640575,-5.8846992743e-17,-3.89347285386e-07,434.045014718,3.89552690267e-07,-214.717785708,-219.267640964,434.045015108,3.16407055102e-08,99.9695867508
1951,78.04,-219.268136436,-5.84882202704e-17,-3.88047791176e-07,434.045358046,3.88240695641e-07,-214.717785708,-219.268136824,434.045358434,3.15322829055e-08,99.9694986848
1952,78.08,-219.268575302,-5.81286670283e-17,-3.86734561899e-07,434.045660595,3.86915045224e-07,-214.717785708,-219.268575689,434.045660981,3.14232580493e-08,99.9694105227
1953,78.12,-219.268957249,-5.77685216846e-17,-3.85408744347e-07,434.04592248,3.85576890404e-07,-214.717785708,-219.268957634,434.045922866,3.13137091584e-08,99.9693222649
1954,78.16,-219.269282357,-5.74079853028e-17,-3.84071605497e-07,434.04614382,3.84227502568e-07,-214.717785708,-219.269282741,434.046144204,3.12037212723e-08,99.9692339118
1955,78.2,-219.26955071,-5.70472704802e-17,-3.82724527e-07,434.046324731,3.82868267557e-07,-214.717785708,-219.269551092,434.046325114,3.10933857581e-08,99.969145464
1956,78.24,-219.269762397,-5.66866011173e-17,-3.81368999675e-07,434.046465328,3.81500680138e-07,-214.717785708,-219.269762778,434.04646571,3.09827998182e-08,99.9690569218
1957,78.28,-219.269917512,-5.63262127092e-17,-3.80006617682e-07,434.04656573,3.80126338143e-07,-214.717785708,-219.269917892,434.04656611,3.08720659869e-08,99.9689682858
1958,78.32,-219.270016152,-5.59663530022e-17,-3.78639071904e-07,434.046626053,3.78746935828e-07,-214.717785708,-219.270016531,434.046626432,3.07612915886e-08,99.9688795564
1959,78.36,-219.27005842,-5.56072828315e-17,-3.77268142052e-07,434.046646414,3.77364255949e-07,-214.717785708,-219.270058798,434.046646791,3.06505881327e-08,99.9687907341
1960,78.4,-219.270044423,-5.52492769361e-17,-3.75895686952e-07,434.04662693,3.75980160022e-07,-214.717785708,-219.270044799,434.046627306,3.05400706149e-08,99.9687018194
1961,78.44,-219.269974271,-5.48926245096e-17,-3.74523632544e-07,434.046567718,3.74596576308e-07,-214.717785708,-219.269974645,434.046568092,3.04298566975e-08,99.9686128127
1962,78.48,-219.26984808,-5.45376292204e-17,-3.73153957248e-07,434.046468895,3.73215485151e-07,-214.717785708,-219.269848453,434.046469268,3.03200657527e-08,99.9685237145
1963,78.52,-219.269665969,-5.4184608448e-17,-3.71788674479e-07,434.046330578,3.71838901491e-07,-214.717785708,-219.269666341,434.04633095,3.02108177554e-08,99.9684345252
1964,78.56,-219.269428064,-5.3833891557e-17,-3.70429812336e-07,434.046152885,3.70468854548e-07,-214.717785708,-219.269428435,434.046153255,3.01022320315e-08,99.9683452455
1965,78.6,-219.269134493,-5.34858171402e-17,-3.69079390701e-07,434.045935932,3.69107364921e-07,-214.717785708,-219.269134862,434.045936301,2.99944258745e-08,99.9682558756
1966,78.64,-219.268785388,-5.31407292623e-17,-3.67739396196e-07,434.045679836,3.67756419557e-07,-214.717785708,-219.268785756,434.045680204,2.98875130611e-08,99.9681664162
1967,78.68,-219.268380888,-5.27989728114e-17,-3.66411755637e-07,434.045384715,3.66417945233e-07,-214.717785708,-219.268381254,434.045385082,2.97816023044e-08,99.9680768677
1968,78.72,-219.267921133,-5.24608881134e-17,-3.65098308816e-07,434.045050685,3.65093781349e-07,-214.717785708,-219.267921498,434.04505105,2.96767956931e-08,99.9679872306
1969,78.76,-219.267406269,-5.21268050103e-17,-3.63800781489e-07,434.044677864,3.6378565296e-07,-214.717785708,-219.267406633,434.044678228,2.95731871731e-08,99.9678975054
1970,78.8,-219.266836448,-5.17970366644e-17,-3.62520759556e-07,434.044266368,3.62495144982e-07,-214.717785708,-219.266836811,434.04426673,2.94708611252e-08,99.9678076926
1971,78.84,-219.266211823,-5.14718733867e-17,-3.61259665361e-07,434.043816314,3.61223678535e-07,-214.717785708,-219.266212185,434.043816675,2.93698910965e-08,99.9677177927
1972,78.88,-219.265532554,-5.11515767916e-17,-3.6001873699e-07,434.043327819,3.59972490279e-07,-214.717785708,-219.265532914,434.043328179,2.92703387334e-08,99.9676278061
1973,78.92,-219.264798804,-5.08363745329e-17,-3.58799011307e-07,434.042800999,3.58742615488e-07,-214.717785708,-219.264799162,434.042801358,2.91722529569e-08,99.9675377334
1974,78.96,-219.264010739,-5.05264558111e-17,-3.576013113e-07,434.042235972,3.57534875432e-07,-214.717785708,-219.264011097,434.04223633,2.90756694129e-08,99.967447575
1975,79,-219.263168532,-5.02219677856e-17,-3.56426238123e-07,434.041632855,3.56349869452e-07,-214.717785708,-219.263168889,434.041633211,2.89806102134e-08,99.9673573316
1976,79.04,-219.262272359,-4.99230129965e-17,-3.55274168014e-07,434.040991762,3.55187971908e-07,-214.717785708,-219.262272714,434.040992118,2.88870839758e-08,99.9672670036
1977,79.08,-219.261322399,-4.96296478671e-17,-3.5414525405e-07,434.040312813,3.54049333962e-07,-214.717785708,-219.261322753,434.040313167,2.87950861526e-08,99.9671765914
1978,79.12,-219.260318838,-4.93418823188e-17,-3.53039432525e-07,434.039596122,3.5293388997e-07,-214.717785708,-219.260319191,434.039596474,2.87045996312e-08,99.9670860957
1979,79.16,-219.259261863,-4.90596804589e-17,-3.51956433516e-07,434.038841806,3.51841368068e-07,-214.717785708,-219.259262215,434.038842158,2.86155955746e-08,99.9669955169
1980,79.2,-219.258151667,-4.87829622462e-17,-3.50895795116e-07,434.038049982,3.50771304412e-07,-214.717785708,-219.258152018,434.038050333,2.85280344641e-08,99.9669048555
1981,79.24,-219.256988447,-4.85116060037e-17,-3.49856880652e-07,434.037220766,3.49723060401e-07,-214.717785708,-219.256988797,434.037221116,2.84418673e-08,99.9668141122
1982,79.28,-219.255772405,-4.82454516521e-17,-3.48838898185e-07,434.036354275,3.4869584218e-07,-214.717785708,-219.255772754,434.036354624,2.83570369134e-08,99.9667232873
1983,79.32,-219.254503745,-4.79843045489e-17,-3.47840921567e-07,434.035450625,3.47688721694e-07,-214.717785708,-219.254504092,434.035450972,2.82734793418e-08,99.9666323815
1984,79.36,-219.253182676,-4.77279398286e-17,-3.46861912359e-07,434.034509932,3.46700658604e-07,-214.717785708,-219.253183023,434.034510278,2.81911252254e-08,99.9665413953
1985,79.4,-219.251809412,-4.74761071278e-17,-3.45900741999e-07,434.033532312,3.45730522448e-07,-214.717785708,-219.251809757,434.033532658,2.81099011862e-08,99.9664503291
1986,79.44,-219.25038417,-4.72285355816e-17,-3.44956213703e-07,434.032517883,3.4477711454e-07,-214.717785708,-219.250384515,434.032518227,2.80297311592e-08,99.9663591836
1987,79.48,-219.248907171,-4.69849389854e-17,-3.44027083732e-07,434.03146676,3.43839189244e-07,-214.717785708,-219.248907515,434.031467103,2.79505376559e-08,99.9662679593
1988,79.52,-219.247378642,-4.67450210418e-17,-3.43112081775e-07,434.030379059,3.42915474348e-07,-214.717785708,-219.247378985,434.030379402,2.78722429463e-08,99.9661766567
1989,79.56,-219.245798812,-4.65084806326e-17,-3.42209930322e-07,434.029254898,3.42004690455e-07,-214.717785708,-219.245799154,434.02925524,2.77947701569e-08,99.9660852764
1990,79.6,-219.244167913,-4.62750170524e-17,-3.41319363022e-07,434.028094392,3.41105569347e-07,-214.717785708,-219.244168255,434.028094734,2.77180442865e-08,99.965993819
1991,79.64,-219.242486185,-4.60443351243e-17,-3.40439142062e-07,434.026897659,3.40216871386e-07,-214.717785708,-219.242486525,434.026897999,2.76419931477e-08,99.9659022849
1992,79.68,-219.240753867,-4.58161500995e-17,-3.39568074661e-07,434.025664815,3.39337402025e-07,-214.717785708,-219.240754207,434.025665154,2.75665482421e-08,99.9658106748
1993,79.72,-219.238971207,-4.55901922443e-17,-3.38705028748e-07,434.024395975,3.38466027505e-07,-214.717785708,-219.238971546,434.024396314,2.74916455783e-08,99.9657189892
1994,79.76,-219.237138452,-4.53662110299e-17,-3.37848947833e-07,434.023091259,3.37601689759e-07,-214.717785708,-219.23713879,434.023091596,2.74172264367e-08,99.9656272287
1995,79.8,-219.235255857,-4.51439788574e-17,-3.36998865039e-07,434.021750781,3.36743420452e-07,-214.717785708,-219.235256194,434.021751118,2.73432380795e-08,99.9655353938
1996,79.84,-219.233323679,-4.49232942491e-17,-3.36153916117e-07,434.02037466,3.35890354023e-07,-214.717785708,-219.233324015,434.020374996,2.72696343994e-08,99.9654434852
1997,79.88,-219.231342178,-4.47039844294e-17,-3.35313351217e-07,434.018963012,3.35041739464e-07,-214.717785708,-219.231342513,434.018963347,2.71963764928e-08,99.9653515034
1998,79.92,-219.229311619,-4.44859072109e-17,-3.34476545045e-07,434.017515955,3.34196950479e-07,-214.717785708,-219.229311954,434.017516289,2.71234331362e-08,99.9652594489
1999,79.96,-219.227232272,-4.42689521167e-17,-3.3364300501e-07,434.016033607,3.33355493638e-07,-214.717785708,-219.227232606,434.01603394,2.70507811438e-08,99.9651673225
2000,80,-219.225104408,-4.4053040695e-17,-3.32812376922e-07,434.014516085,3.32517014053e-07,-214.717785708,-219.225104741,434.014516417,2.69784055785e-08,99.9650751246
2001,80.04,-219.222928305,-4.38381260235e-17,-3.31984447812e-07,434.012963507,3.31681298183e-07,-214.717785708,-219.222928637,434.012963838,2.69062997907e-08,99.9649828558
2002,80.08,-219.220704242,-4.3624191426e-17,-3.31159145478e-07,434.011375991,3.30848273364e-07,-214.717785708,-219.220704573,434.011376322,2.68344652644e-08,99.9648905168
2003,80.12,-219.218432503,-4.34112484465e-17,-3.30336534495e-07,434.009753657,3.30018003775e-07,-214.717785708,-219.218432833,434.009753987,2.67629112528e-08,99.9647981082
2004,80.16,-219.216113375,-4.31993341408e-17,-3.29516808481e-07,434.008096622,3.29190682688e-07,-214.717785708,-219.216113705,434.008096951,2.66916541944e-08,99.9647056305
2005,80.2,-219.21374715,-4.2988507764e-17,-3.28700278625e-07,434.006405006,3.2836662096e-07,-214.717785708,-219.213747479,434.006405335,2.66207169122e-08,99.9646130843
2006,80.24,-219.211334123,-4.27788469553e-17,-3.27887358604e-07,434.004678929,3.27546231922e-07,-214.717785708,-219.211334451,434.004679257,2.65501276059e-08,99.9645204704
2007,80.28,-219.208874592,-4.25704435419e-17,-3.27078546201e-07,434.00291851,3.2673001298e-07,-214.717785708,-219.208874919,434.002918837,2.64799186591e-08,99.9644277892
2008,80.32,-219.20636886,-4.23633990939e-17,-3.262744021e-07,434.00112387,3.25918524394e-07,-214.717785708,-219.206369186,434.001124196,2.64101252926e-08,99.9643350414
2009,80.36,-219.203817231,-4.21578203635e-17,-3.25475526486e-07,433.999295128,3.25112365878e-07,-214.717785708,-219.203817557,433.999295453,2.63407841068e-08,99.9642422276
2010,80.4,-219.201220017,-4.19538147436e-17,-3.24682534212e-07,433.997432407,3.24312151763e-07,-214.717785708,-219.201220341,433.997432731,2.62719315587e-08,99.9641493485
2011,80.44,-219.198577528,-4.17514858765e-17,-3.23896029386e-07,433.995535827,3.23518485605e-07,-214.717785708,-219.198577852,433.99553615,2.62036024307e-08,99.9640564046
2012,80.48,-219.195890083,-4.15509295473e-17,-3.23116580309e-07,433.993605511,3.22731935137e-07,-214.717785708,-219.195890406,433.993605833,2.61358283462e-08,99.9639633967
2013,80.52,-219.193158,-4.13522299924e-17,-3.2234469569e-07,433.99164158,3.21953008525e-07,-214.717785708,-219.193158322,433.991641902,2.60686363921e-08,99.9638703253
2014,80.56,-219.190381603,-4.11554567399e-17,-3.21580803076e-07,433.989644159,3.21182132821e-07,-214.717785708,-219.190381925,433.98964448,2.60020478998e-08,99.963777191
2015,80.6,-219.187561219,-4.09606620811e-17,-3.20825230308e-07,433.987613371,3.20419635467e-07,-214.717785708,-219.18756154,433.987613691,2.59360774384e-08,99.9636839946
2016,80.64,-219.184697178,-4.07678792422e-17,-3.20078190743e-07,433.985549339,3.19665729549e-07,-214.717785708,-219.184697499,433.985549659,2.58707320571e-08,99.9635907366
2017,80.68,-219.181789815,-4.0577121296e-17,-3.19339772781e-07,433.983452189,3.18920503367e-07,-214.717785708,-219.181790134,433.983452508,2.58060108096e-08,99.9634974178
2018,80.72,-219.178839464,-4.03883808137e-17,-3.18609934055e-07,433.981322047,3.18183914658e-07,-214.717785708,-219.178839783,433.981322365,2.57419045763e-08,99.9634040386
2019,80.76,-219.175846468,-4.02016302252e-17,-3.17888500428e-07,433.979159037,3.17455789614e-07,-214.717785708,-219.175846786,433.979159354,2.56783961872e-08,99.9633105999
2020,80.8,-219.17281117,-4.00168228129e-17,-3.1717516969e-07,433.976963287,3.16735826597e-07,-214.717785708,-219.172811487,433.976963604,2.56154608335e-08,99.9632171023
2021,80.84,-219.169733916,-3.98338942416e-17,-3.16469519657e-07,433.974734925,3.16023604242e-07,-214.717785708,-219.169734232,433.974735241,2.55530667435e-08,99.9631235464
2022,80.88,-219.166615057,-3.96527644994e-17,-3.15771020153e-07,433.972474079,3.15318593428e-07,-214.717785708,-219.166615373,433.972474395,2.54911760838e-08,99.9630299328
2023,80.92,-219.163454946,-3.94733401164e-17,-3.15079048208e-07,433.970180879,3.14620172454e-07,-214.717785708,-219.163455261,433.970181193,2.54297460392e-08,99.9629362623
2024,80.96,-219.160253939,-3.92955165276e-17,-3.1439290567e-07,433.967855453,3.13927644614e-07,-214.717785708,-219.160254254,433.967855767,2.53687300179e-08,99.9628425355
2025,81,-219.157012397,-3.91191804659e-17,-3.1371183841e-07,433.965497933,3.13240257349e-07,-214.717785708,-219.157012711,433.965498246,2.53080789251e-08,99.9627487531
2026,81.04,-219.153730682,-3.89442122967e-17,-3.13035056241e-07,433.96310845,3.12557222111e-07,-214.717785708,-219.153730995,433.963108763,2.52477424499e-08,99.9626549158
2027,81.08,-219.150409161,-3.87704882441e-17,-3.12361752782e-07,433.960687138,3.11877734166e-07,-214.717785708,-219.150409473,433.96068745,2.51876703157e-08,99.9625610241
2028,81.12,-219.147048201,-3.85978824835e-17,-3.11691124571e-07,433.95823413,3.11200991628e-07,-214.717785708,-219.147048513,433.958234441,2.51278134501e-08,99.9624670789
2029,81.16,-219.143648176,-3.84262690952e-17,-3.1102238884e-07,433.95574956,3.10526213175e-07,-214.717785708,-219.143648487,433.955749871,2.50681250422e-08,99.9623730807
2030,81.2,-219.140209459,-3.82555238842e-17,-3.1035479956e-07,433.953233564,3.09852654036e-07,-214.717785708,-219.14020977,433.953233874,2.5008561462e-08,99.9622790303
2031,81.24,-219.136732431,-3.80855260875e-17,-3.09687661492e-07,433.950686279,3.09179619978e-07,-214.717785708,-219.13673274,433.950686588,2.49490830326e-08,99.9621849283
2032,81.28,-219.13321747,-3.7916160004e-17,-3.09020342118e-07,433.948107842,3.08506479203e-07,-214.717785708,-219.133217779,433.948108151,2.48896546499e-08,99.9620907755
2033,81.32,-219.129664961,-3.77473165852e-17,-3.08352281481e-07,433.945498392,3.07832672153e-07,-214.717785708,-219.12966527,433.9454987,2.48302462573e-08,99.9619965724
2034,81.36,-219.126075292,-3.75788950111e-17,-3.07683000008e-07,433.94285807,3.07157719322e-07,-214.717785708,-219.126075599,433.942858377,2.4770833186e-08,99.9619023199
2035,81.4,-219.122448851,-3.74108042507e-17,-3.07012104511e-07,433.940187016,3.06481227247e-07,-214.717785708,-219.122449158,433.940187323,2.47113963763e-08,99.9618080185
2036,81.44,-219.11878603,-3.72429645833e-17,-3.06339292532e-07,433.937485373,3.0580289287e-07,-214.717785708,-219.118786337,433.937485679,2.46519224986e-08,99.961713669
2037,81.48,-219.115087226,-3.70753090556e-17,-3.05664355259e-07,433.934753285,3.05122506467e-07,-214.717785708,-219.115087532,433.93475359,2.45924039878e-08,99.9616192721
2038,81.52,-219.111352836,-3.69077848535e-17,-3.04987179161e-07,433.931990896,3.04439953312e-07,-214.717785708,-219.111353141,433.9319912,2.45328390096e-08,99.9615248284
2039,81.56,-219.107583261,-3.6740354562e-17,-3.04307746505e-07,433.929198352,3.03755214228e-07,-214.717785708,-219.107583565,433.929198656,2.44732313667e-08,99.9614303387
2040,81.6,-219.103778904,-3.6572997269e-17,-3.03626134829e-07,433.926375803,3.03068365098e-07,-214.717785708,-219.103779207,433.926376106,2.44135903558e-08,99.9613358036
2041,81.64,-219.09994017,-3.64057094468e-17,-3.02942515406e-07,433.923523396,3.02379575373e-07,-214.717785708,-219.099940473,433.923523698,2.43539305776e-08,99.9612412238
2042,81.68,-219.09606747,-3.62385055412e-17,-3.02257150696e-07,433.920641282,3.01689105558e-07,-214.717785708,-219.096067772,433.920641583,2.42942716997e-08,99.9611466001
2043,81.72,-219.092161213,-3.60714182234e-17,-3.01570390711e-07,433.917729612,3.00997303624e-07,-214.717785708,-219.092161515,433.917729913,2.42346381706e-08,99.9610519331
2044,81.76,-219.088221814,-3.59044982803e-17,-3.00882668209e-07,433.914788542,3.00304600236e-07,-214.717785708,-219.088222115,433.914788842,2.41750588769e-08,99.9609572235
2045,81.8,-219.084249688,-3.57378141278e-17,-3.00194492615e-07,433.911818224,2.99611502712e-07,-214.717785708,-219.084249988,433.911818524,2.41155667384e-08,99.960862472
2046,81.84,-219.080245255,-3.55714509164e-17,-2.99506442533e-07,433.908818817,2.98918587574e-07,-214.717785708,-219.080245554,433.908819116,2.40561982307e-08,99.9607676794
2047,81.88,-219.076208935,-3.54055091882e-17,-2.98819156785e-07,433.905790477,2.98226491612e-07,-214.717785708,-219.076209234,433.905790775,2.39969928304e-08,99.9606728462
2048,81.92,-219.072141153,-3.52401030556e-17,-2.98133323882e-07,433.902733365,2.97535901394e-07,-214.717785708,-219.072141451,433.902733663,2.39379923774e-08,99.9605779733
2049,81.96,-219.068042333,-3.50753579103e-17,-2.97449669958e-07,433.899647643,2.96847541216e-07,-214.717785708,-219.06804263,433.89964794,2.38792403521e-08,99.9604830612
2050,82,-219.063912904,-3.49114077031e-17,-2.96768945218e-07,433.896533473,2.96162159573e-07,-214.717785708,-219.063913201,433.896533769,2.38207810713e-08,99.9603881108
2051,82.04,-219.059753298,-3.47483918487e-17,-2.96091909077e-07,433.89339102,2.95480514316e-07,-214.717785708,-219.059753594,433.893391315,2.37626588121e-08,99.9602931226
2052,82.08,-219.055563945,-3.45864518152e-17,-2.95419314233e-07,433.890220451,2.94803356738e-07,-214.717785708,-219.05556424,433.890220746,2.37049168774e-08,99.9601980974
2053,82.12,-219.051345282,-3.44257274675e-17,-2.94751890047e-07,433.887021935,2.94131414957e-07,-214.717785708,-219.051345576,433.887022229,2.36475966256e-08,99.9601030359
2054,82.16,-219.047097745,-3.4266353275e-17,-2.94090325671e-07,433.883795641,2.93465377058e-07,-214.717785708,-219.047098039,433.883795935,2.35907364906e-08,99.9600079388
2055,82.2,-219.042821774,-3.41084545328e-17,-2.93435253473e-07,433.880541743,2.92805874499e-07,-214.717785708,-219.042822067,433.880542036,2.35343710255e-08,99.9599128067
2056,82.24,-219.03851781,-3.39521437709e-17,-2.9278723331e-07,433.877260413,2.92153466399e-07,-214.717785708,-219.038518103,433.877260705,2.34785300038e-08,99.9598176404
2057,82.28,-219.034186297,-3.37975175205e-17,-2.92146738291e-07,433.873951829,2.91508625284e-07,-214.717785708,-219.034186589,433.873952121,2.34232376157e-08,99.9597224405
2058,82.32,-219.029827679,-3.3644653578e-17,-2.91514142554e-07,433.870616168,2.90871724867e-07,-214.717785708,-219.029827971,433.870616459,2.33685117939e-08,99.9596272077
2059,82.36,-219.025442405,-3.34936088852e-17,-2.90889711617e-07,433.867253611,2.9024303039e-07,-214.717785708,-219.025442696,433.867253901,2.33143636991e-08,99.9595319428
2060,82.4,-219.021030924,-3.33444181209e-17,-2.90273595664e-07,433.863864338,2.89622691918e-07,-214.717785708,-219.021031215,433.863864628,2.32607973903e-08,99.9594366463
2061,82.44,-219.016593688,-3.31970930681e-17,-2.89665826085e-07,433.860448536,2.89010740871e-07,-214.717785708,-219.016593977,433.860448825,2.32078096949e-08,99.959341319
2062,82.48,-219.012131149,-3.30516227716e-17,-2.89066315348e-07,433.85700639,2.88407089906e-07,-214.717785708,-219.012131438,433.857006678,2.3155390285e-08,99.9592459615
2063,82.52,-219.007643762,-3.29079744375e-17,-2.8847486018e-07,433.853538088,2.87811536108e-07,-214.717785708,-219.00764405,433.853538375,2.31035219539e-08,99.9591505746
2064,82.56,-219.003131984,-3.27660949811e-17,-2.87891147842e-07,433.850043821,2.87223767266e-07,-214.717785708,-219.003132272,433.850044108,2.305218108e-08,99.9590551588
2065,82.6,-218.998596275,-3.26259131025e-17,-2.87314765136e-07,433.846523782,2.8664337089e-07,-214.717785708,-218.998596562,433.846524069,2.30013382524e-08,99.9589597149
2066,82.64,-218.994037093,-3.24873417663e-17,-2.86745209693e-07,433.842978166,2.86069845499e-07,-214.717785708,-218.99403738,433.842978452,2.2950959029e-08,99.9588642435
2067,82.68,-218.989454902,-3.23502809545e-17,-2.8618190298e-07,433.839407171,2.8550261363e-07,-214.717785708,-218.989455188,433.839407457,2.29010047899e-08,99.9587687454
2068,82.72,-218.984850165,-3.22146205582e-17,-2.8562420444e-07,433.835810996,2.84941035974e-07,-214.717785708,-218.98485045,433.835811281,2.28514336499e-08,99.9586732211
2069,82.76,-218.980223346,-3.20802432633e-17,-2.85071426174e-07,433.832189843,2.84384426045e-07,-214.717785708,-218.980223631,433.832190128,2.28022013898e-08,99.9585776713
2070,82.8,-218.975574914,-3.19470273026e-17,-2.84522847589e-07,433.828543917,2.83832064814e-07,-214.717785708,-218.975575198,433.828544201,2.27532623739e-08,99.9584820966
2071,82.84,-218.970905335,-3.18148489779e-17,-2.83977729526e-07,433.824873425,2.8328321482e-07,-214.717785708,-218.970905619,433.824873708,2.27045704197e-08,99.9583864978
2072,82.88,-218.96621508,-3.16835848894e-17,-2.83435327445e-07,433.821178575,2.82737133327e-07,-214.717785708,-218.966215364,433.821178858,2.26560795973e-08,99.9582908755
2073,82.92,-218.961504621,-3.15531138458e-17,-2.8289490335e-07,433.817459579,2.82193084222e-07,-214.717785708,-218.961504904,433.817459862,2.26077449371e-08,99.9581952302
2074,82.96,-218.956774429,-3.14233184393e-17,-2.82355736233e-07,433.813716653,2.81650348425e-07,-214.717785708,-218.956774711,433.813716934,2.25595230354e-08,99.9580995627
2075,83,-218.952024978,-3.12940862878e-17,-2.81817130914e-07,433.809950011,2.81108232706e-07,-214.717785708,-218.95202526,433.809950292,2.2511372551e-08,99.9580038736
2076,83.04,-218.947256744,-3.11653109577e-17,-2.81278425277e-07,433.806159875,2.80566076888e-07,-214.717785708,-218.947257026,433.806160155,2.24632545949e-08,99.9579081635
2077,83.08,-218.942470204,-3.10368926011e-17,-2.80738995929e-07,433.802346464,2.80023259475e-07,-214.717785708,-218.942470485,433.802346744,2.24151330172e-08,99.9578124331
2078,83.12,-218.937665835,-3.09087383535e-17,-2.80198262423e-07,433.798510005,2.79479201853e-07,-214.717785708,-218.937666115,433.798510285,2.23669746017e-08,99.9577166829
2079,83.16,-218.932844116,-3.0780762544e-17,-2.79655690216e-07,433.794650724,2.7893337122e-07,-214.717785708,-218.932844396,433.794651003,2.2318749182e-08,99.9576209136
2080,83.2,-218.928005527,-3.06528867678e-17,-2.79110792555e-07,433.79076885,2.78385282454e-07,-214.717785708,-218.928005806,433.790769129,2.22704296914e-08,99.9575251258
2081,83.24,-218.92315055,-3.05250398629e-17,-2.78563131518e-07,433.786864617,2.77834499138e-07,-214.717785708,-218.923150828,433.786864895,2.22219921644e-08,99.9574293201
2082,83.28,-218.918279666,-3.03971578303e-17,-2.78012318435e-07,433.782938259,2.77280633962e-07,-214.717785708,-218.918279944,433.782938536,2.21734157043e-08,99.9573334971
2083,83.32,-218.91339336,-3.02691837312e-17,-2.77458013886e-07,433.778990014,2.76723348711e-07,-214.717785708,-218.913393637,433.778990291,2.21246824304e-08,99.9572376574
2084,83.36,-218.908492115,-3.01410675936e-17,-2.7689992746e-07,433.775020123,2.7616235402e-07,-214.717785708,-218.908492392,433.775020399,2.2075777419e-08,99.9571418016
2085,83.4,-218.903576417,-3.00127663521e-17,-2.76337817429e-07,433.771028829,2.75597409033e-07,-214.717785708,-218.903576693,433.771029105,2.20266886445e-08,99.9570459302
2086,83.44,-218.898646751,-2.98842438375e-17,-2.75771490413e-07,433.767016379,2.75028321071e-07,-214.717785708,-218.898647027,433.767016654,2.19774069305e-08,99.956950044
2087,83.48,-218.893703606,-2.97554708178e-17,-2.75200801085e-07,433.762983021,2.7445494533e-07,-214.717785708,-218.893703881,433.762983295,2.19279259091e-08,99.9568541433
2088,83.52,-218.888747468,-2.96264250803e-17,-2.74625651901e-07,433.758929007,2.73877184612e-07,-214.717785708,-218.888747742,433.758929281,2.18782419906e-08,99.9567582289
2089,83.56,-218.883778826,-2.9497091532e-17,-2.74045992771e-07,433.754854592,2.73294989002e-07,-214.717785708,-218.8837791,433.754854866,2.18283543359e-08,99.9566623012
2090,83.6,-218.87879817,-2.93674622908e-17,-2.73461820578e-07,433.750760034,2.7270835538e-07,-214.717785708,-218.878798444,433.750760307,2.17782648247e-08,99.9565663609
2091,83.64,-218.87380599,-2.92375367349e-17,-2.7287317839e-07,433.746645594,2.72117326646e-07,-214.717785708,-218.873806263,433.746645866,2.17279780095e-08,99.9564704084
2092,83.68,-218.868802776,-2.91073214768e-17,-2.72280154223e-07,433.742511534,2.71521990483e-07,-214.717785708,-218.868803048,433.742511805,2.16775010462e-08,99.9563744443
2093,83.72,-218.863789019,-2.89768302287e-17,-2.71682879223e-07,433.738358121,2.70922477553e-07,-214.717785708,-218.863789291,433.738358392,2.162684359e-08,99.9562784692
2094,83.76,-218.858765212,-2.88460835272e-17,-2.7108152516e-07,433.734185625,2.70318958993e-07,-214.717785708,-218.858765483,433.734185895,2.15760176506e-08,99.9561824836
2095,83.8,-218.853731847,-2.87151082994e-17,-2.70476301188e-07,433.729994317,2.6971164319e-07,-214.717785708,-218.853732118,433.729994587,2.1525037403e-08,99.956086488
