step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
2299,91.96,-218.659308744,-3.45819576947e-13,-2.759444684e-05,433.528323681,2.76561038215e-05,-214.717785708,-218.659336338,433.528351337,2.41125081629e-06,99.9257098133
2300,92,-218.658128741,-3.44657423632e-13,-2.75541858902e-05,433.525937435,2.76151052566e-05,-214.717785708,-218.658156295,433.52596505,2.40657043614e-06,99.9255944652
2301,92.04,-218.657003477,-3.43494175132e-13,-2.75136423302e-05,433.523606178,2.75738211827e-05,-214.717785708,-218.657030991,433.523633752,2.40187927204e-06,99.9254790948
2302,92.08,-218.655933062,-3.42329838257e-13,-2.74728169983e-05,433.521330347,2.75322525899e-05,-214.717785708,-218.655960535,433.521357879,2.39717739958e-06,99.9253637009
2303,92.12,-218.654917603,-3.41164419431e-13,-2.74317107332e-05,433.519110372,2.7490400468e-05,-214.717785708,-218.654945035,433.519137863,2.39246489449e-06,99.9252482825
2304,92.16,-218.653957199,-3.39997924851e-13,-2.7390324378e-05,433.516946682,2.74482658111e-05,-214.717785708,-218.65398459,433.516974131,2.38774183288e-06,99.9251328384
2305,92.2,-218.653051948,-3.38830360633e-13,-2.73486587849e-05,433.514839698,2.74058496216e-05,-214.717785708,-218.653079297,433.514867104,2.38300829146e-06,99.9250173675
2306,92.24,-218.652201941,-3.37661732957e-13,-2.73067148191e-05,433.512789835,2.73631529143e-05,-214.717785708,-218.652229248,433.512817199,2.37826434777e-06,99.9249018686
2307,92.28,-218.651407266,-3.36492048199e-13,-2.72644933628e-05,433.510797505,2.73201767204e-05,-214.717785708,-218.65143453,433.510824825,2.37351008043e-06,99.9247863405
2308,92.32,-218.650668003,-3.35321313084e-13,-2.72219953193e-05,433.508863112,2.72769220917e-05,-214.717785708,-218.650695225,433.508890389,2.36874556936e-06,99.9246707822
2309,92.36,-218.649984232,-3.34149534834e-13,-2.71792216185e-05,433.506987057,2.72333901055e-05,-214.717785708,-218.650011411,433.50701429,2.36397089607e-06,99.9245551924
2310,92.4,-218.649356024,-3.32976721336e-13,-2.71361732213e-05,433.505169732,2.71895818692e-05,-214.717785708,-218.64938316,433.505196922,2.35918614393e-06,99.9244395702
2311,92.44,-218.648783447,-3.31802881314e-13,-2.70928511256e-05,433.503411527,2.71454985267e-05,-214.717785708,-218.64881054,433.503438672,2.35439139852e-06,99.9243239142
2312,92.48,-218.648266566,-3.30628024522e-13,-2.70492563721e-05,433.501712823,2.71011412635e-05,-214.717785708,-218.648293615,433.501739924,2.34958674796e-06,99.9242082233
2313,92.52,-218.647805438,-3.29452161936e-13,-2.70053900514e-05,433.500073996,2.7056511314e-05,-214.717785708,-218.647832443,433.500101053,2.34477228333e-06,99.9240924965
2314,92.56,-218.647400118,-3.28275305965e-13,-2.69612533104e-05,433.498495418,2.70116099678e-05,-214.717785708,-218.647427079,433.49852243,2.33994809902e-06,99.9239767325
2315,92.6,-218.647050654,-3.27097470653e-13,-2.69168473596e-05,433.496977451,2.69664385772e-05,-214.717785708,-218.647077571,433.497004418,2.3351142932e-06,99.9238609303
2316,92.64,-218.646757091,-3.25918671889e-13,-2.68721734803e-05,433.495520455,2.69209985638e-05,-214.717785708,-218.646783964,433.495547376,2.3302709682e-06,99.9237450886
2317,92.68,-218.64651947,-3.24738927594e-13,-2.68272330313e-05,433.49412478,2.68752914258e-05,-214.717785708,-218.646546297,433.494151655,2.32541823095e-06,99.9236292064
2318,92.72,-218.646337824,-3.23558257907e-13,-2.67820274556e-05,433.492790772,2.68293187443e-05,-214.717785708,-218.646364606,433.492817601,2.32055619331e-06,99.9235132825
2319,92.76,-218.646212184,-3.22376685339e-13,-2.67365582864e-05,433.491518769,2.67830821891e-05,-214.717785708,-218.646238921,433.491545552,2.31568497244e-06,99.9233973158
2320,92.8,-218.646142577,-3.21194234905e-13,-2.6690827152e-05,433.490309104,2.67365835242e-05,-214.717785708,-218.646169267,433.49033584,2.31080469108e-06,99.9232813051
2321,92.84,-218.646129021,-3.20010934225e-13,-2.66448357802e-05,433.489162102,2.66898246115e-05,-214.717785708,-218.646155666,433.489188792,2.30591547778e-06,99.9231652493
2322,92.88,-218.646171535,-3.18826813585e-13,-2.65985860016e-05,433.488078082,2.66428074146e-05,-214.717785708,-218.646198134,433.488104725,2.30101746705e-06,99.9230491473
2323,92.92,-218.646270129,-3.17641905966e-13,-2.65520797511e-05,433.487057357,2.65955339997e-05,-214.717785708,-218.646296681,433.487083952,2.29611079947e-06,99.9229329979
2324,92.96,-218.64642481,-3.16456247033e-13,-2.65053190688e-05,433.486100231,2.65480065373e-05,-214.717785708,-218.646451316,433.486126779,2.29119562162e-06,99.9228168001
2325,93,-218.646635581,-3.15269875077e-13,-2.64583060994e-05,433.485207003,2.65002273009e-05,-214.717785708,-218.646662039,433.485233503,2.28627208611e-06,99.9227005526
2326,93.04,-218.646902437,-3.14082830937e-13,-2.64110430905e-05,433.484377964,2.64521986658e-05,-214.717785708,-218.646928848,433.484404416,2.28134035132e-06,99.9225842545
2327,93.08,-218.647225373,-3.1289515787e-13,-2.63635323894e-05,433.483613398,2.64039231055e-05,-214.717785708,-218.647251737,433.483639802,2.27640058127e-06,99.9224679045
2328,93.12,-218.647604377,-3.117069014e-13,-2.63157764394e-05,433.482913582,2.63554031883e-05,-214.717785708,-218.647630692,433.482939938,2.27145294527e-06,99.9223515015
2329,93.16,-218.64803943,-3.10518109138e-13,-2.62677777745e-05,433.482278787,2.6306641572e-05,-214.717785708,-218.648065698,433.482305094,2.26649761762e-06,99.9222350445
2330,93.2,-218.648530513,-3.09328830579e-13,-2.6219539014e-05,433.481709274,2.62576409983e-05,-214.717785708,-218.648556733,433.481735532,2.26153477718e-06,99.9221185323
2331,93.24,-218.6490776,-3.08139116882e-13,-2.61710628561e-05,433.481205299,2.62084042868e-05,-214.717785708,-218.649103771,433.481231507,2.25656460702e-06,99.9220019638
2332,93.28,-218.649680658,-3.06949020644e-13,-2.6122352071e-05,433.480767109,2.61589343279e-05,-214.717785708,-218.649706781,433.480793268,2.25158729389e-06,99.921885338
2333,93.32,-218.650339654,-3.05758595663e-13,-2.60734094944e-05,433.480394944,2.61092340761e-05,-214.717785708,-218.650365728,433.480421053,2.24660302783e-06,99.9217686537
2334,93.36,-218.651054547,-3.04567896702e-13,-2.60242380202e-05,433.480089037,2.60593065431e-05,-214.717785708,-218.651080572,433.480115096,2.24161200173e-06,99.9216519099
2335,93.4,-218.651825293,-3.03376979262e-13,-2.59748405934e-05,433.479849613,2.60091547907e-05,-214.717785708,-218.651851268,433.479875622,2.23661441083e-06,99.9215351054
2336,93.44,-218.652651842,-3.02185899362e-13,-2.59252202041e-05,433.479676889,2.59587819245e-05,-214.717785708,-218.652677767,433.479702848,2.23161045237e-06,99.9214182392
2337,93.48,-218.65353414,-3.00994713332e-13,-2.58753798805e-05,433.479571074,2.59081910872e-05,-214.717785708,-218.653560016,433.479596982,2.22660032515e-06,99.9213013103
2338,93.52,-218.65447213,-2.99803477625e-13,-2.58253226839e-05,433.47953237,2.58573854534e-05,-214.717785708,-218.654497955,433.479558227,2.22158422921e-06,99.9211843174
2339,93.56,-218.655465747,-2.98612248645e-13,-2.57750517028e-05,433.47956097,2.5806368224e-05,-214.717785708,-218.655491522,433.479586776,2.21656236552e-06,99.9210672597
2340,93.6,-218.656514924,-2.97421082603e-13,-2.57245700489e-05,433.47965706,2.57551426219e-05,-214.717785708,-218.656540649,433.479682815,2.21153493567e-06,99.920950136
2341,93.64,-218.657619589,-2.96230035384e-13,-2.56738808528e-05,433.479820817,2.57037118876e-05,-214.717785708,-218.657645263,433.479846521,2.2065021417e-06,99.9208329452
2342,93.68,-218.658779665,-2.9503916244e-13,-2.56229872604e-05,433.480052412,2.56520792764e-05,-214.717785708,-218.658805288,433.480078064,2.20146418586e-06,99.9207156864
2343,93.72,-218.659995071,-2.93848518706e-13,-2.55718924308e-05,433.480352005,2.5600248055e-05,-214.717785708,-218.660020643,433.480377605,2.19642127047e-06,99.9205983585
2344,93.76,-218.66126572,-2.92658158527e-13,-2.55205995332e-05,433.48071975,2.55482214994e-05,-214.717785708,-218.66129124,433.480745298,2.19137359782e-06,99.9204809604
2345,93.8,-218.662591521,-2.91468135604e-13,-2.54691117453e-05,433.481155791,2.54960028931e-05,-214.717785708,-218.66261699,433.481181287,2.18632137006e-06,99.9203634911
2346,93.84,-218.663972381,-2.90278502948e-13,-2.54174322516e-05,433.481660265,2.5443595525e-05,-214.717785708,-218.663997798,433.481685708,2.1812647891e-06,99.9202459496
2347,93.88,-218.665408198,-2.89089312847e-13,-2.53655642419e-05,433.4822333,2.5391002688e-05,-214.717785708,-218.665433563,433.482258691,2.17620405658e-06,99.9201283349
2348,93.92,-218.666898869,-2.87900616834e-13,-2.53135109095e-05,433.482875016,2.53382276777e-05,-214.717785708,-218.666924182,433.482900355,2.17113937378e-06,99.920010646
2349,93.96,-218.668444285,-2.86712465663e-13,-2.52612754501e-05,433.483585525,2.52852737906e-05,-214.717785708,-218.668469546,433.483610811,2.16607094157e-06,99.9198928818
2350,94,-218.670044333,-2.85524909277e-13,-2.520886106e-05,433.484364929,2.52321443225e-05,-214.717785708,-218.670069542,433.484390161,2.1609989603e-06,99.9197750414
2351,94.04,-218.671698895,-2.84337996781e-13,-2.51562709342e-05,433.485213323,2.51788425667e-05,-214.717785708,-218.671724051,433.485238502,2.15592362971e-06,99.9196571238
2352,94.08,-218.673407849,-2.83151776407e-13,-2.51035082643e-05,433.486130792,2.51253718118e-05,-214.717785708,-218.673432952,433.486155917,2.15084514887e-06,99.919539128
2353,94.12,-218.675171068,-2.81966295484e-13,-2.50505762366e-05,433.487117412,2.50717353396e-05,-214.717785708,-218.675196119,433.487142484,2.14576371597e-06,99.919421053
2354,94.16,-218.676988422,-2.80781600397e-13,-2.4997478029e-05,433.488173254,2.50179364223e-05,-214.717785708,-218.677013419,433.488198272,2.14067952828e-06,99.9193028979
2355,94.2,-218.678859774,-2.79597736558e-13,-2.49442168093e-05,433.489298376,2.49639783205e-05,-214.717785708,-218.678884718,433.48932334,2.13559278194e-06,99.9191846617
2356,94.24,-218.680784984,-2.78414748368e-13,-2.48907957321e-05,433.490492828,2.49098642802e-05,-214.717785708,-218.680809875,433.490517738,2.13050367186e-06,99.9190663434
2357,94.28,-218.682763909,-2.77232679195e-13,-2.48372179371e-05,433.491756654,2.48555975308e-05,-214.717785708,-218.682788746,433.49178151,2.12541239158e-06,99.9189479421
2358,94.32,-218.684796399,-2.76051571359e-13,-2.47834865464e-05,433.493089886,2.48011812831e-05,-214.717785708,-218.684821182,433.493114687,2.12031913314e-06,99.9188294569
2359,94.36,-218.686882301,-2.74871466135e-13,-2.47296046639e-05,433.494492549,2.47466187275e-05,-214.717785708,-218.68690703,433.494517295,2.11522408705e-06,99.9187108869
2360,94.4,-218.689021457,-2.73692403762e-13,-2.46755753736e-05,433.495964657,2.46919130335e-05,-214.717785708,-218.689046133,433.495989349,2.1101274422e-06,99.918592231
2361,94.44,-218.691213707,-2.7251442349e-13,-2.46214017401e-05,433.497506218,2.46370673491e-05,-214.717785708,-218.691238328,433.497530855,2.10502938591e-06,99.9184734885
2362,94.48,-218.693458882,-2.71337563633e-13,-2.45670868089e-05,433.499117229,2.45820848019e-05,-214.717785708,-218.693483449,433.499141812,2.09993010396e-06,99.9183546584
2363,94.52,-218.695756813,-2.70161861653e-13,-2.45126336083e-05,433.500797679,2.45269685005e-05,-214.717785708,-218.695781326,433.500822206,2.09482978071e-06,99.9182357397
2364,94.56,-218.698107325,-2.68987354273e-13,-2.44580451519e-05,433.502547547,2.44717215368e-05,-214.717785708,-218.698131783,433.502572018,2.0897285993e-06,99.9181167317
2365,94.6,-218.700510238,-2.67814077601e-13,-2.44033244419e-05,433.504366803,2.44163469901e-05,-214.717785708,-218.700534641,433.504391219,2.08462674185e-06,99.9179976334
2366,94.64,-218.702965369,-2.66642067287e-13,-2.4348474474e-05,433.506255408,2.43608479309e-05,-214.717785708,-218.702989717,433.506279769,2.07952438978e-06,99.917878444
2367,94.68,-218.705472529,-2.65471358692e-13,-2.42934982422e-05,433.508213316,2.43052274264e-05,-214.717785708,-218.705496823,433.508237621,2.07442172414e-06,99.9177591626
2368,94.72,-218.708031528,-2.64301987072e-13,-2.42383987448e-05,433.510240469,2.42494885462e-05,-214.717785708,-218.708055766,433.510264718,2.06931892597e-06,99.9176397883
2369,94.76,-218.710642168,-2.63133987778e-13,-2.41831789908e-05,433.512336801,2.41936343688e-05,-214.717785708,-218.710666351,433.512360995,2.06421617673e-06,99.9175203204
2370,94.8,-218.713304249,-2.61967396457e-13,-2.41278420068e-05,433.514502237,2.41376679883e-05,-214.717785708,-218.713328377,433.514526375,2.05911365871e-06,99.9174007579
2371,94.84,-218.716017567,-2.6080224926e-13,-2.40723908437e-05,433.516736692,2.40815925213e-05,-214.717785708,-218.716041639,433.516760774,2.05401155548e-06,99.9172811
2372,94.88,-218.718781911,-2.59638583044e-13,-2.40168285839e-05,433.519040074,2.40254111139e-05,-214.717785708,-218.718805928,433.5190641,2.0489100523e-06,99.917161346
2373,94.92,-218.721597069,-2.5847643557e-13,-2.39611583479e-05,433.521412279,2.39691269484e-05,-214.717785708,-218.721621031,433.521436248,2.04380933656e-06,99.917041495
2374,94.96,-218.724462825,-2.5731584569e-13,-2.39053833007e-05,433.523853196,2.39127432498e-05,-214.717785708,-218.72448673,433.523877108,2.03870959815e-06,99.9169215462
2375,95,-218.727378955,-2.56156853521e-13,-2.38495066579e-05,433.526362702,2.38562632914e-05,-214.717785708,-218.727402804,433.526386559,2.03361102982e-06,99.9168014988
2376,95.04,-218.730345235,-2.54999500602e-13,-2.37935316906e-05,433.528940669,2.37996904006e-05,-214.717785708,-218.730369028,433.528964469,2.02851382751e-06,99.9166813521
2377,95.08,-218.733361435,-2.53843830041e-13,-2.37374617307e-05,433.531586956,2.37430279632e-05,-214.717785708,-218.733385172,433.531610699,2.02341819056e-06,99.9165611052
2378,95.12,-218.736427321,-2.52689886631e-13,-2.36813001739e-05,433.534301414,2.36862794273e-05,-214.717785708,-218.736451002,433.5343251,2.01832432202e-06,99.9164407574
2379,95.16,-218.739542655,-2.51537716955e-13,-2.36250504834e-05,433.537083885,2.36294483064e-05,-214.717785708,-218.73956628,433.537107515,2.0132324287e-06,99.916320308
2380,95.2,-218.742707196,-2.50387369475e-13,-2.35687161917e-05,433.539934203,2.35725381814e-05,-214.717785708,-218.742730764,433.539957775,2.00814272136e-06,99.9161997562
2381,95.24,-218.745920696,-2.49238894592e-13,-2.35123009022e-05,433.542852189,2.35155527023e-05,-214.717785708,-218.745944209,433.542875705,2.00305541473e-06,99.9160791012
2382,95.28,-218.749182908,-2.48092344697e-13,-2.34558082893e-05,433.545837659,2.34584955884e-05,-214.717785708,-218.749206364,433.545861118,1.99797072749e-06,99.9159583423
2383,95.32,-218.752493575,-2.46947774199e-13,-2.33992420987e-05,433.548890418,2.34013706283e-05,-214.717785708,-218.752516975,433.548913819,1.99288888227e-06,99.9158374789
2384,95.36,-218.755852442,-2.4580523954e-13,-2.33426061461e-05,433.552010261,2.33441816791e-05,-214.717785708,-218.755875784,433.552033605,1.9878101055e-06,99.9157165102
2385,95.4,-218.759259244,-2.44664799197e-13,-2.32859043158e-05,433.555196974,2.32869326643e-05,-214.717785708,-218.75928253,433.55522026,1.98273462733e-06,99.9155954355
2386,95.44,-218.762713718,-2.43526513668e-13,-2.32291405583e-05,433.558450334,2.32296275725e-05,-214.717785708,-218.762736947,433.558473564,1.97766268144e-06,99.9154742541
2387,95.48,-218.766215592,-2.42390445445e-13,-2.31723188879e-05,433.561770111,2.31722704537e-05,-214.717785708,-218.766238764,433.561793283,1.97259450483e-06,99.9153529653
2388,95.52,-218.769764593,-2.41256658984e-13,-2.31154433791e-05,433.565156062,2.31148654171e-05,-214.717785708,-218.769787709,433.565179177,1.96753033761e-06,99.9152315685
2389,95.56,-218.773360444,-2.4012522066e-13,-2.30585181635e-05,433.568607937,2.30574166271e-05,-214.717785708,-218.773383503,433.568630995,1.96247042276e-06,99.915110063
2390,95.6,-218.777002864,-2.38996198723e-13,-2.30015474258e-05,433.572125478,2.29999282995e-05,-214.717785708,-218.777025865,433.572148477,1.95741500584e-06,99.9149884482
2391,95.64,-218.780691566,-2.3786966324e-13,-2.29445353997e-05,433.575708414,2.29424046976e-05,-214.717785708,-218.78071451,433.575731356,1.95236433478e-06,99.9148667234
2392,95.68,-218.784426262,-2.36745686041e-13,-2.28874863636e-05,433.579356468,2.2884850128e-05,-214.717785708,-218.78444915,433.579379353,1.94731865951e-06,99.9147448879
2393,95.72,-218.788206659,-2.35624340666e-13,-2.28304046366e-05,433.583069354,2.28272689363e-05,-214.717785708,-218.78822949,433.583092181,1.94227823176e-06,99.9146229412
2394,95.76,-218.792032461,-2.34505702303e-13,-2.27732945732e-05,433.586846775,2.27696655023e-05,-214.717785708,-218.792055234,433.586869545,1.93724330474e-06,99.9145008826
2395,95.8,-218.795903367,-2.33389847728e-13,-2.27161605599e-05,433.590688427,2.27120442358e-05,-214.717785708,-218.795926083,433.590711139,1.93221413283e-06,99.9143787115
2396,95.84,-218.799819072,-2.32276855256e-13,-2.26590070096e-05,433.594593995,2.26544095724e-05,-214.717785708,-218.799841731,433.594616649,1.92719097135e-06,99.9142564274
2397,95.88,-218.80377927,-2.3116680468e-13,-2.26018383576e-05,433.598563156,2.25967659678e-05,-214.717785708,-218.803801872,433.598585752,1.92217407623e-06,99.9141340297
2398,95.92,-218.807783648,-2.30059777216e-13,-2.25446590566e-05,433.602595578,2.25391178945e-05,-214.717785708,-218.807806192,433.602618117,1.91716370373e-06,99.9140115177
2399,95.96,-218.811831891,-2.2895585545e-13,-2.24874735721e-05,433.60669092,2.24814698358e-05,-214.717785708,-218.811854379,433.606713401,1.91216011017e-06,99.9138888909
2400,96,-218.815923681,-2.27855123281e-13,-2.24302863772e-05,433.610848832,2.24238262818e-05,-214.717785708,-218.815946111,433.610871255,1.90716355163e-06,99.9137661487
2401,96.04,-218.820058695,-2.26757665864e-13,-2.23731019476e-05,433.615068955,2.23661917235e-05,-214.717785708,-218.820081068,433.615091321,1.90217428362e-06,99.9136432906
2402,96.08,-218.824236607,-2.25663569544e-13,-2.23159247566e-05,433.619350921,2.23085706484e-05,-214.717785708,-218.824258923,433.61937323,1.89719256081e-06,99.9135203161
2403,96.12,-218.828457088,-2.24572921795e-13,-2.22587592689e-05,433.623694355,2.22509675339e-05,-214.717785708,-218.828479347,433.623716606,1.89221863666e-06,99.9133972246
2404,96.16,-218.832719804,-2.23485811141e-13,-2.2201609935e-05,433.62809887,2.21933868422e-05,-214.717785708,-218.832742006,433.628121063,1.88725276306e-06,99.9132740156
2405,96.2,-218.837024418,-2.22402327079e-13,-2.2144481185e-05,433.632564073,2.21358330136e-05,-214.717785708,-218.837046563,433.632586209,1.88229519002e-06,99.9131506886
2406,96.24,-218.841370592,-2.21322559985e-13,-2.2087377422e-05,433.637089561,2.20783104604e-05,-214.717785708,-218.841392679,433.637111639,1.87734616522e-06,99.9130272431
2407,96.28,-218.845757979,-2.20246601016e-13,-2.20303030152e-05,433.641674922,2.20208235595e-05,-214.717785708,-218.84578001,433.641696943,1.87240593366e-06,99.9129036786
2408,96.32,-218.850186235,-2.19174542001e-13,-2.19732622929e-05,433.646319738,2.19633766457e-05,-214.717785708,-218.850208208,433.646341701,1.86747473717e-06,99.9127799946
2409,96.36,-218.854655008,-2.1810647532e-13,-2.19162595349e-05,433.651023578,2.19059740042e-05,-214.717785708,-218.854676924,433.651045484,1.86255281406e-06,99.9126561907
2410,96.4,-218.859163944,-2.17042493773e-13,-2.18592989653e-05,433.655786006,2.18486198632e-05,-214.717785708,-218.859185804,433.655807855,1.85764039861e-06,99.9125322663
2411,96.44,-218.863712686,-2.15982690441e-13,-2.18023847452e-05,433.660606577,2.17913183867e-05,-214.717785708,-218.863734489,433.660628369,1.85273772067e-06,99.912408221
2412,96.48,-218.868300874,-2.14927158538e-13,-2.17455209648e-05,433.665484837,2.17340736664e-05,-214.717785708,-218.86832262,433.665506572,1.84784500521e-06,99.9122840544
2413,96.52,-218.872928143,-2.13875991253e-13,-2.1688711637e-05,433.670420324,2.16768897156e-05,-214.717785708,-218.872949832,433.670442001,1.84296247194e-06,99.912159766
2414,96.56,-218.877594127,-2.12829281586e-13,-2.16319606899e-05,433.675412567,2.16197704616e-05,-214.717785708,-218.877615759,433.675434186,1.83809033485e-06,99.9120353554
2415,96.6,-218.882298454,-2.11787122172e-13,-2.15752719611e-05,433.680461087,2.15627197397e-05,-214.717785708,-218.882320029,433.680482649,1.83322880193e-06,99.9119108222
2416,96.64,-218.887040751,-2.10749605106e-13,-2.15186491918e-05,433.685565397,2.15057412878e-05,-214.717785708,-218.88706227,433.685586903,1.82837807481e-06,99.911786166
2417,96.68,-218.891820641,-2.09716821747e-13,-2.14620960218e-05,433.690725003,2.1448838741e-05,-214.717785708,-218.891842103,433.690746452,1.82353834848e-06,99.9116613864
2418,96.72,-218.896637744,-2.08688862529e-13,-2.14056159857e-05,433.695939401,2.13920156278e-05,-214.717785708,-218.896659149,433.695960793,1.8187098111e-06,99.9115364829
2419,96.76,-218.901491676,-2.07665816745e-13,-2.13492125089e-05,433.70120808,2.13352753664e-05,-214.717785708,-218.901513025,433.701229416,1.81389264379e-06,99.9114114552
2420,96.8,-218.906382051,-2.06647772335e-13,-2.12928889062e-05,433.706530522,2.12786212629e-05,-214.717785708,-218.906403344,433.7065518,1.80908702057e-06,99.911286303
2421,96.84,-218.91130848,-2.05634815649e-13,-2.12366483794e-05,433.711906199,2.12220565094e-05,-214.717785708,-218.911329717,433.711927421,1.8042931083e-06,99.9111610257
2422,96.88,-218.91627057,-2.04627031203e-13,-2.11804940173e-05,433.717334576,2.11655841833e-05,-214.717785708,-218.91629175,433.717355742,1.79951106662e-06,99.9110356232
2423,96.92,-218.921267924,-2.03624501413e-13,-2.11244287957e-05,433.722815112,2.1109207248e-05,-214.717785708,-218.921289049,433.722836221,1.79474104812e-06,99.9109100951
2424,96.96,-218.926300146,-2.02627306313e-13,-2.10684555787e-05,433.728347256,2.10529285536e-05,-214.717785708,-218.926321214,433.728368309,1.78998319833e-06,99.9107844409
2425,97,-218.931366831,-2.01635523259e-13,-2.10125771199e-05,433.73393045,2.09967508387e-05,-214.717785708,-218.931387844,433.733951447,1.78523765595e-06,99.9106586605
2426,97.04,-218.936467577,-2.00649226605e-13,-2.09567960656e-05,433.73956413,2.09406767329e-05,-214.717785708,-218.936488534,433.739585071,1.78050455297e-06,99.9105327534
2427,97.08,-218.941601976,-1.99668487375e-13,-2.0901114957e-05,433.745247723,2.08847087596e-05,-214.717785708,-218.941622877,433.745268608,1.77578401497e-06,99.9104067193
2428,97.12,-218.946769616,-1.98693372904e-13,-2.08455362337e-05,433.750980649,2.08288493395e-05,-214.717785708,-218.946790461,433.751001478,1.77107616126e-06,99.910280558
2429,97.16,-218.951970084,-1.97723946485e-13,-2.07900622378e-05,433.75676232,2.0773100794e-05,-214.717785708,-218.951990874,433.756783094,1.7663811052e-06,99.9101542692
2430,97.2,-218.957202965,-1.96760266994e-13,-2.07346952171e-05,433.762592143,2.07174653496e-05,-214.717785708,-218.9572237,433.762612861,1.76169895447e-06,99.9100278525
2431,97.24,-218.96246784,-1.95802388525e-13,-2.06794373301e-05,433.768469516,2.06619451414e-05,-214.717785708,-218.962488519,433.768490178,1.75702981132e-06,99.9099013077
2432,97.28,-218.967764285,-1.94850360023e-13,-2.06242906495e-05,433.77439383,2.0606542218e-05,-214.717785708,-218.967784909,433.774414437,1.75237377289e-06,99.9097746345
2433,97.32,-218.973091877,-1.93904224933e-13,-2.05692571669e-05,433.78036447,2.05512585455e-05,-214.717785708,-218.973112447,433.780385021,1.74773093147e-06,99.9096478326
2434,97.36,-218.978450189,-1.92964020877e-13,-2.05143387971e-05,433.786380813,2.0496096012e-05,-214.717785708,-218.978470703,433.786401309,1.74310137478e-06,99.9095209019
2435,97.4,-218.98383879,-1.9202977935e-13,-2.04595373823e-05,433.792442231,2.04410564319e-05,-214.717785708,-218.98385925,433.792462672,1.73848518628e-06,99.909393842
2436,97.44,-218.989257248,-1.91101525464e-13,-2.04048546969e-05,433.798548087,2.03861415503e-05,-214.717785708,-218.989277653,433.798568473,1.73388244542e-06,99.9092666528
2437,97.48,-218.994705127,-1.90179277733e-13,-2.03502924512e-05,433.804697739,2.03313530474e-05,-214.717785708,-218.994725478,433.80471807,1.72929322793e-06,99.9091393339
2438,97.52,-219.00018199,-1.89263047913e-13,-2.0295852296e-05,433.810890538,2.02766925426e-05,-214.717785708,-219.000202286,433.810910814,1.72471760605e-06,99.9090118853
2439,97.56,-219.005687396,-1.88352840906e-13,-2.02415358267e-05,433.817125829,2.02221615987e-05,-214.717785708,-219.005707637,433.817146051,1.72015564885e-06,99.9088843066
2440,97.6,-219.011220902,-1.87448654721e-13,-2.01873445871e-05,433.823402949,2.01677617264e-05,-214.717785708,-219.011241089,433.823423117,1.71560742241e-06,99.9087565977
2441,97.64,-219.016782062,-1.86550480509e-13,-2.01332800741e-05,433.829721232,2.01134943877e-05,-214.717785708,-219.016802195,433.829741346,1.71107299012e-06,99.9086287583
2442,97.68,-219.022370429,-1.8565830266e-13,-2.00793437409e-05,433.836080003,2.00593610004e-05,-214.717785708,-219.022390508,433.836100062,1.70655241286e-06,99.9085007884
2443,97.72,-219.027985551,-1.84772098972e-13,-2.00255370012e-05,433.842478582,2.00053629418e-05,-214.717785708,-219.028005577,433.842498587,1.70204574929e-06,99.9083726877
2444,97.76,-219.033626977,-1.83891840887e-13,-1.99718612328e-05,433.848916282,1.99515015525e-05,-214.717785708,-219.033646949,433.848936234,1.69755305601e-06,99.908244456
2445,97.8,-219.039294251,-1.83017493777e-13,-1.99183177813e-05,433.855392413,1.98977781398e-05,-214.717785708,-219.039314169,433.85541231,1.69307438783e-06,99.9081160933
2446,97.84,-219.044986915,-1.82149017304e-13,-1.98649079637e-05,433.861906275,1.98441939819e-05,-214.717785708,-219.04500678,433.86192612,1.68860979791e-06,99.9079875993
2447,97.88,-219.05070451,-1.8128636581e-13,-1.98116330718e-05,433.868457167,1.97907503307e-05,-214.717785708,-219.050724322,433.868476958,1.68415933802e-06,99.9078589738
2448,97.92,-219.056446573,-1.80429488761e-13,-1.97584943753e-05,433.875044379,1.97374484155e-05,-214.717785708,-219.056466332,433.875064116,1.67972305868e-06,99.9077302169
2449,97.96,-219.06221264,-1.79578331219e-13,-1.97054931252e-05,433.881667197,1.96842894463e-05,-214.717785708,-219.062232346,433.881686881,1.67530100937e-06,99.9076013283
2450,98,-219.068002244,-1.78732834343e-13,-1.9652630557e-05,433.888324901,1.96312746167e-05,-214.717785708,-219.068021897,433.888344532,1.67089323872e-06,99.9074723079
2451,98.04,-219.073814917,-1.77892935899e-13,-1.95999078932e-05,433.895016766,1.95784051071e-05,-214.717785708,-219.073834517,433.895036345,1.66649979461e-06,99.9073431556
2452,98.08,-219.079650188,-1.77058570786e-13,-1.95473263466e-05,433.901742063,1.95256820871e-05,-214.717785708,-219.079669735,433.901761589,1.6621207244e-06,99.9072138713
2453,98.12,-219.085507583,-1.76229671559e-13,-1.94948871226e-05,433.908500057,1.94731067187e-05,-214.717785708,-219.085527078,433.90851953,1.65775607504e-06,99.907084455
2454,98.16,-219.091386628,-1.7540616894e-13,-1.94425914213e-05,433.915290007,1.94206801584e-05,-214.717785708,-219.091406071,433.915309428,1.65340589318e-06,99.9069549065
2455,98.2,-219.097286845,-1.7458799232e-13,-1.93904404405e-05,433.922111169,1.93684035593e-05,-214.717785708,-219.097306236,433.922130538,1.64907022534e-06,99.9068252257
