step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
185,7.4,-217.212426349,0.041134223527,-5.16173559856,431.995607986,5.07587323024,-214.717785708,-222.333027724,437.071481216,0.999948660042,100.999948465
186,7.44,-217.216419472,0.0408833492069,-5.13300210469,432.000110116,5.04691762707,-214.717785708,-222.308538227,437.047027743,0.999948659681,100.999948464
187,7.48,-217.220502531,0.0406330426894,-5.10450934235,432.004706669,5.01821483826,-214.717785708,-222.284378831,437.022921507,0.99994865932,100.999948463
188,7.52,-217.224676698,0.0403833066662,-5.076258841,432.00939877,4.98976620839,-214.717785708,-222.260552232,436.999164979,0.99994865896,100.999948462
189,7.56,-217.228943137,0.0401341436236,-5.04825208363,432.01418754,4.96157303335,-214.717785708,-222.237061077,436.975760574,0.999948658602,100.99994846
190,7.6,-217.233303005,0.0398855558585,-5.02049050725,432.01907409,4.93363656128,-214.717785708,-222.213907956,436.952710651,0.999948658244,100.999948459
191,7.64,-217.237757454,0.0396375454946,-4.9929755033,432.024059522,4.90595799355,-214.717785708,-222.191095412,436.930017515,0.999948657886,100.999948458
192,7.68,-217.242307627,0.0393901144973,-4.96570841822,432.02914493,4.87853848567,-214.717785708,-222.16862593,436.907683416,0.99994865753,100.999948457
193,7.72,-217.246954659,0.0391432646882,-4.93869055393,432.0343314,4.85137914833,-214.717785708,-222.146501948,436.885710548,0.999948657174,100.999948455
194,7.76,-217.251699678,0.038896997759,-4.91192316847,432.039620005,4.82448104835,-214.717785708,-222.124725849,436.864101053,0.99994865682,100.999948454
195,7.8,-217.256543803,0.0386513152848,-4.88540747659,432.045011811,4.79784520973,-214.717785708,-222.103299964,436.842857021,0.999948656466,100.999948453
196,7.84,-217.261488142,0.0384062187365,-4.85914465035,432.050507871,4.77147261467,-214.717785708,-222.082226574,436.821980486,0.999948656112,100.999948452
197,7.88,-217.266533795,0.0381617094929,-4.83313581985,432.056109229,4.74536420457,-214.717785708,-222.061507905,436.801473434,0.99994865576,100.99994845
198,7.92,-217.271681852,0.0379177888517,-4.80738207385,432.061816917,4.71952088105,-214.717785708,-222.041146137,436.781337798,0.999948655408,100.999948449
199,7.96,-217.276933391,0.03767445804,-4.78188446055,432.067631953,4.69394350704,-214.717785708,-222.021143394,436.76157546,0.999948655057,100.999948448
200,8,-217.282289482,0.0374317182244,-4.75664398825,432.073555346,4.66863290774,-214.717785708,-222.001501752,436.742188254,0.999948654707,100.999948447
201,8.04,-217.287751181,0.0371895705199,-4.73166162617,432.079588091,4.64358987169,-214.717785708,-221.982223236,436.723177963,0.999948654357,100.999948446
202,8.08,-217.293319533,0.0369480159986,-4.70693830516,432.08573117,4.61881515179,-214.717785708,-221.963309822,436.704546322,0.999948654008,100.999948444
203,8.12,-217.298995572,0.0367070556976,-4.68247491852,432.091985551,4.59430946628,-214.717785708,-221.944763435,436.686295017,0.99994865366,100.999948443
204,8.16,-217.304780318,0.036466690626,-4.65827232279,432.09835219,4.5700734998,-214.717785708,-221.92658595,436.668425689,0.999948653312,100.999948442
205,8.2,-217.31067478,0.0362269217718,-4.63433133851,432.104832026,4.54610790437,-214.717785708,-221.908779197,436.650939931,0.999948652965,100.999948441
206,8.24,-217.316679953,0.0359877501077,-4.61065275112,432.111425988,4.52241330036,-214.717785708,-221.891344954,436.633839288,0.999948652619,100.999948439
207,8.28,-217.322796818,0.0357491765967,-4.5872373117,432.118134985,4.49899027748,-214.717785708,-221.874284953,436.617125263,0.999948652274,100.999948438
208,8.32,-217.329026341,0.0355112021969,-4.56408573785,432.124959915,4.47583939577,-214.717785708,-221.857600877,436.600799311,0.999948651929,100.999948437
209,8.36,-217.335369477,0.0352738278657,-4.54119871451,432.131901658,4.4529611865,-214.717785708,-221.841294364,436.584862844,0.999948651584,100.999948436
210,8.4,-217.341827164,0.0350370545639,-4.51857689479,432.13896108,4.43035615313,-214.717785708,-221.825367004,436.569317233,0.99994865124,100.999948434
211,8.44,-217.348400324,0.0348008832586,-4.49622090084,432.146139028,4.40802477225,-214.717785708,-221.809820342,436.554163801,0.999948650897,100.999948433
212,8.48,-217.355089868,0.0345653149263,-4.47413132465,432.153436337,4.38596749444,-214.717785708,-221.794655877,436.539403831,0.999948650555,100.999948432
213,8.52,-217.361896686,0.0343303505553,-4.4523087289,432.16085382,4.36418474517,-214.717785708,-221.779875064,436.525038566,0.999948650213,100.999948431
214,8.56,-217.368821656,0.0340959911471,-4.43075364782,432.168392278,4.34267692568,-214.717785708,-221.765479312,436.511069203,0.999948649872,100.999948429
215,8.6,-217.375865637,0.0338622377189,-4.409466588,432.17605249,4.32144441381,-214.717785708,-221.751469988,436.497496904,0.999948649531,100.999948428
216,8.64,-217.383029475,0.0336290913038,-4.38844802924,432.183835221,4.30048756481,-214.717785708,-221.737848413,436.484322785,0.999948649191,100.999948427
217,8.68,-217.390313995,0.033396552952,-4.36769842535,432.191741215,4.2798067122,-214.717785708,-221.724615867,436.471547927,0.999948648851,100.999948425
218,8.72,-217.397720007,0.0331646237315,-4.34721820498,432.1997712,4.2594021685,-214.717785708,-221.711773589,436.459173369,0.999948648512,100.999948424
219,8.76,-217.405248304,0.0329333047275,-4.32700777244,432.207925885,4.23927422604,-214.717785708,-221.699322772,436.447200111,0.999948648173,100.999948423
220,8.8,-217.41289966,0.0327025970433,-4.30706750849,432.216205959,4.21942315769,-214.717785708,-221.687264572,436.435629117,0.999948647835,100.999948422
221,8.84,-217.420674832,0.0324725017989,-4.28739777113,432.224612094,4.19984921759,-214.717785708,-221.675600101,436.424461311,0.999948647498,100.99994842
222,8.88,-217.428574557,0.0322430201308,-4.26799889638,432.23314494,4.18055264184,-214.717785708,-221.664330434,436.413697582,0.999948647161,100.999948419
223,8.92,-217.436599556,0.0320141531914,-4.24887119907,432.241805131,4.16153364923,-214.717785708,-221.653456602,436.40333878,0.999948646824,100.999948418
224,8.96,-217.444750529,0.0317859021474,-4.23001497359,432.250593277,4.14279244185,-214.717785708,-221.6429796,436.393385719,0.999948646488,100.999948417
225,9,-217.453028157,0.0315582681787,-4.21143049462,432.259509972,4.1243292058,-214.717785708,-221.632900384,436.383839178,0.999948646153,100.999948415
226,9.04,-217.461433104,0.0313312524774,-4.1931180179,432.268555787,4.10614411175,-214.717785708,-221.623219869,436.374699899,0.999948645818,100.999948414
227,9.08,-217.469966012,0.0311048562457,-4.17507778092,432.277731275,4.0882373156,-214.717785708,-221.613938937,436.36596859,0.999948645483,100.999948413
228,9.12,-217.478627504,0.0308790806946,-4.15731000366,432.287036965,4.07060895904,-214.717785708,-221.605058427,436.357645924,0.999948645149,100.999948411
229,9.16,-217.487418184,0.030653927042,-4.13981488924,432.296473369,4.05325917012,-214.717785708,-221.596579146,436.349732539,0.999948644815,100.99994841
230,9.2,-217.496338634,0.0304293965106,-4.12259262463,432.306040974,4.03618806381,-214.717785708,-221.588501862,436.342229038,0.999948644482,100.999948409
231,9.24,-217.505389417,0.0302054903265,-4.10564338134,432.31574025,4.01939574251,-214.717785708,-221.580827308,436.335135993,0.99994864415,100.999948408
232,9.28,-217.514571075,0.0299822097168,-4.08896731599,432.325571643,4.00288229658,-214.717785708,-221.573556181,436.328453939,0.999948643817,100.999948406
233,9.32,-217.523884129,0.0297595559075,-4.07256457103,432.335535576,3.98664780484,-214.717785708,-221.566689144,436.322183381,0.999948643486,100.999948405
234,9.36,-217.533329079,0.0295375301219,-4.0564352753,432.345632455,3.97069233502,-214.717785708,-221.560226824,436.31632479,0.999948643154,100.999948404
235,9.4,-217.542906403,0.0293161335777,-4.04057954466,432.355862659,3.95501594422,-214.717785708,-221.554169814,436.310878604,0.999948642823,100.999948402
236,9.44,-217.55261656,0.0290953674858,-4.02499748258,432.366226549,3.93961867939,-214.717785708,-221.548518675,436.305845228,0.999948642493,100.999948401
237,9.48,-217.562459985,0.0288752330475,-4.00968918068,432.376724461,3.9245005777,-214.717785708,-221.543273933,436.301225038,0.999948642163,100.9999484
238,9.52,-217.572437093,0.0286557314527,-3.99465471933,432.387356709,3.90966166699,-214.717785708,-221.538436081,436.297018376,0.999948641833,100.999948399
239,9.56,-217.582548276,0.0284368638777,-3.97989416812,432.398123587,3.89510196616,-214.717785708,-221.53400558,436.293225553,0.999948641503,100.999948397
240,9.6,-217.592793904,0.0282186314833,-3.96540758647,432.409025363,3.88082148552,-214.717785708,-221.529982859,436.289846848,0.999948641174,100.999948396
241,9.64,-217.603174326,0.0280010354126,-3.95119502407,432.420062284,3.86682022717,-214.717785708,-221.526368314,436.286882512,0.999948640846,100.999948395
242,9.68,-217.613689867,0.0277840767889,-3.9372565214,432.431234576,3.85309818537,-214.717785708,-221.523162312,436.284332761,0.999948640518,100.999948393
243,9.72,-217.624340832,0.0275677567143,-3.92359211019,432.442542437,3.83965534683,-214.717785708,-221.520365185,436.282197784,0.99994864019,100.999948392
244,9.76,-217.6351275,0.0273520762671,-3.91020181389,432.453986048,3.82649169107,-214.717785708,-221.517977237,436.280477739,0.999948639862,100.999948391
245,9.8,-217.64605013,0.0271370365004,-3.8970856481,432.465565562,3.81360719071,-214.717785708,-221.515998742,436.279172753,0.999948639535,100.999948389
246,9.84,-217.657108958,0.0269226384402,-3.88424362102,432.477281111,3.80100181177,-214.717785708,-221.51442994,436.278282923,0.999948639208,100.999948388
247,9.88,-217.668304195,0.0267088830837,-3.87167573385,432.489132804,3.78867551394,-214.717785708,-221.513271046,436.277808318,0.999948638882,100.999948387
248,9.92,-217.679636032,0.0264957713977,-3.85938198117,432.501120725,3.77662825089,-214.717785708,-221.512522242,436.277748976,0.999948638556,100.999948385
249,9.96,-217.691104634,0.0262833043167,-3.84736235137,432.513244936,3.76485997047,-214.717785708,-221.512183681,436.278104906,0.99994863823,100.999948384
250,10,-217.702710145,0.026071482742,-3.83561682697,432.525505474,3.75337061501,-214.717785708,-221.512255489,436.278876089,0.999948637905,100.999948383
251,10.04,-217.714452684,0.0258603075395,-3.824145385,432.537902354,3.74216012154,-214.717785708,-221.512737761,436.280062476,0.99994863758,100.999948381
252,10.08,-217.726332346,0.025649779539,-3.81294799732,432.550435566,3.73122842201,-214.717785708,-221.513630564,436.281663989,0.999948637255,100.99994838
253,10.12,-217.738349206,0.0254398995326,-3.80202463098,432.563105078,3.72057544351,-214.717785708,-221.514933937,436.283680521,0.99994863693,100.999948379
254,10.16,-217.750503312,0.0252306682733,-3.7913752485,432.575910831,3.71020110849,-214.717785708,-221.516647892,436.28611194,0.999948636606,100.999948377
255,10.2,-217.762794688,0.0250220864743,-3.78099980819,432.588852746,3.70010533493,-214.717785708,-221.51877241,436.288958081,0.999948636282,100.999948376
256,10.24,-217.775223338,0.0248141548074,-3.77089826442,432.601930717,3.69028803658,-214.717785708,-221.521307448,436.292218754,0.999948635959,100.999948375
257,10.28,-217.787789238,0.0246068739027,-3.76107056787,432.615144616,3.68074912306,-214.717785708,-221.524252932,436.295893739,0.999948635636,100.999948373
258,10.32,-217.800492344,0.024400244347,-3.75151666587,432.628494289,3.67148850011,-214.717785708,-221.527608765,436.299982789,0.999948635313,100.999948372
259,10.36,-217.813332583,0.0241942666832,-3.74223650255,432.641979561,3.66250606971,-214.717785708,-221.531374819,436.304485631,0.99994863499,100.99994837
260,10.4,-217.826309864,0.0239889414098,-3.73323001914,432.655600231,3.65380173024,-214.717785708,-221.535550941,436.309401961,0.999948634667,100.999948369
261,10.44,-217.839424066,0.0237842689798,-3.72449715413,432.669356074,3.64537537664,-214.717785708,-221.540136952,436.314731451,0.999948634345,100.999948368
262,10.48,-217.85267505,0.0235802498002,-3.71603784357,432.683246842,3.6372269005,-214.717785708,-221.545132643,436.320473742,0.999948634023,100.999948366
263,10.52,-217.866062647,0.0233768842318,-3.70785202115,432.697272261,3.62935619027,-214.717785708,-221.550537784,436.326628451,0.999948633702,100.999948365
264,10.56,-217.879586668,0.0231741725881,-3.6999396185,432.711432035,3.62176313132,-214.717785708,-221.556352114,436.333195166,0.99994863338,100.999948364
265,10.6,-217.893246899,0.0229721151355,-3.69230056527,432.725725843,3.61444760605,-214.717785708,-221.562575349,436.340173449,0.999948633059,100.999948362
266,10.64,-217.9070431,0.0227707120925,-3.68493478933,432.74015334,3.60740949405,-214.717785708,-221.569207177,436.347562834,0.999948632738,100.999948361
267,10.68,-217.920975008,0.0225699636296,-3.67784221692,432.754714157,3.60064867215,-214.717785708,-221.576247261,436.355362829,0.999948632418,100.999948359
268,10.72,-217.935042335,0.0223698698694,-3.67102277277,432.769407902,3.59416501453,-214.717785708,-221.583695238,436.363572916,0.999948632097,100.999948358
269,10.76,-217.949244771,0.0221704308858,-3.66447638025,432.784234156,3.5879583928,-214.717785708,-221.591550721,436.372192549,0.999948631777,100.999948357
270,10.8,-217.963581979,0.0219716467045,-3.65820296142,432.79919248,3.58202867608,-214.717785708,-221.599813294,436.381221156,0.999948631457,100.999948355
271,10.84,-217.9780536,0.0217735173028,-3.65220243721,432.814282409,3.57637573106,-214.717785708,-221.608482519,436.39065814,0.999948631137,100.999948354
272,10.88,-217.992659247,0.0215760426095,-3.64647472743,432.829503452,3.57099942206,-214.717785708,-221.617557932,436.400502874,0.999948630818,100.999948352
273,10.92,-218.007398513,0.0213792225053,-3.64101975092,432.844855098,3.56589961112,-214.717785708,-221.627039041,436.410754709,0.999948630498,100.999948351
274,10.96,-218.022270964,0.0211830568227,-3.63583742552,432.860336809,3.56107615796,-214.717785708,-221.636925333,436.421412967,0.999948630179,100.99994835
275,11,-218.037276143,0.0209875453464,-3.6309276682,432.875948025,3.55652892012,-214.717785708,-221.647216265,436.432476945,0.999948629861,100.999948348
276,11.04,-218.052413567,0.0207926878134,-3.62629039505,432.891688162,3.5522577529,-214.717785708,-221.657911274,436.443945915,0.999948629542,100.999948347
277,11.08,-218.067682731,0.0205984839135,-3.62192552133,432.907556611,3.54826250944,-214.717785708,-221.669009768,436.455819121,0.999948629223,100.999948345
278,11.12,-218.083083104,0.0204049332896,-3.61783296145,432.923552741,3.54454304068,-214.717785708,-221.680511132,436.468095781,0.999948628905,100.999948344
279,11.16,-218.098614132,0.0202120355382,-3.61401262899,432.939675895,3.54109919542,-214.717785708,-221.692414725,436.48077509,0.999948628587,100.999948342
280,11.2,-218.114275235,0.0200197902099,-3.61046443666,432.955925395,3.53793082026,-214.717785708,-221.704719881,436.493856215,0.999948628269,100.999948341
281,11.24,-218.130065811,0.0198281968098,-3.60718829631,432.972300538,3.53503775961,-214.717785708,-221.71742591,436.507338297,0.999948627951,100.999948339
282,11.28,-218.145985231,0.0196372547981,-3.60418411885,432.988800597,3.53241985566,-214.717785708,-221.730532095,436.521220453,0.999948627633,100.999948338
283,11.32,-218.162032846,0.0194469635909,-3.60145181418,433.005424824,3.53007694835,-214.717785708,-221.744037696,436.535501772,0.999948627316,100.999948337
284,11.36,-218.178207978,0.0192573225609,-3.59899129117,433.022172444,3.52800887531,-214.717785708,-221.757941947,436.55018132,0.999948626999,100.999948335
285,11.4,-218.19450993,0.0190683310377,-3.59680245754,433.039042663,3.52621547181,-214.717785708,-221.772244056,436.565258135,0.999948626681,100.999948334
286,11.44,-218.210937976,0.0188799883092,-3.59488521976,433.056034659,3.52469657071,-214.717785708,-221.786943207,436.58073123,0.999948626364,100.999948332
287,11.48,-218.227491369,0.0186922936219,-3.59323948292,433.073147592,3.52345200233,-214.717785708,-221.802038559,436.596599594,0.999948626047,100.999948331
288,11.52,-218.244169339,0.018505246182,-3.59186515067,433.090380595,3.52248159445,-214.717785708,-221.817529244,436.612862189,0.999948625731,100.999948329
289,11.56,-218.26097109,0.018318845156,-3.59076212497,433.10773278,3.52178517211,-214.717785708,-221.833414369,436.629517952,0.999948625414,100.999948328
290,11.6,-218.277895802,0.018133089672,-3.58993030605,433.125203235,3.52136255758,-214.717785708,-221.849693018,436.646565792,0.999948625097,100.999948326
