# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
88,3.52,-0.00570212771838,-0.00570695028486,-11.6987333565,26.2866599819,26.2866750408,163.049014431,26.2866274676,26.2866424715,26.1886522854,0.996889079186,-2.20030121198e-06,-7.84904564982e-06,-11.6977827406,0.653227878742,0.653227683138,0.931081035722,5.14068405158,5.14068585904,5.11246586218
89,3.56,-0.00643256318719,-0.00643753064699,-11.5587050567,26.8786000789,26.8786159062,160.379265396,26.878558701,26.8785744644,26.7756028093,0.996858764918,-2.28601860129e-06,-8.13022973939e-06,-11.5574303,0.646884851609,0.646884646692,0.929570262427,5.19924898064,5.19925087117,5.17027064889
90,3.6,-0.00723153869607,-0.00723665366422,-11.4186529759,27.4761233967,27.4761400185,157.755509743,27.4760711015,27.4760876494,27.3698739594,0.996828633612,-2.37418550679e-06,-8.41876527137e-06,-11.4170642917,0.640530961608,0.640530747108,0.928044625782,5.25782911599,5.25783109231,5.2280894099
91,3.64,-0.00810319763814,-0.00810846278257,-11.2785776094,28.0791051561,28.0791225988,155.177732709,28.0790394943,28.0790568517,27.9714198174,0.996798672934,-2.46485547384e-06,-8.71479165569e-06,-11.2766846304,0.634167684591,0.634167460238,0.926504228958,5.31642451733,5.31642658217,5.28592086829
92,3.68,-0.00904778254194,-0.00905320065833,-11.1384802576,28.687409664,28.6874279543,152.645916197,28.6873278016,28.6873459938,28.5801737486,0.996768867139,-2.55808351023e-06,-9.0184519599e-06,-11.1362912167,0.627796485858,0.627796251378,0.924949182902,5.37503525057,5.37503740673,5.34376353482
93,3.72,-0.0100628152497,-0.0100683893043,-10.9983626437,29.3008924387,29.3009116035,150.160040758,29.3007911784,29.3008102311,29.1960599162,0.996739198843,-2.65392620237e-06,-9.32989324566e-06,-10.9958839615,0.621418819642,0.621418574765,0.923379603997,5.43366138751,5.43366363785,5.40161580216
94,3.76,-0.0111462683657,-0.0111520014759,-10.8582264955,29.9194038267,29.9194238932,147.72008674,29.9192795874,29.9192995261,29.8190041118,0.996709650267,-2.75244179828e-06,-9.64926681216e-06,-10.8554628016,0.615036128575,0.61503587303,0.921795612446,5.49230300591,5.49230535332,5.4594760082
95,3.8,-0.0122994737611,-0.0123053691279,-10.7180732514,30.5427916391,30.5428126348,145.326034357,30.542640362,30.5426612127,30.4489401359,0.996680203105,-2.85369020575e-06,-9.97672823724e-06,-10.715027697,0.608649843134,0.60864957665,0.920197331461,5.55096018968,5.55096263712,5.5173424666
96,3.84,-0.0135274632459,-0.0135335240902,-10.5779039766,31.170900931,31.1709228836,142.97786315,31.1707179388,31.1707397274,31.0858106118,0.99665083785,-2.95773296345e-06,-1.03124373498e-05,-10.5745786153,0.60226138113,0.602261103436,0.918584887123,5.60963302893,5.60963557941,5.57521347182
97,3.88,-0.0148362721344,-0.0148425016902,-10.4377194838,31.8035711591,31.8035940965,140.67555219,31.8033510441,31.8033737967,31.7295641675,0.996621534059,-3.06463328409e-06,-1.06565583788e-05,-10.434115534,0.595872147234,0.595871858062,0.916958407764,5.66832161974,5.66832427633,5.6330873207
98,3.92,-0.0162291825739,-0.0162355841481,-10.2975205317,32.4406330428,32.4406569931,138.41908142,32.4403696564,32.4403933989,32.3801523186,0.996592271854,-3.17445617395e-06,-1.10092603369e-05,-10.2936384581,0.589483532531,0.589483231614,0.915318022131,5.72702606381,5.72702882961,5.69096237579
99,3.96,-0.017704923913,-0.0177115009638,-10.1573079566,33.0819078,33.0819327918,136.208432796,33.0815943357,33.0816190945,33.0375278717,0.996563033223,-3.2872685289e-06,-1.1370717388e-05,-10.1531474358,0.583096914038,0.583096601108,0.913663857942,5.78574646854,5.78574934675,5.74883711189
100,4,-0.0192594030314,-0.0192661591997,-10.0170826571,33.7272095955,33.7272356574,134.043590322,33.7268386709,33.7268644725,33.7016453628,0.996533801816,-3.40313913888e-06,-1.17411089432e-05,-10.0126425534,0.576713654196,0.576713328989,0.911996041449,5.8444829475,5.84448594135,5.80671012544
101,4.04,-0.0208896024856,-0.0208965415507,-9.87684548979,34.3763494155,34.3763765762,131.924539051,34.37591304,34.3759399107,34.3724622219,0.996504561723,-3.5221386474e-06,-1.21206195596e-05,-9.87212391186,0.570335100407,0.570334762659,0.910314698139,5.90323562057,5.90323873336,5.86458010463
102,4.08,-0.0225963340578,-0.0226034598598,-9.73659720947,35.0291373796,35.029165668,129.85126459,35.0286267853,35.0286547516,35.0499393706,0.99647529699,-3.64433958467e-06,-1.25094389786e-05,-9.73159161707,0.563962584635,0.563962234083,0.908619952994,5.96200461368,5.96200784877,5.92244581581
103,4.12,-0.0243834346261,-0.0243907510297,-9.59633852586,35.6853818523,35.6854112975,127.823753872,35.6847873004,35.6848163888,35.7340407688,0.996445992688,-3.76981652945e-06,-1.29077624828e-05,-9.59104579156,0.557597423073,0.557597059457,0.906911929337,6.02079005799,6.0207934188,5.98030613863
104,4.16,-0.0262541462915,-0.0262616572353,-9.45607021515,36.3448865393,36.3449171706,125.841996264,36.3441972591,36.344227496,36.4247323501,0.996416636343,-3.89864630084e-06,-1.33157912865e-05,-9.45048659339,0.551240915848,0.55124053891,0.905190747499,6.07959208889,6.07959557892,6.03816010537
105,4.2,-0.0282080335553,-0.0282157431436,-9.31579313087,37.0074485523,37.0074803994,123.905983744,37.0066528592,37.0066842712,37.1219820871,0.996387218012,-4.03090797809e-06,-1.37337325481e-05,-9.30991421442,0.544894346775,0.544893956259,0.903456524384,6.13841084463,6.13841446745,6.0960069086
106,4.24,-0.0302413137564,-0.0302492263066,-9.17550803448,37.6728595023,37.6728925948,122.015709761,37.6719449652,37.6719775791,37.8257620698,0.996357728955,-4.16668262299e-06,-1.41617989598e-05,-9.16932885672,0.53855898307,0.538558578722,0.901709374566,6.1972464655,6.19725022473,6.1538458585
107,4.28,-0.0323501812548,-0.0323583012456,-9.03521534376,38.3409088264,38.3409431943,120.17116819,38.3398622922,38.3398961347,38.5360518824,0.996328160599,-4.30605290055e-06,-1.46002084355e-05,-9.02873071583,0.532236074549,0.532235656118,0.899949411236,6.25609909778,6.25610299714,6.21167634657
108,4.32,-0.0345337191826,-0.0345420511496,-8.89491502246,39.0113864309,39.0114221044,118.372353481,39.0101938532,39.0102289511,39.2528402239,0.996298505073,-4.44910300501e-06,-1.50491845556e-05,-8.88811998537,0.525926852057,0.525926419294,0.898176745782,6.31496890523,6.31497294848,6.26949785596
109,4.36,-0.0367934024059,-0.0368019508962,-8.75460678425,39.6840824076,39.6841194167,116.619261562,39.6827286531,39.6827650331,39.9761216149,0.996268756539,-4.59591901723e-06,-1.55089576848e-05,-8.74749687765,0.519632526273,0.51963207893,0.896391486729,6.37385607725,6.37386026825,6.32730999164
110,4.4,-0.0391297995239,-0.039138569169,-8.61429053727,40.3587845565,40.3588229316,114.911890298,40.3572534152,40.357291104,40.7058888379,0.996238911554,-4.74658942327e-06,-1.59797658272e-05,-8.60686162763,0.51335428865,0.513353826484,0.894593739308,6.43276081731,6.43276516001,6.38511248936
111,4.44,-0.0415402189436,-0.0415492145865,-8.47396676329,41.0352768327,41.0353166046,113.250238763,41.0335512429,41.0335902673,41.4421260576,0.996208967886,-4.90120553119e-06,-1.64618547486e-05,-8.46621447462,0.507093313497,0.507092836267,0.89278360674,6.49168332069,6.4916878191,6.4429051699
112,4.48,-0.044020174372,-0.044029401103,-8.33363648012,41.713340905,41.7133821044,111.634306306,41.7114031292,41.7114435162,42.1848093227,0.996178923131,-5.0598617212e-06,-1.69554778384e-05,-8.32555564345,0.50085075832,0.500850265786,0.890961191717,6.55062376825,6.55062842648,6.50068788891
113,4.52,-0.0465672259763,-0.0465766890057,-8.19330069989,42.392759441,42.3928020989,110.064092358,42.3905909344,42.3906327109,42.9339159993,0.996148774661,-5.22265545898e-06,-1.74608960042e-05,-8.18488534416,0.494627762216,0.494627254144,0.889126596688,6.60958233873,6.60958716097,6.55846052624
114,4.56,-0.0491826045155,-0.0491923089841,-8.05295972301,43.073317526,43.0733616735,108.539596839,43.0708985974,43.0709417902,43.689436539,0.996118520726,-5.38968703437e-06,-1.79783776084e-05,-8.04420379276,0.488425444397,0.488424920555,0.887279923138,6.66855922013,6.66856421066,6.61622300755
115,4.6,-0.0518680123405,-0.0518779632666,-7.91261284673,43.7548005579,43.7548462261,107.060820177,43.7521102671,43.752154903,44.4513781153,0.996088161039,-5.56105919449e-06,-1.85081985544e-05,-7.90351122095,0.482244903689,0.482244363847,0.885421271038,6.72755461217,6.72755977536,6.67397531924
116,4.64,-0.0546206281285,-0.05463083058,-7.77225887542,44.4369911488,44.437038369,105.627762472,44.4340077358,44.4340538414,45.219754446,0.996057695938,-5.73687692354e-06,-1.90506422815e-05,-7.7628078651,0.476087218472,0.476086662404,0.883550739864,6.78656872469,6.78657406501,6.73171747502
117,4.68,-0.0574324120189,-0.0574428713567,-7.63189718522,45.1196693059,45.1197181096,104.240422841,45.1163708239,45.1164184261,45.9945681949,0.996027125076,-5.91724747983e-06,-1.96059995681e-05,-7.62209394864,0.469953446657,0.46995287414,0.881668430008,6.84560177584,6.84560729787,6.78944947154
118,4.72,-0.0602959181397,-0.0603066400571,-7.49152852096,45.8026169676,45.8026673866,102.89879983,45.7989813699,45.7990304958,46.7758002494,0.995996447167,-6.1022806338e-06,-2.01745686027e-05,-7.48136967747,0.463844625637,0.463844036451,0.879774443222,6.90465399059,6.90465969899,6.84717127515
119,4.76,-0.063211144574,-0.0632221348223,-7.35115474019,46.4856227546,46.4856748208,101.602892562,46.4816271058,46.4816777825,47.5634165482,0.995965660943,-6.2920889607e-06,-2.07566555181e-05,-7.34063525791,0.457761772167,0.457761166095,0.877868881848,6.96372560002,6.96373149958,6.90488284595
120,4.8,-0.0661850927015,-0.0661963567288,-7.2107774984,47.1684814429,47.1685351883,100.352701108,47.1641009764,47.1641532307,48.3573889765,0.995934766017,-6.48678799387e-06,-2.13525749679e-05,-7.19989090802,0.451705882176,0.451705259006,0.875951847865,7.02281684146,7.02282293706,6.96258416621
121,4.84,-0.0692224540587,-0.0692339969452,-7.07039687954,47.8509877307,47.8510431874,99.1482252964,47.8461959826,47.8462498411,49.1577132622,0.995903762539,-6.68649616734e-06,-2.19626502197e-05,-7.05913685253,0.445677930569,0.44567729009,0.874023443258,7.08192795878,7.08193425541,7.02027522837
122,4.88,-0.0723163556492,-0.072328182475,-6.93001123014,48.5329306826,48.5329878825,97.9894632089,48.5277010273,48.5277565165,49.9644075591,0.995872650231,-6.89133474915e-06,-2.25872128622e-05,-6.91837330771,0.439678871052,0.439678213058,0.872083770982,7.14105920261,7.1410657054,7.07795600603
123,4.92,-0.0754504363578,-0.0754625526769,-6.78961857541,49.2140959753,49.2141549507,96.8764110208,49.208403207,49.2084603538,50.7774906213,0.995841428044,-7.10142798346e-06,-2.3226602809e-05,-6.77760047408,0.433709636033,0.433708960322,0.870132935349,7.20021083003,7.20021754421,7.13562644273
124,4.96,-0.0786127413287,-0.0786251532269,-6.64921856458,49.8942754413,49.8943362247,95.8090646423,49.8880954782,49.88815431,51.5969571227,0.995810094904,-7.31690336628e-06,-2.388116888e-05,-6.63681855012,0.427771136546,0.427770442919,0.86817104133,7.25938310407,7.25939003501,7.1932864731
125,5,-0.08180780817,-0.0818205217414,-6.5088131895,50.5732746089,50.5733372331,94.787421487,50.5665820914,50.5666426353,52.4227723512,0.995778650537,-7.53789178802e-06,-2.45512694688e-05,-6.49602774323,0.421864262125,0.421863550385,0.866198193553,7.31857629387,7.31858344704,7.25093605188
126,5.04,-0.0850521370031,-0.0850651576986,-6.36840542046,51.250909207,51.2509737047,93.8114804876,51.243675341,51.2437376237,53.2548928882,0.995747095354,-7.76452744855e-06,-2.52372727257e-05,-6.35522826896,0.415989880647,0.415989150604,0.864214496407,7.37779067524,7.37779805625,7.30857515024
127,5.08,-0.0883545385071,-0.088367871046,-6.22799675376,51.9269926154,51.9270590192,92.8812404134,51.9191860909,51.9192501385,54.0932968485,0.995715429647,-7.99694775791e-06,-2.59395562985e-05,-6.2144203405,0.410148838219,0.410148089683,0.86222005478,7.437026531,7.43703414562,7.36620373363
128,5.12,-0.0917011761165,-0.0917148251513,-6.08758586191,52.6013272653,52.6013956076,91.9966981248,52.5929181596,52.5929839985,54.9379964987,0.995683653159,-8.23529346459e-06,-2.66585072234e-05,-6.07360416137,0.404341959125,0.404341191912,0.860214974551,7.49628415079,7.4962920049,7.42382174773
129,5.16,-0.095063962983,-0.0950779339011,-5.94716977503,53.2737109925,53.2737813061,91.1578485946,53.2646738355,53.2647414925,55.7890202616,0.995651765465,-8.47970899586e-06,-2.73945224505e-05,-5.93277993578,0.398570045804,0.398569259734,0.858199362123,7.55556383074,7.55557193038,7.48142913187
130,5.2,-0.0984273527427,-0.0984416517278,-5.80674674418,53.9439540137,53.9440263314,90.3646865774,53.9342660699,53.9343355726,56.6463788264,0.995619766592,-8.7303427016e-06,-2.81480096346e-05,-5.79194787757,0.392833878795,0.392833073692,0.856173323562,7.61486587354,7.6148742249,7.53902584346
131,5.24,-0.101805774299,-0.101820407464,-5.66631822268,54.6118889484,54.6119633037,89.6172083058,54.6015245327,54.6015959083,57.5100461051,0.995587657064,-8.98734676536e-06,-2.89193873811e-05,-5.65110821174,0.387134216662,0.387133392352,0.854136964473,7.67419058893,7.67419919834,7.59661186068
132,5.28,-0.105229374046,-0.10524434646,-5.52588795678,55.2773611564,55.2774375824,88.9154117967,55.2662879352,55.2663612099,58.3799740858,0.995555437379,-9.25087703671e-06,-2.9709084963e-05,-5.51026116723,0.381471795942,0.381470952256,0.852090390384,7.73353829398,7.73354716793,7.65418717095
133,5.32,-0.108708763321,-0.108724078997,-5.3854587936,55.9402073399,55.9402858693,88.2592954936,55.9283897447,55.928464944,59.2561290761,0.995523107633,-9.5210931929e-06,-3.05175422965e-05,-5.36940696936,0.375847331159,0.375846467931,0.850033707102,7.79290931291,7.79291845806,7.71175176049
134,5.36,-0.112216357069,-0.112232020032,-5.24503011807,56.600245467,56.6003261324,87.6488566465,56.5876529562,56.5877301061,60.138515707,0.995490667777,-9.79815918195e-06,-3.13452105503e-05,-5.22854584535,0.370261514868,0.370260631939,0.847967020392,7.85230397672,7.85231339989,7.76930562297
135,5.4,-0.115709344481,-0.115725359843,-5.10459847124,57.2572897594,57.2573725934,87.0840907942,57.243901107,57.2439802344,61.0271652416,0.995458118093,-1.00822435179e-05,-3.21925529681e-05,-5.08767802875,0.364715017673,0.364714114884,0.845890435361,7.91172262312,7.9117323313,7.82684877621
136,5.44,-0.119174640102,-0.119191013891,-4.96416099439,57.9111774044,57.9112624399,86.5649927709,57.8969748095,57.8970559421,61.9220983927,0.995425459253,-1.03735192352e-05,-3.30600452604e-05,-4.94680375973,0.359208488209,0.359207565407,0.843804056419,7.97116559704,7.97117559741,7.88438126237
137,5.48,-0.122646543066,-0.122663280851,-4.82371849162,58.5617776758,58.5618649462,86.0915584606,58.5467355013,58.5468186657,62.8232983742,0.995392692007,-1.06721637612e-05,-3.39481754403e-05,-4.80592327997,0.353742553147,0.353741610185,0.841707987637,8.030633251,8.03064355092,7.94190313736
138,5.52,-0.126171495648,-0.126188601381,-4.68327503884,59.2089700703,59.2090596086,85.6637855678,59.193050824,59.1931360455,63.7307204784,0.995359816962,-1.09783590161e-05,-3.48574436555e-05,-4.6650368269,0.34831781725,0.348316853981,0.83960233321,8.09012594514,8.09013655216,7.99941445762
139,5.56,-0.129752775394,-0.129770251846,-4.54283431939,59.8526124006,59.8527042391,85.2816726459,59.8357766179,59.8358639208,64.6443289925,0.995326834669,-1.12922917883e-05,-3.57883626908e-05,-4.52414463697,0.342934863453,0.342933879736,0.837487197535,8.14964404696,8.14965496881,8.05691527794
140,5.6,-0.133337488209,-0.133355338679,-4.402396179,60.4925348996,60.4926290701,84.945217039,60.4747560138,60.4748454237,65.5641249221,0.99529374578,-1.16141541369e-05,-3.67414590195e-05,-4.38324694719,0.337594252939,0.337593248638,0.835362685076,8.20918793133,8.20919917596,8.11440565479
141,5.64,-0.136868295807,-0.13688652527,-4.26195690829,61.1285712045,61.1286677391,84.6544135933,61.1098382742,61.1099298183,66.4901369051,0.99526055106,-1.19441434761e-05,-3.7717273423e-05,-4.24234399563,0.332296525179,0.332295500162,0.833228900532,8.26875798099,8.26876955654,8.17188564166
142,5.68,-0.140348653437,-0.140367267698,-4.12151314733,61.7605950456,61.7606939766,84.4092555641,61.7408973011,61.7409910068,67.4223849405,0.995227251293,-1.22824623802e-05,-3.87163607505e-05,-4.10143602047,0.327042197995,0.327041152133,0.831085949018,8.32835458696,8.32836650179,8.22935528405
143,5.72,-0.143845669512,-0.143864673102,-3.98106557084,62.3885199543,62.3886213142,84.2097367818,62.3678283777,62.3679242701,68.3608537025,0.995193847218,-1.26293185897e-05,-3.9739289691e-05,-3.96052325864,0.321831767679,0.321830700848,0.828933936217,8.38797814834,8.38799041104,8.28681461537
144,5.76,-0.147417136378,-0.147436531527,-3.84061854214,63.0122569014,63.012360722,84.0558529262,62.9905250893,62.9906231912,69.3055021399,0.995160339535,-1.29849255218e-05,-4.07866435158e-05,-3.81960594893,0.316665709148,0.316664621228,0.826772968317,8.44762907195,8.44764169132,8.34426365867
145,5.8,-0.151038313102,-0.151058101146,-3.70017593287,63.6316742099,63.631780522,83.9476004515,63.6088616378,63.6089619721,70.2562985174,0.995126728884,-1.33495028854e-05,-4.18590213597e-05,-3.67868433163,0.311544476044,0.31154336692,0.824603151878,8.50730777254,8.50732075762,8.4017024303
146,5.84,-0.154616598309,-0.154636782163,-3.5597373546,64.2466079915,64.2467168255,83.8849741828,64.222701699,64.2228042911,71.2132441491,0.995093015815,-1.3723276785e-05,-4.29570387981e-05,-3.53775864824,0.306468500812,0.306467370373,0.822424593833,8.56701467357,8.56702803364,8.4591309396
147,5.88,-0.158090332802,-0.158110917666,-3.41929879194,64.8569179992,64.8570293856,83.867966256,64.8319254459,64.8320303233,72.1763620274,0.995059200772,-1.41064794087e-05,-4.40813275373e-05,-3.39682914248,0.301438194818,0.301437042957,0.820237401334,8.62675020746,8.62676395204,8.51654919301
148,5.92,-0.161505597604,-0.161526588826,-3.27885710098,65.4625285105,65.4626424801,83.8965675251,65.4364444525,65.4365516412,73.1456636364,0.995025284142,-1.44993490212e-05,-4.52325353522e-05,-3.2558960613,0.296453948539,0.296452775153,0.818041681576,8.68651481525,8.68652895413,8.57395719852
149,5.96,-0.164974494959,-0.164995895248,-3.13841367201,66.0634029046,66.063519488,83.9707699859,66.0361863207,66.0362958426,74.1211296093,0.994991266218,-1.49021305689e-05,-4.64113270324e-05,-3.11495965684,0.291516131739,0.291514936729,0.815837541731,8.74630894644,8.74632348967,8.63135496698
150,6,-0.168546781075,-0.168568590376,-2.99797327025,66.6594728772,66.659592104,84.0905675182,66.6310648598,66.6311767343,75.1027237891,0.994957147023,-1.53150763545e-05,-4.76183856347e-05,-2.9740201833,0.286625093582,0.286623876856,0.813625089134,8.8061330597,8.80614801759,8.68874250726
151,6.04,-0.172137228696,-0.172159447232,-2.85753917927,67.2506011276,67.250723026,84.255954002,67.2209699021,67.2210841507,76.0904238409,0.994922926131,-1.57384461299e-05,-4.88544129046e-05,-2.83307789393,0.28178116276,0.281779924228,0.811404431613,8.86598762363,8.86600300677,8.74611981734
