step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
185,7.4,-217.350714107,0.0407649724281,-4.05143588692,432.134022645,3.9832330264,-214.717785708,-221.361385022,436.117255671,0.999957784616,100.99995759
186,7.44,-217.358247853,0.0405083665788,-4.03012227926,432.142045192,3.962045177,-214.717785708,-221.347861766,436.104090369,0.999957781506,100.999957586
187,7.48,-217.365922965,0.0402521735558,-4.00923110117,432.150212652,3.94128498974,-214.717785708,-221.334901893,436.091497642,0.999957778395,100.999957582
188,7.52,-217.373740329,0.0399964018768,-3.98876248288,432.158525854,3.92095257388,-214.717785708,-221.32250641,436.079478428,0.999957775285,100.999957578
189,7.56,-217.381700802,0.0397410600197,-3.96871652695,432.166985593,3.90104801982,-214.717785708,-221.310676269,436.068033613,0.999957772174,100.999957574
190,7.6,-217.389805206,0.0394861564139,-3.9490933102,432.175592634,3.88157140031,-214.717785708,-221.29941236,436.057164035,0.999957769063,100.99995757
191,7.64,-217.398054337,0.0392316994318,-3.92989288557,432.18434771,3.86252277168,-214.717785708,-221.288715523,436.046870482,0.999957765951,100.999957566
192,7.68,-217.406448957,0.0389776973814,-3.91111528383,432.193251519,3.84390217493,-214.717785708,-221.278586543,436.037153694,0.99995776284,100.999957562
193,7.72,-217.414989795,0.0387241584979,-3.89276051528,432.202304727,3.82570963674,-214.717785708,-221.269026152,436.028014364,0.999957759728,100.999957558
194,7.76,-217.42367755,0.0384710909368,-3.87482857137,432.211507967,3.80794517048,-214.717785708,-221.260035031,436.019453138,0.999957756616,100.999957554
195,7.8,-217.432512889,0.0382185027664,-3.85731942622,432.220861839,3.79060877706,-214.717785708,-221.251613812,436.011470616,0.999957753504,100.99995755
196,7.84,-217.441496445,0.0379664019616,-3.84023303805,432.230366908,3.77370044585,-214.717785708,-221.243763081,436.004067354,0.999957750391,100.999957546
197,7.88,-217.450628818,0.0377147963967,-3.82356935063,432.240023705,3.75722015539,-214.717785708,-221.236483372,435.99724386,0.999957747279,100.999957542
198,7.92,-217.459910577,0.0374636938403,-3.80732829449,432.249832728,3.74116787422,-214.717785708,-221.229775177,435.991000602,0.999957744166,100.999957538
199,7.96,-217.469342256,0.0372131019488,-3.79150978825,432.259794439,3.72554356148,-214.717785708,-221.223638942,435.985338,0.999957741052,100.999957534
200,8,-217.478924356,0.0369630282614,-3.77611373975,432.269909267,3.71034716761,-214.717785708,-221.218075067,435.980256434,0.999957737939,100.99995753
201,8.04,-217.488657345,0.0367134801954,-3.76114004718,432.280177604,3.69557863491,-214.717785708,-221.213083912,435.975756239,0.999957734824,100.999957526
202,8.08,-217.498541656,0.0364644650413,-3.74658860011,432.29059981,3.68123789813,-214.717785708,-221.208665791,435.971837708,0.99995773171,100.999957522
203,8.12,-217.50857769,0.0362159899587,-3.73245928046,432.301176207,3.66732488495,-214.717785708,-221.20482098,435.968501091,0.999957728595,100.999957518
204,8.16,-217.518765811,0.0359680619725,-3.71875196347,432.311907083,3.65383951647,-214.717785708,-221.201549713,435.965746599,0.99995772548,100.999957514
205,8.2,-217.529106352,0.0357206879692,-3.70546651852,432.322792691,3.64078170767,-214.717785708,-221.198852183,435.963574399,0.999957722365,100.99995751
206,8.24,-217.539599609,0.0354738746942,-3.69260280996,432.333833248,3.6281513678,-214.717785708,-221.196728545,435.961984616,0.999957719249,100.999957506
207,8.28,-217.550245845,0.0352276287485,-3.68016069788,432.345028936,3.61594840074,-214.717785708,-221.195178915,435.960977336,0.999957716133,100.999957502
208,8.32,-217.561045288,0.0349819565865,-3.66814003881,432.356379899,3.60417270542,-214.717785708,-221.194203371,435.960552605,0.999957713016,100.999957498
209,8.36,-217.571998132,0.0347368645136,-3.65654068637,432.367886249,3.59282417606,-214.717785708,-221.193801953,435.960710425,0.999957709899,100.999957494
210,8.4,-217.583104533,0.0344923586845,-3.6453624919,432.379548059,3.58190270255,-214.717785708,-221.193974666,435.961450762,0.999957706781,100.99995749
211,8.44,-217.594364616,0.0342484451016,-3.63460530502,432.391365368,3.57140817066,-214.717785708,-221.194721476,435.962773538,0.999957703663,100.999957486
212,8.48,-217.60577847,0.0340051296137,-3.62426897419,432.403338177,3.56134046233,-214.717785708,-221.196042315,435.964678639,0.999957700545,100.999957482
213,8.52,-217.617346147,0.0337624179149,-3.61435334715,432.415466452,3.55169945592,-214.717785708,-221.197937077,435.967165908,0.999957697426,100.999957478
214,8.56,-217.629067667,0.0335203155437,-3.60485827142,432.427750124,3.54248502638,-214.717785708,-221.200405623,435.97023515,0.999957694306,100.999957474
215,8.6,-217.640943011,0.0332788278827,-3.59578359467,432.440189086,3.53369704549,-214.717785708,-221.203447778,435.973886132,0.999957691186,100.999957469
216,8.64,-217.652972129,0.0330379601581,-3.58712916516,432.452783197,3.52533538203,-214.717785708,-221.207063334,435.978118579,0.999957688066,100.999957465
217,8.68,-217.665154932,0.0327977174396,-3.57889483204,432.465532277,3.51739990196,-214.717785708,-221.211252047,435.982932179,0.999957684945,100.999957461
218,8.72,-217.677491298,0.0325581046406,-3.57108044567,432.478436112,3.50989046852,-214.717785708,-221.216013639,435.98832658,0.999957681824,100.999957457
219,8.76,-217.689981068,0.0323191265184,-3.56368585796,432.491494451,3.50280694246,-214.717785708,-221.2213478,435.994301393,0.999957678702,100.999957453
220,8.8,-217.70262405,0.0320807876748,-3.55671092256,432.504707006,3.49614918207,-214.717785708,-221.227254185,436.000856188,0.999957675579,100.999957449
221,8.84,-217.715420014,0.0318430925564,-3.55015549515,432.518073455,3.48991704338,-214.717785708,-221.233732417,436.007990499,0.999957672456,100.999957445
222,8.88,-217.728368697,0.031606045456,-3.54401943358,432.531593438,3.48411038019,-214.717785708,-221.240782085,436.015703818,0.999957669332,100.999957441
223,8.92,-217.741469798,0.0313696505129,-3.53830259813,432.545266559,3.47872904421,-214.717785708,-221.248402745,436.023995603,0.999957666208,100.999957437
224,8.96,-217.754722982,0.0311339117145,-3.53300485158,432.559092386,3.4737728851,-214.717785708,-221.256593922,436.032865272,0.999957663084,100.999957433
225,9,-217.768127879,0.0308988328973,-3.52812605938,432.573070452,3.46924175058,-214.717785708,-221.265355106,436.042312203,0.999957659958,100.999957429
226,9.04,-217.781684083,0.0306644177482,-3.52366608973,432.587200252,3.46513548643,-214.717785708,-221.274685755,436.052335738,0.999957656832,100.999957425
227,9.08,-217.795391153,0.0304306698064,-3.51962481367,432.601481246,3.46145393658,-214.717785708,-221.284585297,436.062935182,0.999957653706,100.999957421
228,9.12,-217.809248612,0.0301975924644,-3.51600210509,432.615912858,3.4581969431,-214.717785708,-221.295053124,436.074109801,0.999957650579,100.999957417
229,9.16,-217.823255948,0.0299651889704,-3.51279784078,432.630494475,3.45536434627,-214.717785708,-221.306088599,436.085858821,0.999957647451,100.999957413
230,9.2,-217.837412613,0.0297334624295,-3.51001190041,432.645225451,3.4529559845,-214.717785708,-221.317691051,436.098181435,0.999957644323,100.999957409
231,9.24,-217.851718025,0.0295024158059,-3.50764416647,432.6601051,3.45097169439,-214.717785708,-221.329859776,436.111076794,0.999957641194,100.999957404
232,9.28,-217.866171566,0.0292720519251,-3.50569452422,432.675132704,3.44941131067,-214.717785708,-221.342594039,436.124544014,0.999957638064,100.9999574
233,9.32,-217.880772584,0.0290423734759,-3.50416286157,432.690307507,3.44827466615,-214.717785708,-221.355893072,436.138582173,0.999957634934,100.999957396
234,9.36,-217.895520389,0.0288133830123,-3.50304906897,432.705628718,3.44756159166,-214.717785708,-221.369756074,436.153190309,0.999957631803,100.999957392
235,9.4,-217.910414258,0.0285850829563,-3.50235303921,432.721095511,3.44727191596,-214.717785708,-221.384182214,436.168367426,0.999957628672,100.999957388
236,9.44,-217.925453433,0.0283574756002,-3.50207466722,432.736707023,3.44740546565,-214.717785708,-221.399170624,436.184112489,0.999957625539,100.999957384
237,9.48,-217.94063712,0.0281305631085,-3.50221384985,432.752462359,3.44796206503,-214.717785708,-221.414720407,436.200424424,0.999957622407,100.99995738
238,9.52,-217.955964492,0.0279043475216,-3.50277048554,432.768360586,3.44894153592,-214.717785708,-221.43083063,436.217302121,0.999957619273,100.999957376
239,9.56,-217.971434685,0.0276788307573,-3.50374447406,432.784400735,3.45034369755,-214.717785708,-221.447500328,436.234744432,0.999957616139,100.999957372
240,9.6,-217.987046801,0.0274540146141,-3.50513571607,432.800581805,3.45216836625,-214.717785708,-221.464728502,436.252750171,0.999957613004,100.999957368
241,9.64,-218.002799907,0.0272299007744,-3.50694411278,432.816902758,3.4544153553,-214.717785708,-221.482514119,436.271318114,0.999957609868,100.999957363
242,9.68,-218.018693038,0.0270064908064,-3.50916956545,432.833362523,3.45708447461,-214.717785708,-221.500856113,436.290446998,0.999957606732,100.999957359
243,9.72,-218.034725191,0.0267837861682,-3.51181197487,432.849959992,3.46017553043,-214.717785708,-221.51975338,436.310135523,0.999957603595,100.999957355
244,9.76,-218.050895331,0.0265617882099,-3.51487124087,432.866694026,3.463688325,-214.717785708,-221.539204783,436.330382351,0.999957600458,100.999957351
245,9.8,-218.067202387,0.0263404981776,-3.51834726165,432.883563447,3.46762265616,-214.717785708,-221.55920915,436.351186104,0.999957597319,100.999957347
246,9.84,-218.083645256,0.026119917216,-3.52223993317,432.900567048,3.47197831694,-214.717785708,-221.579765272,436.372545365,0.99995759418,100.999957343
247,9.88,-218.100222799,0.0259000463721,-3.52654914842,432.917703585,3.47675509509,-214.717785708,-221.600871901,436.39445868,0.999957591041,100.999957339
248,9.92,-218.116933846,0.0256808865983,-3.53127479665,432.934971781,3.48195277257,-214.717785708,-221.622527756,436.416924553,0.9999575879,100.999957334
249,9.96,-218.13377719,0.0254624387561,-3.53641676258,432.952370325,3.48757112498,-214.717785708,-221.644731514,436.43994145,0.999957584759,100.99995733
250,10,-218.150751593,0.0252447036194,-3.54197492553,432.969897873,3.49360992096,-214.717785708,-221.667481815,436.463507794,0.999957581617,100.999957326
251,10.04,-218.167855783,0.0250276818783,-3.54794915846,432.987553049,3.50006892154,-214.717785708,-221.69077726,436.487621971,0.999957578475,100.999957322
252,10.08,-218.185088455,0.0248113741426,-3.55433932702,433.005334443,3.50694787941,-214.717785708,-221.714616407,436.512282322,0.999957575331,100.999957318
253,10.12,-218.20244827,0.0245957809457,-3.56114528851,433.023240611,3.51424653817,-214.717785708,-221.738997777,436.537487149,0.999957572187,100.999957314
254,10.16,-218.219933858,0.0243809027479,-3.56836689079,433.04127008,3.52196463152,-214.717785708,-221.763919846,436.563234711,0.999957569043,100.99995731
255,10.2,-218.237543816,0.0241667399406,-3.57600397114,433.059421341,3.53010188235,-214.717785708,-221.789381047,436.589523223,0.999957565897,100.999957305
256,10.24,-218.255276708,0.0239532928502,-3.58405635506,433.077692856,3.53865800185,-214.717785708,-221.81537977,436.616350858,0.999957562751,100.999957301
257,10.28,-218.273131067,0.0237405617415,-3.59252385504,433.096083054,3.54763268849,-214.717785708,-221.84191436,436.643715743,0.999957559604,100.999957297
258,10.32,-218.291105394,0.0235285468219,-3.60140626926,433.114590334,3.557025627,-214.717785708,-221.868983116,436.671615961,0.999957556456,100.999957293
259,10.36,-218.309198157,0.0233172482452,-3.61070338025,433.133213062,3.56683648723,-214.717785708,-221.896584289,436.700049549,0.999957553307,100.999957289
260,10.4,-218.327407796,0.0231066661156,-3.62041495354,433.151949574,3.57706492303,-214.717785708,-221.924716083,436.729014497,0.999957550158,100.999957284
261,10.44,-218.345732717,0.022896800491,-3.63054073617,433.170798177,3.58771057102,-214.717785708,-221.953376652,436.758508748,0.999957547008,100.99995728
262,10.48,-218.364171296,0.0226876513877,-3.64108045531,433.189757146,3.5987730493,-214.717785708,-221.9825641,436.788530195,0.999957543857,100.999957276
263,10.52,-218.382721881,0.0224792187834,-3.6520338167,433.208824728,3.61025195617,-214.717785708,-222.012276479,436.819076684,0.999957540706,100.999957272
264,10.56,-218.401382786,0.0222715026213,-3.66340050316,433.227999138,3.62214686872,-214.717785708,-222.042511787,436.850146007,0.999957537554,100.999957268
265,10.6,-218.4201523,0.0220645028136,-3.67518017305,433.247278567,3.63445734141,-214.717785708,-222.07326797,436.881735908,0.999957534401,100.999957263
266,10.64,-218.439028678,0.0218582192453,-3.68737245865,433.266661171,3.64718290465,-214.717785708,-222.104542917,436.913844076,0.999957531247,100.999957259
267,10.68,-218.458010149,0.0216526517775,-3.69997696458,433.286145084,3.66032306322,-214.717785708,-222.136334461,436.946468147,0.999957528092,100.999957255
268,10.72,-218.477094913,0.0214478002507,-3.71299326623,433.305728407,3.67387729479,-214.717785708,-222.168640378,436.979605702,0.999957524937,100.999957251
269,10.76,-218.496281141,0.0212436644881,-3.72642090808,433.325409218,3.6878450483,-214.717785708,-222.201458384,437.013254266,0.999957521781,100.999957246
270,10.8,-218.515566976,0.0210402442989,-3.74025940211,433.345185565,3.70222574235,-214.717785708,-222.234786134,437.047411307,0.999957518625,100.999957242
271,10.84,-218.534950536,0.0208375394809,-3.75450822619,433.365055471,3.7170187636,-214.717785708,-222.268621223,437.082074234,0.999957515468,100.999957238
272,10.88,-218.55442991,0.0206355498233,-3.76916682241,433.385016933,3.73222346507,-214.717785708,-222.302961183,437.117240398,0.99995751231,100.999957234
273,10.92,-218.57400316,0.0204342751098,-3.78423459552,433.405067922,3.7478391645,-214.717785708,-222.33780348,437.152907087,0.999957509151,100.999957229
274,10.96,-218.593668322,0.02023371512,-3.7997109113,433.425206385,3.76386514265,-214.717785708,-222.373145518,437.189071528,0.999957505991,100.999957225
275,11,-218.613423408,0.0200338696326,-3.81559509501,433.445430243,3.78030064165,-214.717785708,-222.408984634,437.225730884,0.999957502831,100.999957221
276,11.04,-218.633266404,0.0198347384267,-3.83188642981,433.465737394,3.79714486327,-214.717785708,-222.445318096,437.262882257,0.99995749967,100.999957217
277,11.08,-218.653195271,0.0196363212836,-3.84858415528,433.486125712,3.8143969673,-214.717785708,-222.482143105,437.30052268,0.999957496508,100.999957212
278,11.12,-218.673207946,0.0194386179883,-3.86568746588,433.506593049,3.83205606986,-214.717785708,-222.519456794,437.338649119,0.999957493345,100.999957208
279,11.16,-218.693302343,0.019241628331,-3.88319550956,433.527137234,3.8501212418,-214.717785708,-222.557256224,437.377258476,0.999957490182,100.999957204
280,11.2,-218.713476351,0.0190453521073,-3.90110738631,433.547756074,3.86859150703,-214.717785708,-222.595538385,437.416347581,0.999957487017,100.9999572
281,11.24,-218.733727838,0.0188497891197,-3.91942214683,433.568447354,3.88746584104,-214.717785708,-222.634300196,437.455913195,0.999957483852,100.999957195
282,11.28,-218.75405465,0.0186549391774,-3.93813879124,433.58920884,3.90674316928,-214.717785708,-222.673538502,437.49595201,0.999957480686,100.999957191
283,11.32,-218.77445461,0.0184608020966,-3.95725626781,433.610038278,3.92642236573,-214.717785708,-222.713250076,437.536460643,0.99995747752,100.999957187
284,11.36,-218.794925522,0.0182673777004,-3.9767734718,433.630933391,3.94650225144,-214.717785708,-222.753431616,437.577435643,0.999957474352,100.999957182
285,11.4,-218.815465168,0.0180746658182,-3.99668924432,433.651891888,3.96698159316,-214.717785708,-222.794079746,437.618873481,0.999957471184,100.999957178
286,11.44,-218.836071311,0.0178826662849,-4.01700237134,433.672911457,3.98785910203,-214.717785708,-222.835191016,437.660770559,0.999957468015,100.999957174
287,11.48,-218.856741693,0.0176913789402,-4.03771158263,433.693989768,4.00913343235,-214.717785708,-222.876761897,437.7031232,0.999957464845,100.99995717
288,11.52,-218.877474041,0.0175008036267,-4.05881555095,433.715124474,4.03080318037,-214.717785708,-222.918788789,437.745927655,0.999957461675,100.999957165
289,11.56,-218.89826606,0.0173109401891,-4.08031289116,433.736313214,4.05286688326,-214.717785708,-222.961268011,437.789180098,0.999957458504,100.999957161
290,11.6,-218.91911544,0.0171217884714,-4.10220215953,433.757553609,4.07532301805,-214.717785708,-223.004195811,437.832876627,0.999957455332,100.999957157
