# wp_state_index=73  write_every=1
step,time_au,px_mean,py_mean,pz_mean,px2_mean,py2_mean,pz2_mean,sigma_px2,sigma_py2,sigma_pz2,e_kin_ha,norm_check
152,6.08,-2.04962055736e-06,-7.83986735121e-06,3.03054434357,2.13587874737,2.13588523947,11.2974362594,2.13587874736,2.13588523941,2.11323724109,7.78460012313,29301544.3877
153,6.12,-2.05365664353e-06,-7.86899545869e-06,3.03068899236,2.13586924522,2.13587577407,11.2972660006,2.13586924522,2.135875774,2.11219023214,7.78450550994,29300433.1219
154,6.16,-2.04258317935e-06,-7.88244611254e-06,3.03082925723,2.13585598273,2.1358625481,11.2970619802,2.13585598273,2.13586254804,2.11113599372,7.78439025553,29299315.3111
155,6.2,-2.03261463746e-06,-7.89644039777e-06,3.03096507541,2.13584382882,2.13585043049,11.2968242244,2.13584382882,2.13585043043,2.11007493608,7.78425924188,29298191.0595
156,6.24,-2.03776824131e-06,-7.92500084111e-06,3.03109635131,2.13583475989,2.13584139768,11.2965527193,2.13583475988,2.13584139762,2.10900762838,7.78411443844,29297060.4573
157,6.28,-2.0504697127e-06,-7.96055662637e-06,3.03122300269,2.13582466459,2.13583133838,11.2962475294,2.13582466458,2.13583133832,2.10793463734,7.78395176617,29295923.581
158,6.32,-2.05319432069e-06,-7.98558555479e-06,3.03134501273,2.13580880602,2.13581551564,11.2959088689,2.13580880602,2.13581551557,2.10685628266,7.78376659527,29294780.5017
159,6.36,-2.0425364014e-06,-7.99668544215e-06,3.03146239519,2.13578855404,2.1357952992,11.2955369779,2.13578855404,2.13579529914,2.10577272443,7.78356041558,29293631.2887
160,6.4,-2.03250217117e-06,-8.00786808346e-06,3.0315751378,2.13577005311,2.13577683352,11.2951319362,2.1357700531,2.13577683345,2.10468412009,7.78333941143,29292475.9989
161,6.44,-2.03525763946e-06,-8.03130683976e-06,3.03168320862,2.13575640911,2.13576322455,11.2946936415,2.13575640911,2.13576322449,2.10359056406,7.78310663757,29291314.6626
162,6.48,-2.04637174867e-06,-8.06257917661e-06,3.03178658044,2.13574361883,2.13575046916,11.2942219508,2.13574361883,2.13575046909,2.1024920815,7.7828580194,29290147.2834
163,6.52,-2.05160859722e-06,-8.0874587383e-06,3.03188525732,2.13572541111,2.13573229618,11.2937168125,2.13572541111,2.13573229611,2.10138859892,7.78258725988,29288973.847
164,6.56,-2.04467522483e-06,-8.09966267582e-06,3.03197924696,2.13570110688,2.13570802645,11.2931782407,2.13570110688,2.13570802638,2.1002800867,7.78229368702,29287794.3239
165,6.6,-2.0338168172e-06,-8.1074457998e-06,3.03206849519,2.1356768591,2.13568381284,11.2926061634,2.13567685909,2.13568381277,2.09916680383,7.78198341765,29286608.6516
166,6.64,-2.03085911882e-06,-8.12264264952e-06,3.03215289558,2.13565857039,2.13566555802,11.2920003768,2.13565857039,2.13566555796,2.09804919466,7.78166225262,29285416.7133
167,6.68,-2.03786846942e-06,-8.14732856735e-06,3.03223232819,2.13564488193,2.13565190324,11.2913606478,2.13564488192,2.13565190317,2.09692775562,7.78132871646,29284218.3328
168,6.72,-2.04606024184e-06,-8.17272899592e-06,3.03230670891,2.13562826743,2.13563532226,11.2906868043,2.13562826742,2.13563532219,2.09580282742,7.78097519701,29283013.2801
169,6.76,-2.04607942325e-06,-8.18949931991e-06,3.03237600553,2.13560310554,2.13561019365,11.2899787075,2.13560310553,2.13561019359,2.09467446858,7.78059600335,29281801.2661
170,6.8,-2.03799356875e-06,-8.19771589725e-06,3.03244016912,2.13557206952,2.13557919056,11.2892360286,2.13557206952,2.13557919049,2.09354264934,7.78019364436,29280581.9134
171,6.84,-2.03010386648e-06,-8.20568609851e-06,3.03249910904,2.13554368576,2.13555083931,11.2884580748,2.13554368576,2.13555083925,2.09240722845,7.77977629994,29279354.7207
172,6.88,-2.0293721314e-06,-8.22037661382e-06,3.03255268236,2.13552362393,2.13553080968,11.2876438179,2.13552362393,2.13553080961,2.09126804667,7.77934912577,29278119.0441
173,6.92,-2.03526360905e-06,-8.24125863228e-06,3.03260071301,2.1355088776,2.13551609537,11.2867920008,2.1355088776,2.1355160953,2.09012491627,7.7789084869,29276874.0907
174,6.96,-2.04121237581e-06,-8.26177475177e-06,3.03264303532,2.1354904085,2.13549765816,11.2859012529,2.1354904085,2.13549765809,2.08897747325,7.77844465979,29275618.8945
175,7,-2.04104923282e-06,-8.27576666186e-06,3.03267945828,2.13546176741,2.13546904873,11.2849699853,2.1354617674,2.13546904866,2.0878252886,7.77795040071,29274352.2608
176,7.04,-2.03499854046e-06,-8.2834699958e-06,3.03270975642,2.13542562771,2.1354329403,11.2839961712,2.13542562771,2.13543294023,2.08666770452,7.77742736961,29273072.7028
177,7.08,-2.02857267919e-06,-8.29040596671e-06,3.0327336358,2.13539166663,2.13539900997,11.2829772274,2.13539166662,2.1353990099,2.08550392172,7.77688395201,29271778.3986
178,7.12,-2.02649503691e-06,-8.30130229581e-06,3.03275071439,2.13536785155,2.13537522524,11.2819099248,2.13536785155,2.13537522517,2.08433302911,7.77632650077,29270467.1626
179,7.16,-2.02943721569e-06,-8.31683089734e-06,3.0327605672,2.13535338842,2.13536079222,11.2807904453,2.13535338842,2.13536079215,2.08315378731,7.77575231294,29269136.3963
180,7.2,-2.0342734844e-06,-8.33386579051e-06,3.03276271827,2.1353391056,2.13534653942,11.2796143169,2.1353391056,2.13534653935,2.08196461155,7.77514998095,29267783.002
181,7.24,-2.0362940119e-06,-8.34770097407e-06,3.03275667082,2.13531488041,2.13532234412,11.2783762277,2.13531488041,2.13532234405,2.08076320324,7.7745067261,29266403.2856
182,7.28,-2.03347326421e-06,-8.35632155979e-06,3.03274187562,2.13527839153,2.13528588477,11.277069913,2.13527839153,2.1352858847,2.07954662884,7.77381709464,29264992.8878
183,7.32,-2.02829454541e-06,-8.36222621729e-06,3.03271765817,2.13523756897,2.13524509119,11.2756879672,2.13523756896,2.13524509112,2.07831157302,7.77308531369,29263546.7446
184,7.36,-2.02442427572e-06,-8.36909527219e-06,3.03268321297,2.13520436523,2.13521191583,11.2742218917,2.13520436523,2.13521191576,2.07705442151,7.77231908639,29262059.042
185,7.4,-2.0236401831e-06,-8.37871354802e-06,3.03263758089,2.13518550177,2.13519308031,11.2726621468,2.13518550177,2.13519308024,2.07577144977,7.77152036443,29260523.1472
186,7.44,-2.02586324875e-06,-8.39100198789e-06,3.03257973005,2.13517740368,2.13518500998,11.2709981399,2.13517740368,2.13518500991,2.07445832076,7.77068027675,29258931.5446
187,7.48,-2.02921309098e-06,-8.40407814099e-06,3.03250860579,2.13516838387,2.1351760179,11.2692183007,2.13516838386,2.13517601783,2.07310985648,7.76978135123,29257275.8212
188,7.52,-2.03045524332e-06,-8.41471044863e-06,3.03242311098,2.13514684227,2.13515450394,11.2673099412,2.13514684227,2.13515450387,2.07172001721,7.7688056437,29255546.7048
189,7.56,-2.02809556694e-06,-8.42141652284e-06,3.03232209207,2.1351101901,2.13511787903,11.2652593071,2.13511019009,2.13511787896,2.07028203707,7.76774368811,29253734.1249
190,7.6,-2.02413089488e-06,-8.42621168851e-06,3.03220425275,2.13506734966,2.13507506519,11.2630517226,2.13506734966,2.13507506512,2.0687890922,7.76659706873,29251827.2814
191,7.64,-2.02108055095e-06,-8.43163388008e-06,3.03206818913,2.13503258207,2.13504032342,11.2606718992,2.13503258207,2.13504032335,2.06723439562,7.76537240233,29249814.7512
192,7.68,-2.01962694371e-06,-8.43837773629e-06,3.031912459,2.13501590036,2.13502366695,11.2581045835,2.13501590036,2.13502366688,2.0656114244,7.76407207539,29247684.6688
193,7.72,-2.01992143513e-06,-8.44659791004e-06,3.03173563741,2.13501672096,2.13502451257,11.2553349384,2.13501672095,2.13502451249,2.06391396325,7.76268808595,29245424.9705
194,7.76,-2.0219411457e-06,-8.4562686903e-06,3.03153639415,2.13502378996,2.13503160667,11.2523489,2.13502378996,2.1350316066,2.062135991,7.76120214834,29243023.6493
195,7.8,-2.02387215371e-06,-8.4655738292e-06,3.03131345719,2.13502150781,2.13502934973,11.2491333017,2.13502150781,2.13502934965,2.06027202592,7.75959207961,29240468.9874
196,7.84,-2.02317438733e-06,-8.47197735652e-06,3.03106562395,2.13499991607,2.13500778302,11.2456759355,2.13499991607,2.13500778295,2.05831711879,7.75784181728,29237749.7832
197,7.88,-2.02000586053e-06,-8.47564882554e-06,3.03079176169,2.1349618663,2.13496975766,11.2419660664,2.13496186629,2.13496975759,2.05626736366,7.75594884517,29234855.5978
198,7.92,-2.01692035556e-06,-8.47915649179e-06,3.03049080674,2.13492159094,2.13492950576,11.2379949127,2.13492159094,2.13492950568,2.05412038293,7.75392300469,29231776.9924
199,7.96,-2.01509740427e-06,-8.48369128195e-06,3.0301618294,2.13489593727,2.13490387454,11.2337562561,2.13489593727,2.13490387447,2.05187554381,7.75177803398,29228505.6787
200,8,-2.01380446403e-06,-8.48852559705e-06,3.0298040179,2.13489486095,2.13490282006,11.2292465697,2.13489486094,2.13490281999,2.04953418281,7.74952212534,29225034.529
201,8.04,-2.01315653344e-06,-8.49377326076e-06,3.02941670158,2.13491614084,2.1349241217,11.2244645454,2.13491614083,2.13492412163,2.04709899362,7.74715240398,29221357.466
202,8.08,-2.01404246127e-06,-8.50031957329e-06,3.02899933551,2.13494578547,2.13495378845,11.2194105583,2.13494578546,2.13495378837,2.04457358378,7.74465506611,29217469.2743
203,8.12,-2.01547789448e-06,-8.50717901979e-06,3.02855145046,2.13496440725,2.13497243275,11.214085801,2.13496440724,2.13497243268,2.04196191296,7.74201132051,29213365.3351
204,8.16,-2.01501086132e-06,-8.51190376662e-06,3.02807262778,2.13495784421,2.13496589227,11.2084917051,2.13495784421,2.1349658922,2.03926786597,7.73920772077,29209041.2558
205,8.2,-2.0120425735e-06,-8.51390410437e-06,3.02756239875,2.13492607573,2.13493414569,11.2026293751,2.13492607573,2.13493414562,2.03649529679,7.73624479826,29204492.4014
206,8.24,-2.00882713799e-06,-8.51544458241e-06,3.02702021592,2.13488374615,2.13489183677,11.1964990484,2.13488374615,2.1348918367,2.03364766075,7.73313731564,29199713.4135
207,8.28,-2.00709646546e-06,-8.51826505269e-06,3.02644543614,2.13485197014,2.13486007997,11.1900999179,2.13485197014,2.1348600799,2.03072793999,7.72990598402,29194697.8126
208,8.32,-2.00575630428e-06,-8.52127515266e-06,3.02583732866,2.13484769375,2.13485582166,11.1834297705,2.13484769374,2.13485582159,2.02773823103,7.72656664296,29189437.7293
209,8.36,-2.00375530393e-06,-8.52342492348e-06,3.02519512625,2.13487633518,2.13488448079,11.1764848879,2.13487633518,2.13488448072,2.02467933606,7.72312285195,29183923.7503
210,8.4,-2.00232847393e-06,-8.52595298099e-06,3.02451800244,2.13492921152,2.13493737522,11.1692598101,2.13492921151,2.13493737515,2.02155066299,7.71956319842,29178144.8863
211,8.44,-2.00268401418e-06,-8.53008012459e-06,3.02380507697,2.13498595782,2.13499414053,11.1617470356,2.13498595782,2.13499414046,2.0183498921,7.71586356699,29172088.7093
212,8.48,-2.00353799424e-06,-8.53455116922e-06,3.02305537602,2.13502266686,2.13503086938,11.1539371419,2.13502266686,2.13503086931,2.01507333547,7.71199533909,29165741.694
213,8.52,-2.0023655992e-06,-8.53689039287e-06,3.02226782368,2.13502389984,2.13503212228,11.1458191407,2.13502389983,2.1350321222,2.01171634269,7.70793758141,29159089.7106
214,8.56,-1.99871921088e-06,-8.53671543298e-06,3.02144131592,2.13499176316,2.13500000463,11.137381714,2.13499176315,2.13500000456,2.00827408844,7.7036867409,29152118.5431
215,8.6,-1.99508877819e-06,-8.53658058991e-06,3.02057478807,2.13494515098,2.13495340977,11.1286145772,2.13494515098,2.13495340969,2.00474252695,7.699256569,29144814.3223
216,8.64,-1.99361542637e-06,-8.5386614314e-06,3.01966732243,2.13490979634,2.13491807041,11.119509471,2.13490979633,2.13491807033,2.00111873289,7.69466866888,29137163.837
217,8.68,-1.99294886552e-06,-8.54158109188e-06,3.01871814595,2.13490678408,2.13491507181,11.1100605126,2.13490678408,2.13491507174,1.99740126794,7.68994118425,29129154.7205
218,8.72,-1.99072084552e-06,-8.54287080606e-06,3.01772658064,2.13494563356,2.13495393425,11.1002635833,2.13494563356,2.13495393417,1.99358986781,7.68508157555,29120775.4781
219,8.76,-1.98768470158e-06,-8.54313559545e-06,3.01669200284,2.13502177468,2.13503008876,11.0901157243,2.13502177467,2.13503008868,1.98968508429,7.68008379387,29112015.307
220,8.8,-1.98618166917e-06,-8.54457997924e-06,3.01561378903,2.13511655989,2.13512488871,11.0796143563,2.13511655989,2.13512488864,1.9856878317,7.67492790244,29102863.7315
221,8.84,-1.98649835411e-06,-8.54742014294e-06,3.01449132569,2.13520147259,2.13520981778,11.0687566173,2.13520147259,2.1352098177,1.98159866463,7.66958395382,29093310.179
222,8.88,-1.98650619796e-06,-8.54953738037e-06,3.01332393856,2.13524879208,2.13525715478,11.0575387702,2.13524879207,2.1352571547,1.9774176115,7.66402235853,29083343.6527
223,8.92,-1.98388508416e-06,-8.54867252819e-06,3.01211083001,2.13524522718,2.13525360733,11.045955608,2.13524522718,2.13525360726,1.97314395574,7.65822722126,29072952.5746
224,8.96,-1.97878025371e-06,-8.54503917833e-06,3.01085107338,2.13519963134,2.13520802741,11.034000751,2.13519963133,2.13520802733,1.96877656496,7.65220420489,29062124.7814
225,9,-1.97402265808e-06,-8.54151653717e-06,3.00954366721,2.13513887877,2.13514728811,11.0216673274,2.13513887877,2.13514728804,1.96431424261,7.64597674716,29050847.6426
226,9.04,-1.97201484736e-06,-8.54053125479e-06,3.00818770952,2.13509539376,2.13510381339,11.0089492156,2.13509539376,2.13510381331,1.95975591994,7.63957421139,29039108.3126
227,9.08,-1.97115180853e-06,-8.54048624475e-06,3.00678249039,2.13509507987,2.13510350738,10.9958419732,2.13509507986,2.13510350731,1.95510102872,7.63302028023,29026894.1015
228,9.12,-1.96789051771e-06,-8.5378384404e-06,3.00532751388,2.13515073421,2.13515916854,10.9823428888,2.1351507342,2.13515916846,1.95034942319,7.62632639579,29014192.8611
229,9.16,-1.96251328961e-06,-8.53286712878e-06,3.00382242545,2.13525977152,2.13526821321,10.9684506452,2.13525977151,2.13526821314,1.94550148154,7.61948931496,29000993.2177
230,9.2,-1.95824772418e-06,-8.52879698818e-06,3.00226688564,2.13540363498,2.135412086,10.9541642344,2.13540363498,2.13541208593,1.94055778181,7.61248997768,28987284.5692
231,9.24,-1.95643647118e-06,-8.52696986282e-06,3.00066053139,2.1355499481,2.13555841119,10.9394824629,2.1355499481,2.13555841112,1.93551883825,7.60529541109,28973056.9026
232,9.28,-1.95573508812e-06,-8.52604375642e-06,2.99900293646,2.1356609711,2.13566944877,10.9244036224,2.13566097109,2.13566944869,1.93038500945,7.59786702112,28958300.5627
233,9.32,-1.95376693066e-06,-8.5236474171e-06,2.99729363125,2.13570830526,2.13571679875,10.9089254626,2.13570830526,2.13571679868,1.92515635061,7.59017528329,28943006.04
234,9.36,-1.94907555358e-06,-8.51833100568e-06,2.99553210974,2.13568662379,2.13569513238,10.893045697,2.13568662379,2.13569513231,1.91983307654,7.58221372659,28927163.7913
235,9.4,-1.94215713397e-06,-8.51059641777e-06,2.99371782424,2.13561678797,2.13562530899,10.8767619296,2.13561678797,2.13562530891,1.91441551839,7.57400201327,28910764.1302
236,9.44,-1.93567059871e-06,-8.50310502375e-06,2.99185023341,2.13553601117,2.13554454065,10.8600724159,2.13553601116,2.13554454058,1.90890459679,7.56557648388,28893797.2827
237,9.48,-1.93277577704e-06,-8.49901395825e-06,2.98992882891,2.13548262004,2.13549115386,10.8429764272,2.13548262004,2.13549115379,1.90330202519,7.55697510053,28876253.6603
238,9.52,-1.93209863733e-06,-8.49694033759e-06,2.98795322655,2.13548479885,2.13549333377,10.8254746965,2.13548479884,2.1354933337,1.8976102125,7.54822641458,28858124.2468
239,9.56,-1.92843269834e-06,-8.49166261375e-06,2.98592322753,2.13555656681,2.13556510134,10.8075701319,2.1355565668,2.13556510127,1.89183261123,7.53934590004,28839400.8912
240,9.6,-1.92082280662e-06,-8.48220603118e-06,2.98383884116,2.13569750915,2.13570604387,10.789267035,2.13569750915,2.1357060438,1.88597280499,7.53033529402,28820076.3739
241,9.64,-1.91359283294e-06,-8.47287418949e-06,2.98170026251,2.13589179692,2.13590033434,10.7705710053,2.13589179692,2.13590033427,1.8800345499,7.5211815683,28800144.2865
242,9.68,-1.90949064934e-06,-8.46639969902e-06,2.97950773452,2.13610715739,2.13611570135,10.751487672,2.13610715738,2.13611570128,1.87402133197,7.51185526537,28779598.8408
243,9.72,-1.90739129308e-06,-8.46165328609e-06,2.97726142244,2.13629908553,2.13630764013,10.7320215095,2.13629908553,2.13630764006,1.86793593195,7.50231411758,28758434.6565
244,9.76,-1.90497262492e-06,-8.45632382587e-06,2.97496129763,2.13642378932,2.13643235763,10.7121758592,2.13642378932,2.13643235756,1.86178113682,7.49251600309,28736646.5037
245,9.8,-1.90082724405e-06,-8.44902953138e-06,2.9726071525,2.13645604321,2.13646462613,10.6919521005,2.13645604321,2.13646462606,1.85555881742,7.48243638493,28714229.0472
246,9.84,-1.89471218763e-06,-8.43955852723e-06,2.97019870819,2.13640130243,2.13640989816,10.6713511669,2.13640130242,2.13640989809,1.84927080077,7.47208118376,28691176.7461
247,9.88,-1.88641791851e-06,-8.42772636162e-06,2.96773575834,2.13629322197,2.13630182635,10.6503745086,2.13629322197,2.13630182628,1.84291897727,7.46148477846,28667484.0247
248,9.92,-1.87747930542e-06,-8.41508065285e-06,2.96521830641,2.13617869863,2.13618730616,10.6290247459,2.13617869863,2.13618730609,1.83650514129,7.45069537537,28643145.6172
249,9.96,-1.87241282582e-06,-8.40613828583e-06,2.96264653545,2.13610096024,2.1361095654,10.607306699,2.13610096024,2.13610956533,1.83003220497,7.43975861233,28618156.8303
250,10,-1.87196571148e-06,-8.4016382203e-06,2.96002082336,2.13608964411,2.13609824256,10.5852259346,2.1360896441,2.13609824249,1.8235026599,7.42870691065,28592513.5538
251,10.04,-1.86950626468e-06,-8.39493486251e-06,2.95734165459,2.13615971724,2.13616830674,10.5627888537,2.13615971723,2.13616830667,1.81691919173,7.41755843885,28566212.0907
252,10.08,-1.86058967026e-06,-8.38156456478e-06,2.95460954405,2.13631422674,2.1363228075,10.5400017068,2.13631422673,2.13632280743,1.81028414899,7.40631937051,28539249.0042
253,10.12,-1.84955801166e-06,-8.36584508453e-06,2.95182509031,2.1365441552,2.13655272983,10.5168702588,2.1365441552,2.13655272976,1.803598895,7.39498357191,28511621.0558
254,10.16,-1.84204435061e-06,-8.35338142605e-06,2.94898883383,2.13682432141,2.13683289451,10.4934004949,2.1368243214,2.13683289444,1.7968653528,7.3835288554,28483325.1501
255,10.2,-1.83814836337e-06,-8.34424838951e-06,2.94610127284,2.13711132474,2.13711990202,10.4695968855,2.13711132473,2.13711990195,1.79008417568,7.37191405615,28454358.2211
256,10.24,-1.8350219953e-06,-8.33558525334e-06,2.94316276714,2.13735025055,2.1373588375,10.4454632821,2.13735025055,2.13735883743,1.78325620823,7.36008618508,28424717.176
257,10.28,-1.8304980233e-06,-8.3252282102e-06,2.94017344398,2.13749138391,2.13749998432,10.4210020934,2.13749138391,2.13749998425,1.77638221278,7.34799673084,28394399.0661
258,10.32,-1.82432856975e-06,-8.31294285318e-06,2.9371333329,2.13751033945,2.13751895415,10.3962145356,2.13751033945,2.13751895408,1.76946232041,7.33562191462,28363401.455
259,10.36,-1.817426736e-06,-8.2996544571e-06,2.93404231764,2.13741928674,2.13742791321,10.3711027351,2.13741928674,2.13742791314,1.76249841338,7.32297496752,28331722.7124
260,10.4,-1.80892325931e-06,-8.28449736107e-06,2.93090048662,2.137261144,2.13726977684,10.3456691804,2.13726114399,2.13726977677,1.75549151794,7.31010005063,28299361.9858
261,10.44,-1.79773878153e-06,-8.26638618639e-06,2.92770813078,2.13709145146,2.13710008364,10.3199186355,2.13709145146,2.13710008357,1.74844373646,7.29705508529,28266318.9059
262,10.48,-1.7879754553e-06,-8.24941165735e-06,2.92446561409,2.13695976135,2.13696838564,10.2938564152,2.13695976135,2.13696838557,1.74135728719,7.28389228109,28232593.3129
