step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
989,39.56,-216.383012969,-0.00446284083595,-2.76674486329,431.166351524,2.77018433049,-214.717785708,-219.154220673,433.936535855,0.290149410309,100.289873658
990,39.6,-216.386978341,-0.00445350633497,-2.76324613653,431.17065311,2.7667323484,-214.717785708,-219.154677984,433.937385458,0.289724518544,100.289446383
991,39.64,-216.391009232,-0.00444396405125,-2.75975204449,431.175020125,2.76328435822,-214.717785708,-219.15520524,433.938304483,0.289300345467,100.289019811
992,39.68,-216.39510527,-0.004434228378,-2.75626239456,431.179452086,2.75984016808,-214.717785708,-219.155801893,433.939292254,0.288876879504,100.288593931
993,39.72,-216.399266082,-0.00442431237806,-2.75277702887,431.183948508,2.75639962337,-214.717785708,-219.156467424,433.940348131,0.288454111988,100.288168734
994,39.76,-216.403491291,-0.00441422820285,-2.74929584088,431.188508902,2.75296262144,-214.717785708,-219.15720136,433.941471523,0.288032037668,100.287744214
995,39.8,-216.407780514,-0.00440398786983,-2.74581878949,431.193132775,2.74952912284,-214.717785708,-219.158003291,433.942661898,0.287610654981,100.28732037
996,39.84,-216.412133365,-0.0043936035982,-2.74234589792,431.197819632,2.7460991491,-214.717785708,-219.158872866,433.943918782,0.287189965853,100.286897205
997,39.88,-216.416549455,-0.00438308748644,-2.73887723525,431.202568974,2.7426727659,-214.717785708,-219.159809777,433.94524174,0.28676997493,100.286474721
998,39.92,-216.421028389,-0.00437245105178,-2.73541289351,431.207380299,2.73925006254,-214.717785708,-219.160813733,433.946630362,0.286350688549,100.286052927
999,39.96,-216.425569771,-0.00436170522018,-2.73195297478,431.212253102,2.73583113957,-214.717785708,-219.161884451,433.948084242,0.285932113914,100.285631828
1000,40,-216.4301732,-0.0043508607022,-2.72849759001,431.217186875,2.73241610645,-214.717785708,-219.16302165,433.949602982,0.285514258682,100.285211433
1001,40.04,-216.434838273,-0.004339928184,-2.72504685963,431.222181108,2.72900508121,-214.717785708,-219.164225061,433.951186189,0.285097130781,100.284791749
1002,40.08,-216.439564587,-0.00432891813911,-2.72160090762,431.227235286,2.7255981855,-214.717785708,-219.165494412,433.952833471,0.284680738165,100.284372784
1003,40.12,-216.444351732,-0.00431784057443,-2.71815985289,431.232348894,2.7221955377,-214.717785708,-219.166829425,433.954544431,0.284265088498,100.283954546
1004,40.16,-216.449199298,-0.0043067047659,-2.71472380721,431.237521412,2.71879725084,-214.717785708,-219.16822981,433.956318663,0.283850188924,100.283537043
1005,40.2,-216.454106872,-0.0042955190809,-2.71129288033,431.24275232,2.71540343557,-214.717785708,-219.169695271,433.958155755,0.283436045962,100.283120279
1006,40.24,-216.459074036,-0.00428429163896,-2.70786718106,431.248041092,2.71201419914,-214.717785708,-219.171225508,433.960055292,0.283022665273,100.282704262
1007,40.28,-216.464100368,-0.00427303169323,-2.70444680399,431.253387204,2.70862963237,-214.717785708,-219.172820204,433.962016837,0.282610051015,100.282288995
1008,40.32,-216.469185446,-0.00426174968907,-2.70103180576,431.258790126,2.70524978814,-214.717785708,-219.174479001,433.964039915,0.282198204856,100.28187448
1009,40.36,-216.474328841,-0.00425045471024,-2.69762218611,431.264249328,2.70187466445,-214.717785708,-219.176201481,433.966123992,0.281787125145,100.281460715
1010,40.4,-216.479530122,-0.00423915144496,-2.69421788526,431.269764276,2.69850420171,-214.717785708,-219.177987159,433.968268478,0.281376806644,100.281047694
1011,40.44,-216.484788857,-0.00422784023788,-2.69081879378,431.275334436,2.69513829133,-214.717785708,-219.179835491,433.970472727,0.280967240819,100.28063541
1012,40.48,-216.49010461,-0.00421652098274,-2.68742476274,431.280959271,2.69177678509,-214.717785708,-219.181745894,433.972736056,0.280558416358,100.280223851
1013,40.52,-216.49547694,-0.00420519778969,-2.6840356087,431.286638243,2.68841950073,-214.717785708,-219.183717746,433.975057744,0.28015031971,100.279813003
1014,40.56,-216.500905403,-0.00419388066592,-2.68065111982,431.29237081,2.68506622877,-214.717785708,-219.185750404,433.977437038,0.279742935739,100.279402851
1015,40.6,-216.506389554,-0.00418258284589,-2.67727107077,431.298156428,2.6817167464,-214.717785708,-219.187843208,433.979873174,0.279336248627,100.278993379
1016,40.64,-216.511928944,-0.00417131513397,-2.67389524231,431.303994553,2.67837083458,-214.717785708,-219.189995501,433.982365387,0.278930242821,100.278584572
1017,40.68,-216.517523122,-0.0041600804158,-2.67052343257,431.309884639,2.67502828794,-214.717785708,-219.192206635,433.984912927,0.278524903636,100.278176414
1018,40.72,-216.523171639,-0.0041488719068,-2.66715545255,431.315826142,2.67168891215,-214.717785708,-219.194475963,433.987515054,0.27812021731,100.277768893
1019,40.76,-216.528874041,-0.00413767655157,-2.66379111385,431.321818512,2.66835251546,-214.717785708,-219.196802832,433.990171028,0.277716170791,100.277361995
1020,40.8,-216.534629875,-0.00412648131147,-2.66043022409,431.327861204,2.66501890671,-214.717785708,-219.19918658,433.99288011,0.277312751704,100.276955707
1021,40.84,-216.540438681,-0.00411527863261,-2.6570725965,431.333953665,2.6616879043,-214.717785708,-219.201626556,433.995641569,0.276909948699,100.276550018
1022,40.88,-216.546299997,-0.00410406937779,-2.6537180665,431.340095342,2.65835934994,-214.717785708,-219.204122133,433.998454692,0.276507751989,100.276144919
1023,40.92,-216.552213356,-0.00409286374384,-2.65036650368,431.346285678,2.6550331183,-214.717785708,-219.206672724,434.001318797,0.276106153814,100.275740401
1024,40.96,-216.558178289,-0.00408168056305,-2.64701781639,431.352524117,2.65170912119,-214.717785708,-219.209277786,434.004233238,0.275705148805,100.275336459
1025,41,-216.564194321,-0.00407054416983,-2.64367195553,431.358810097,2.64838731169,-214.717785708,-219.211936821,434.007197408,0.275304734387,100.27493309
1026,41.04,-216.57026098,-0.00405947811835,-2.64032892199,431.365143058,2.64506769111,-214.717785708,-219.21464938,434.010210749,0.274904911215,100.274530296
1027,41.08,-216.57637779,-0.00404849702222,-2.63698877259,431.371522441,2.64175031389,-214.717785708,-219.21741506,434.013272755,0.27450568338,100.274128079
1028,41.12,-216.582544279,-0.00403760032377,-2.63365161536,431.377947688,2.63843528312,-214.717785708,-219.220233495,434.016382971,0.274107058074,100.273726448
1029,41.16,-216.588759974,-0.00402677217385,-2.63031759259,431.38441824,2.63512273614,-214.717785708,-219.223104339,434.019540976,0.27370904475,100.273325411
1030,41.2,-216.595024401,-0.00401598794277,-2.62698686127,431.390933543,2.63181282815,-214.717785708,-219.22602725,434.022746371,0.273311654144,100.27292498
1031,41.24,-216.601337086,-0.00400522311638,-2.62365958124,431.397493039,2.62850572167,-214.717785708,-219.22900189,434.025998761,0.272914897473,100.272525165
1032,41.28,-216.60769755,-0.00399445953982,-2.62033591261,431.404096171,2.6252015826,-214.717785708,-219.232027922,434.029297754,0.27251878588,100.272125977
1033,41.32,-216.614105312,-0.0039836870142,-2.61701601506,431.410742379,2.62190057694,-214.717785708,-219.235105014,434.032642956,0.272123329982,100.271727428
1034,41.36,-216.620559887,-0.00397290113094,-2.61370004302,431.4174311,2.6186028647,-214.717785708,-219.238232831,434.036033965,0.271728539449,100.271329526
1035,41.4,-216.627060789,-0.0039620995565,-2.61038813883,431.424161773,2.61530859333,-214.717785708,-219.241411027,434.039470367,0.271334422725,100.27093228
1036,41.44,-216.633607526,-0.00395127936254,-2.60708043005,431.430933832,2.6120178958,-214.717785708,-219.244639235,434.042951728,0.270940987011,100.270535698
1037,41.48,-216.640199604,-0.00394043719361,-2.60377703223,431.437746711,2.60873089305,-214.717785708,-219.247917074,434.046477604,0.27054823839,100.270139785
1038,41.52,-216.646836526,-0.00392957204411,-2.60047805121,431.444599841,2.6054476951,-214.717785708,-219.25124415,434.050047536,0.270156181839,100.269744545
1039,41.56,-216.65351779,-0.00391868869819,-2.59718357799,431.451492652,2.60216839563,-214.717785708,-219.254620057,434.053661047,0.269764820945,100.269349984
1040,41.6,-216.660242891,-0.0039078002142,-2.59389367654,431.458424573,2.598893061,-214.717785708,-219.258044368,434.057317634,0.269374157424,100.268956102
1041,41.64,-216.667011321,-0.0038969293865,-2.59060837168,431.465395032,2.59562171971,-214.717785708,-219.261516622,434.061016751,0.268984190624,100.268562899
1042,41.68,-216.673822571,-0.00388610925183,-2.58732764341,431.472403454,2.59235435672,-214.717785708,-219.265036324,434.064757811,0.268594917172,100.268170371
1043,41.72,-216.68067613,-0.00387538104229,-2.5840514279,431.479449269,2.5890909122,-214.717785708,-219.268602939,434.068540181,0.268206330773,100.267778512
1044,41.76,-216.68757149,-0.003864787032,-2.58077962042,431.486531903,2.58583128188,-214.717785708,-219.272215897,434.072363185,0.267818422207,100.267387313
1045,41.8,-216.69450814,-0.00385435805686,-2.5775120774,431.493650788,2.58257531836,-214.717785708,-219.275874576,434.076226107,0.267431179569,100.266996761
1046,41.84,-216.701485575,-0.00384410091954,-2.57424861921,431.500805358,2.57932283557,-214.717785708,-219.279578296,434.080128193,0.267044588821,100.266606843
1047,41.88,-216.70850329,-0.00383399430931,-2.57098903747,431.507995048,2.5760736186,-214.717785708,-219.283326321,434.084068666,0.266658634578,100.266217544
1048,41.92,-216.715560778,-0.00382399718274,-2.56773310706,431.515219297,2.57282743718,-214.717785708,-219.287117883,434.088046734,0.266273300964,100.265828847
1049,41.96,-216.722657537,-0.00381406370146,-2.56448059939,431.522477548,2.56958405886,-214.717785708,-219.2909522,434.092061606,0.265888572374,100.265440736
1050,42,-216.729793061,-0.00380415492498,-2.56123129229,431.529769241,2.56634325869,-214.717785708,-219.294828508,434.096112499,0.265504434085,100.265053197
1051,42.04,-216.736966841,-0.00379424315923,-2.55798497556,431.537093819,2.56310482522,-214.717785708,-219.298746059,434.100198644,0.265120872691,100.264666217
1052,42.08,-216.744178367,-0.00378431146582,-2.55474145364,431.544450723,2.559868564,-214.717785708,-219.302704133,434.104319287,0.264737876345,100.264279784
1053,42.12,-216.751427129,-0.0037743516932,-2.55150054817,431.551839396,2.55663429999,-214.717785708,-219.306702029,434.108473696,0.26435543477,100.263893887
1054,42.16,-216.758712612,-0.00376436230145,-2.54826210118,431.559259275,2.55340187954,-214.717785708,-219.310739076,434.112661155,0.263973539175,100.263508517
1055,42.2,-216.766034299,-0.00375434634693,-2.54502597859,431.566709801,2.55017117264,-214.717785708,-219.314814624,434.116880974,0.263592182252,100.263123667
1056,42.24,-216.773391671,-0.00374431030247,-2.541792074,431.574190411,2.54694207653,-214.717785708,-219.318928055,434.121132488,0.263211358396,100.262739332
1057,42.28,-216.780784205,-0.00373426410283,-2.53856031332,431.581700542,2.54371452082,-214.717785708,-219.323078783,434.125415063,0.26283106408,100.262355508
1058,42.32,-216.788211379,-0.00372422135746,-2.53533066023,431.589239631,2.54048847293,-214.717785708,-219.327266261,434.129728104,0.262451298212,100.261972193
1059,42.36,-216.795672666,-0.00371419764632,-2.53210312157,431.596807115,2.53726394228,-214.717785708,-219.331489985,434.134071057,0.262072062366,100.26158939
1060,42.4,-216.80316754,-0.00370420598674,-2.52887775019,431.60440243,2.53404098237,-214.717785708,-219.335749496,434.138443413,0.261693360871,100.261207102
1061,42.44,-216.810695474,-0.00369425141501,-2.52565464416,431.612025017,2.53081969048,-214.717785708,-219.34004437,434.142844708,0.261315200826,100.260825337
1062,42.48,-216.818255943,-0.00368432846578,-2.52243394185,431.619674316,2.52760020484,-214.717785708,-219.344374213,434.147274521,0.260937591947,100.260444104
1063,42.52,-216.825848418,-0.00367442381343,-2.51921581409,431.627349771,2.52438269877,-214.717785708,-219.348738656,434.151732469,0.260560546125,100.260063415
1064,42.56,-216.833472373,-0.00366452235316,-2.51600045451,431.635050824,2.52116737141,-214.717785708,-219.35313735,434.156218195,0.260184076649,100.259683284
1065,42.6,-216.841127278,-0.0036546124308,-2.51278806925,431.64277692,2.51795443609,-214.717785708,-219.357569959,434.160731356,0.259808197248,100.259303724
1066,42.64,-216.8488126,-0.00364468720075,-2.50957886671,431.650527503,2.5147441083,-214.717785708,-219.362036154,434.165271612,0.259432921214,100.258924748
1067,42.68,-216.856527806,-0.00363474236988,-2.50637304808,431.658302019,2.5115365952,-214.717785708,-219.366535596,434.169838614,0.259058260769,100.258546369
1068,42.72,-216.864272359,-0.0036247728899,-2.50317079915,431.66609991,2.50833208771,-214.717785708,-219.371067931,434.174431998,0.258684226669,100.258168597
1069,42.76,-216.872045722,-0.00361477135579,-2.49997228452,431.673920624,2.50513075521,-214.717785708,-219.375632778,434.179051379,0.258310827955,100.257791441
1070,42.8,-216.879847357,-0.00360472899925,-2.49677764438,431.681763605,2.50193274243,-214.717785708,-219.38022973,434.183696347,0.257938071775,100.257414908
1071,42.84,-216.887676724,-0.00359463769764,-2.49358699339,431.689628299,2.49873816805,-214.717785708,-219.384858355,434.188366467,0.257565963325,100.257039004
1072,42.88,-216.895533283,-0.0035844910642,-2.49040042036,431.697514153,2.49554712428,-214.717785708,-219.389518194,434.193061277,0.257194505896,100.256663732
1073,42.92,-216.903416495,-0.00357428457636,-2.4872179875,431.705420613,2.49235967699,-214.717785708,-219.394208767,434.19778029,0.256823700997,100.256289093
1074,42.96,-216.911325819,-0.00356401583487,-2.48403972916,431.713347127,2.48917586529,-214.717785708,-219.398929564,434.202522992,0.256453548417,100.255915087
1075,43,-216.919260711,-0.00355368542724,-2.48086565047,431.72129314,2.48599570044,-214.717785708,-219.403680047,434.20728884,0.256084046155,100.255541711
1076,43.04,-216.927220628,-0.003543298406,-2.47769572593,431.729258101,2.48281916382,-214.717785708,-219.408459653,434.212077265,0.25571519025,100.255168963
1077,43.08,-216.935205023,-0.00353286667717,-2.47452989746,431.737241458,2.47964620413,-214.717785708,-219.413267787,434.216887662,0.25534697457,100.254796836
1078,43.12,-216.943213347,-0.00352241263354,-2.47136807189,431.745242659,2.47647673438,-214.717785708,-219.418103832,434.221719394,0.254979390673,100.25442532
1079,43.16,-216.951245052,-0.00351197388973,-2.4682101191,431.753261156,2.47331063006,-214.717785708,-219.422967145,434.226571786,0.254612427803,100.254054407
1080,43.2,-216.959299589,-0.00350160793229,-2.46505587342,431.761296398,2.47014773042,-214.717785708,-219.427857071,434.231444129,0.254246073109,100.253684081
1081,43.24,-216.967376408,-0.00349139356419,-2.46190513983,431.76934784,2.46698784381,-214.717785708,-219.432772942,434.236335684,0.253880312095,100.25331433
1082,43.28,-216.975474961,-0.00348142400547,-2.458757704,431.777414937,2.46383075628,-214.717785708,-219.437714089,434.241245693,0.253515129257,100.252945138
1083,43.32,-216.983594699,-0.00347178739035,-2.45561334308,431.785497148,2.46067624112,-214.717785708,-219.442679829,434.246173389,0.253150508776,100.252576488
1084,43.36,-216.991735078,-0.00346253773617,-2.4524718344,431.793593937,2.45752406789,-214.717785708,-219.44766945,434.251118005,0.252786435179,100.252208365
1085,43.4,-216.999895557,-0.00345367107185,-2.44933296182,431.801704772,2.45437401108,-214.717785708,-219.45268219,434.256078783,0.252422893953,100.251840754
1086,43.44,-217.008075597,-0.00344512468608,-2.44619652131,431.809829126,2.45122585907,-214.717785708,-219.457717243,434.261054985,0.252059872097,100.251473644
1087,43.48,-217.016274662,-0.00343680216111,-2.44306232756,431.817966476,2.44807942303,-214.717785708,-219.462773791,434.266045899,0.251697358573,100.251107022
1088,43.52,-217.024492218,-0.00342860611564,-2.43993022024,431.826116303,2.44493454326,-214.717785708,-219.467851044,434.271050846,0.251335344539,100.250740879
1089,43.56,-217.032727732,-0.00342045875499,-2.43680006751,431.834278091,2.44179109119,-214.717785708,-219.472948258,434.276069182,0.250973823324,100.250375209
1090,43.6,-217.04098067,-0.00341230637718,-2.43367176561,431.842451325,2.43864896757,-214.717785708,-219.478064742,434.281100292,0.250612790217,100.250010008
