step,time_au,e_ss,e_pp,e_ps,e_sb,e_pb,e_bb,e_hartree_check,e_external_check,norm_wp,norm_total
185,7.4,-217.733521683,0.039722875595,-3.51113073282,432.514828183,3.47716545072,-214.717785708,-221.20492954,435.991993633,0.999945240424,100.999945045
186,7.44,-217.747787601,0.039456402637,-3.52364435071,432.52949379,3.49017890106,-214.717785708,-221.23197555,436.019672691,0.999945107282,100.999944911
187,7.48,-217.762204667,0.0391904774816,-3.53696737757,432.544311903,3.50400904217,-214.717785708,-221.259981567,436.048320945,0.999944974113,100.999944777
188,7.52,-217.776771207,0.0389251087941,-3.55109985486,432.559280764,3.51865563322,-214.717785708,-221.288945953,436.077936397,0.999944840915,100.999944643
189,7.56,-217.79148549,0.0386603050147,-3.56604180907,432.574398558,3.53411841656,-214.717785708,-221.318866994,436.108516975,0.999944707689,100.999944509
190,7.6,-217.806345724,0.0383960743706,-3.58179324653,432.589663408,3.55039711475,-214.717785708,-221.349742896,436.140060523,0.999944574435,100.999944375
191,7.64,-217.821350058,0.0381324248895,-3.59835414761,432.605073378,3.56749142721,-214.717785708,-221.381571781,436.172564805,0.999944441152,100.999944241
192,7.68,-217.836496585,0.0378693644133,-3.61572446046,432.62062647,3.58540102635,-214.717785708,-221.414351681,436.206027496,0.99994430784,100.999944107
193,7.72,-217.851783337,0.037606900613,-3.63390409416,432.636320631,3.60412555322,-214.717785708,-221.448080531,436.240446184,0.999944174499,100.999943972
194,7.76,-217.86720829,0.0373450410034,-3.65289291138,432.652153746,3.62366461262,-214.717785708,-221.48275616,436.275818358,0.999944041127,100.999943838
195,7.8,-217.882769363,0.0370837929594,-3.67269072041,432.668123644,3.6440177677,-214.717785708,-221.51837629,436.312141412,0.999943907726,100.999943704
196,7.84,-217.898464418,0.0368231637317,-3.69329726678,432.684228099,3.66518453393,-214.717785708,-221.554938521,436.349412633,0.999943774295,100.99994357
197,7.88,-217.914291264,0.0365631604636,-3.71471222428,432.700464825,3.68716437249,-214.717785708,-221.592440328,436.387629197,0.999943640833,100.999943435
198,7.92,-217.930247653,0.0363037902075,-3.73693518552,432.716831483,3.70995668301,-214.717785708,-221.630879049,436.426788166,0.99994350734,100.999943301
199,7.96,-217.946331285,0.0360450599423,-3.75996565206,432.73332568,3.73356079577,-214.717785708,-221.670251877,436.466886476,0.999943373816,100.999943166
200,8,-217.962539806,0.0357869765892,-3.78380302404,432.749944969,3.75797596319,-214.717785708,-221.710555853,436.507920932,0.999943240261,100.999943032
201,8.04,-217.97887081,0.035529547029,-3.80844658954,432.766686849,3.78320135073,-214.717785708,-221.751787853,436.549888199,0.999943106675,100.999942898
202,8.08,-217.995321841,0.0352727781181,-3.83389551349,432.783548769,3.80923602724,-214.717785708,-221.793944577,436.592784796,0.999942973057,100.999942763
203,8.12,-218.011890393,0.0350166767032,-3.8601488264,432.800528129,3.83607895464,-214.717785708,-221.837022543,436.636607083,0.999942839407,100.999942628
204,8.16,-218.028573911,0.0347612496369,-3.8872054128,432.817622277,3.86372897712,-214.717785708,-221.881018075,436.681351254,0.999942705725,100.999942494
205,8.2,-218.045369793,0.0345065037902,-3.91506399958,432.834828515,3.89218480983,-214.717785708,-221.925927289,436.727013325,0.999942572011,100.999942359
206,8.24,-218.06227539,0.0342524460653,-3.94372314419,432.852144098,3.92144502707,-214.717785708,-221.971746088,436.773589125,0.999942438265,100.999942225
207,8.28,-218.079288009,0.0339990834062,-3.97318122291,432.869566237,3.95150805014,-214.717785708,-222.018470149,436.821074287,0.999942304487,100.99994209
208,8.32,-218.096404913,0.0337464228073,-4.00343641903,432.887092096,3.98237213481,-214.717785708,-222.066094909,436.869464231,0.999942170677,100.999941955
209,8.36,-218.113623323,0.0334944713206,-4.03448671136,432.9047188,4.01403535862,-214.717785708,-222.114615563,436.918754159,0.999942036834,100.99994182
210,8.4,-218.130940419,0.0332432360608,-4.0663298628,432.922443432,4.04649560792,-214.717785708,-222.164027046,436.96893904,0.99994190296,100.999941686
211,8.44,-218.148353343,0.0329927242074,-4.0989634093,432.940263036,4.07975056491,-214.717785708,-222.214324028,437.020013601,0.999941769053,100.999941551
212,8.48,-218.1658592,0.0327429430047,-4.13238464911,432.958174618,4.11379769466,-214.717785708,-222.265500906,437.071972313,0.999941635115,100.999941416
213,8.52,-218.183455056,0.0324938997599,-4.16659063256,432.976175149,4.1486342323,-214.717785708,-222.317551789,437.124809382,0.999941501144,100.999941281
214,8.56,-218.201137947,0.0322456018371,-4.20157815234,432.994261565,4.18425717042,-214.717785708,-222.370470497,437.178518736,0.999941367142,100.999941146
215,8.6,-218.218904874,0.0319980566497,-4.23734373433,433.012430771,4.2206632468,-214.717785708,-222.424250552,437.233094018,0.999941233109,100.999941011
216,8.64,-218.236752808,0.0317512716493,-4.27388362915,433.03067964,4.25784893262,-214.717785708,-222.478885165,437.288528572,0.999941099045,100.999940876
217,8.68,-218.254678691,0.0315052543122,-4.31119380446,433.049005016,4.29581042119,-214.717785708,-222.534367241,437.344815437,0.99994096495,100.999940741
218,8.72,-218.272679439,0.0312600121233,-4.34926993795,433.067403719,4.33454361739,-214.717785708,-222.590689365,437.401947337,0.999940830825,100.999940606
219,8.76,-218.290751942,0.0310155525565,-4.38810741131,433.085872542,4.37404412782,-214.717785708,-222.647843801,437.45991667,0.99994069667,100.999940471
220,8.8,-218.308893066,0.0307718830533,-4.427701305,433.104408255,4.41430725182,-214.717785708,-222.705822488,437.518715507,0.999940562487,100.999940336
221,8.84,-218.327099658,0.0305290109993,-4.46804639397,433.123007608,4.4553279735,-214.717785708,-222.764617041,437.578335582,0.999940428275,100.999940201
222,8.88,-218.345368543,0.0302869436975,-4.50913714443,433.141667332,4.49710095467,-214.717785708,-222.824218744,437.638768286,0.999940294035,100.999940066
223,8.92,-218.36369653,0.0300456883408,-4.55096771151,433.160384139,4.539620529,-214.717785708,-222.884618553,437.700004668,0.999940159768,100.99993993
224,8.96,-218.382080412,0.0298052519823,-4.59353193807,433.179154728,4.58288069728,-214.717785708,-222.945807098,437.762035425,0.999940025475,100.999939795
225,9,-218.400516968,0.0295656415041,-4.63682335444,433.197975785,4.62687512386,-214.717785708,-223.007774681,437.824850909,0.999939891157,100.99993966
226,9.04,-218.419002967,0.0293268635859,-4.68083517932,433.216843984,4.67159713443,-214.717785708,-223.070511283,437.888441118,0.999939756815,100.999939525
227,9.08,-218.437535166,0.0290889246726,-4.72556032166,433.23575599,4.71703971502,-214.717785708,-223.134006563,437.952795705,0.999939622449,100.999939389
228,9.12,-218.456110316,0.028851830941,-4.77099138364,433.254708462,4.76319551236,-214.717785708,-223.198249869,438.017903974,0.999939488062,100.999939254
229,9.16,-218.474725161,0.028615588268,-4.81712066465,433.273698053,4.8100568355,-214.717785708,-223.263230237,438.083754888,0.999939353653,100.999939119
230,9.2,-218.493376441,0.0283802021984,-4.86394016636,433.292721412,4.85761565881,-214.717785708,-223.328936405,438.150337071,0.999939219225,100.999938983
231,9.24,-218.512060895,0.0281456779138,-4.91144159873,433.311775189,4.90586362624,-214.717785708,-223.395356816,438.217638815,0.999939084779,100.999938848
232,9.28,-218.530775261,0.0279120202033,-4.95961638701,433.330856032,4.95479205688,-214.717785708,-223.462479628,438.285648089,0.999938950316,100.999938712
233,9.32,-218.54951628,0.0276792334351,-5.00845567972,433.349960596,5.00439195179,-214.717785708,-223.530292726,438.354352547,0.999938815837,100.999938577
234,9.36,-218.568280694,0.0274473215309,-5.05795035747,433.369085535,5.05465400203,-214.717785708,-223.59878373,438.423739537,0.999938681344,100.999938441
235,9.4,-218.587065253,0.0272162879421,-5.10809104268,433.388227514,5.10556859786,-214.717785708,-223.667940008,438.493796111,0.999938546839,100.999938306
236,9.44,-218.605866712,0.0269861356292,-5.1588681101,433.407383203,5.15712583905,-214.717785708,-223.737748687,438.564509042,0.999938412323,100.999938171
237,9.48,-218.624681837,0.0267568670435,-5.21027169809,433.426549285,5.20931554631,-214.717785708,-223.808196668,438.635864831,0.999938277798,100.999938035
238,9.52,-218.643507403,0.0265284841124,-5.2622917206,433.445722453,5.2621272736,-214.717785708,-223.879270639,438.707849726,0.999938143265,100.9999379
239,9.56,-218.662340197,0.0263009882279,-5.31491787981,433.464899413,5.31555032149,-214.717785708,-223.950957089,438.780449735,0.999938008726,100.999937764
240,9.6,-218.681177023,0.0260743802381,-5.36813967935,433.484076889,5.36957375129,-214.717785708,-224.023242322,438.85365064,0.999937874181,100.999937628
241,9.64,-218.700014696,0.025848660443,-5.42194643806,433.503251619,5.42418639998,-214.717785708,-224.096112474,438.927438019,0.999937739634,100.999937493
242,9.68,-218.718850053,0.0256238285933,-5.47632730422,433.522420362,5.47937689586,-214.717785708,-224.169553528,439.001797258,0.999937605084,100.999937357
243,9.72,-218.737679945,0.0253998838931,-5.53127127016,433.541579895,5.53513367478,-214.717785708,-224.243551332,439.07671357,0.999937470532,100.999937222
244,9.76,-218.756501248,0.0251768250057,-5.58676718727,433.560727019,5.59144499696,-214.717785708,-224.31809161,439.152172016,0.99993733598,100.999937086
245,9.8,-218.775310855,0.0249546500638,-5.64280378119,433.579858556,5.64829896424,-214.717785708,-224.393159986,439.22815752,0.999937201426,100.999936951
246,9.84,-218.794105685,0.0247333566817,-5.69936966735,433.598971354,5.70568353767,-214.717785708,-224.468741996,439.304654892,0.999937066871,100.999936815
247,9.88,-218.812882681,0.0245129419723,-5.75645336653,433.618062288,5.76358655548,-214.717785708,-224.544823106,439.381648843,0.999936932314,100.99993668
248,9.92,-218.831638811,0.024293402566,-5.81404332061,433.637128257,5.8219957512,-214.717785708,-224.621388729,439.459124009,0.999936797753,100.999936544
249,9.96,-218.850371069,0.0240747346325,-5.87212790829,433.656166193,5.88089877193,-214.717785708,-224.698424243,439.537064965,0.999936663186,100.999936409
250,10,-218.86907648,0.0238569339063,-5.9306954608,433.675173056,5.9402831967,-214.717785708,-224.775915007,439.615456252,0.999936528608,100.999936273
251,10.04,-218.887752095,0.0236399957132,-5.98973427756,433.694145835,6.00013655477,-214.717785708,-224.853846377,439.69428239,0.999936394016,100.999936137
252,10.08,-218.906394997,0.0234239149995,-6.04923264161,433.713081554,6.06044634389,-214.717785708,-224.932203724,439.773527898,0.999936259404,100.999936002
253,10.12,-218.9250023,0.0232086863632,-6.10917883496,433.731977271,6.12120004839,-214.717785708,-225.010972448,439.853177319,0.999936124764,100.999935866
254,10.16,-218.943571149,0.0229943040866,-6.16956115358,433.750830075,6.18238515699,-214.717785708,-225.090137998,439.933215232,0.999935990088,100.99993573
255,10.2,-218.962098724,0.0227807621698,-6.2303679222,433.769637092,6.24398918043,-214.717785708,-225.169685884,440.013626273,0.999935855364,100.999935595
256,10.24,-218.980582238,0.0225680543653,-6.29158750868,433.788395485,6.30599966866,-214.717785708,-225.249601692,440.094395154,0.99993572058,100.999935459
257,10.28,-218.999018937,0.0223561742137,-6.35320833807,433.807102453,6.36840422769,-214.717785708,-225.329871101,440.17550668,0.99993558572,100.999935323
258,10.32,-219.017406106,0.0221451150786,-6.41521890621,433.825755231,6.4311905359,-214.717785708,-225.410479898,440.256945767,0.999935450764,100.999935187
259,10.36,-219.035741063,0.0219348701831,-6.47760779288,433.844351095,6.49434635995,-214.717785708,-225.491413986,440.338697455,0.999935315692,100.999935051
260,10.4,-219.054021164,0.0217254326441,-6.54036367449,433.862887358,6.55785957005,-214.717785708,-225.572659406,440.420746928,0.999935180478,100.999934915
261,10.44,-219.0722438,0.0215167955082,-6.60347533619,433.881361375,6.62171815467,-214.717785708,-225.654202341,440.503079529,0.99993504509,100.999934778
262,10.48,-219.090406403,0.0213089517849,-6.66693168347,433.899770537,6.68591023462,-214.717785708,-225.736029134,440.585680771,0.999934909495,100.999934641
263,10.52,-219.108506439,0.0211018944802,-6.73072175325,433.918112278,6.75042407644,-214.717785708,-225.818126298,440.668536355,0.99993477365,100.999934505
264,10.56,-219.126541416,0.0208956166285,-6.79483472421,433.936384074,6.81524810512,-214.717785708,-225.900480524,440.75163218,0.999934637508,100.999934367
265,10.6,-219.144508878,0.0206901113225,-6.85925992673,433.95458344,6.88037091607,-214.717785708,-225.983078693,440.834954356,0.999934501013,100.99993423
266,10.64,-219.162406409,0.020485371743,-6.923986852,433.972707933,6.94578128634,-214.717785708,-226.065907889,440.918489219,0.999934364096,100.999934092
267,10.68,-219.180231631,0.0202813911854,-6.98900516061,433.990755151,7.0114681851,-214.717785708,-226.1489554,441.002223336,0.999934226675,100.999933953
268,10.72,-219.197982206,0.0200781630855,-7.05430469046,434.008722735,7.07742078324,-214.717785708,-226.232208734,441.086143518,0.999934088652,100.999933814
269,10.76,-219.215655836,0.0198756810434,-7.11987546395,434.026608367,7.1436284623,-214.717785708,-226.315655619,441.17023683,0.999933949898,100.999933674
270,10.8,-219.23325026,0.0196739388447,-7.18570769455,434.044409773,7.2100808224,-214.717785708,-226.399284016,441.254490595,0.999933810251,100.999933534
271,10.84,-219.250763257,0.0194729304809,-7.25179179262,434.062124717,7.27676768943,-214.717785708,-226.48308212,441.338892406,0.999933669501,100.999933392
272,10.88,-219.268192647,0.0192726501677,-7.31811837051,434.079751008,7.34367912137,-214.717785708,-226.567038368,441.42343013,0.999933527366,100.999933249
273,10.92,-219.285536287,0.0190730923607,-7.38467824696,434.097286498,7.41080541364,-214.717785708,-226.651141441,441.508091911,0.999933383471,100.999933104
274,10.96,-219.302792073,0.0188742517712,-7.45146245071,434.114729076,7.4781371036,-214.717785708,-226.735380272,441.592866179,0.99993323731,100.999932956
275,11,-219.31995794,0.018676123379,-7.51846222327,434.132076677,7.54566497409,-214.717785708,-226.81974404,441.677741651,0.999933088201,100.999932806
276,11.04,-219.337031863,0.0184787024449,-7.58566902096,434.149327275,7.61338005596,-214.717785708,-226.904222181,441.762707331,0.999932935225,100.999932652
277,11.08,-219.354011853,0.0182819845222,-7.653074516,434.166478888,7.68127362963,-214.717785708,-226.988804384,441.847752517,0.999932777147,100.999932493
278,11.12,-219.37089596,0.0180859654676,-7.72067059673,434.18352957,7.74933722556,-214.717785708,-227.073480591,441.932866796,0.999932612318,100.999932327
279,11.16,-219.387682273,0.0178906414512,-7.78844936677,434.20047742,7.81756262358,-214.717785708,-227.158240998,442.018040044,0.999932438547,100.999932152
280,11.2,-219.404368915,0.0176960089676,-7.85640314327,434.217320576,7.88594185107,-214.717785708,-227.243076049,442.103262427,0.999932252947,100.999931966
281,11.24,-219.420954049,0.0175020648469,-7.92452445392,434.234057214,7.95446717989,-214.717785708,-227.327976438,442.188524394,0.999932051741,100.999931763
282,11.28,-219.437435874,0.0173088062667,-7.99280603279,434.250685553,8.02313112194,-214.717785708,-227.4129331,442.273816675,0.999931830025,100.99993154
283,11.32,-219.453812624,0.017116230766,-8.06124081491,434.267203848,8.09192642333,-214.717785708,-227.497937208,442.359130271,0.999931581481,100.999931291
284,11.36,-219.47008257,0.0169243362604,-8.12982192929,434.283610393,8.16084605693,-214.717785708,-227.582980163,442.44445645,0.999931298036,100.999931006
285,11.4,-219.486244017,0.0167331210603,-8.19854269056,434.299903522,8.22988321336,-214.717785708,-227.668053587,442.529786736,0.999930969445,100.999930676
286,11.44,-219.502295307,0.0165425838919,-8.26739658875,434.316081607,8.29903129011,-214.717785708,-227.753149312,442.615112897,0.999930582806,100.999930289
287,11.48,-219.518234813,0.0163527239217,-8.33637727737,434.332143053,8.36828387878,-214.717785708,-227.838259367,442.700426932,0.999930121986,100.999929827
288,11.52,-219.534060946,0.0161635407852,-8.40547855937,434.348086307,8.43763475014,-214.717785708,-227.923375965,442.785721058,0.999929566947,100.999929271
289,11.56,-219.549772147,0.0159750346203,-8.47469437098,434.36390985,8.507077837,-214.717785708,-228.008491483,442.870987687,0.999928892972,100.999928595
290,11.6,-219.565366891,0.0157872061051,-8.54401876313,434.379612198,8.57660721459,-214.717785708,-228.093598448,442.956219413,0.999928069758,100.999927771
