# wp_state_index=73  write_every=1
step,time_au,x_mean,y_mean,z_mean,x2_mean,y2_mean,z2_mean,sigma_x2,sigma_y2,sigma_z2,norm_check,x_mean_circ,y_mean_circ,z_mean_circ,R_x,R_y,R_z,sigma_x_circ,sigma_y_circ,sigma_z_circ
2317,92.68,-0.357168627404,-0.352033771557,16.8767049202,112.511683355,112.524759633,474.386287061,112.384113926,112.400831857,189.563118099,6.72308287244e-09,-1.19672573299,0.0673375263512,20.1659592678,0.00146722814082,0.00132885487229,0.656855136209,20.1220770164,20.274254875,12.4030787768
2318,92.72,-0.360477321157,-0.355345719168,16.8631057845,112.604003567,112.617109687,474.173185337,112.474059667,112.490839107,189.808848639,6.71669552433e-09,-1.249073268,0.071238292925,20.1567506515,0.00140396560652,0.0012639983528,0.65645277501,20.1899280276,20.3506929662,12.4121167272
2319,92.76,-0.363719010604,-0.358590572965,16.8493888606,112.696404982,112.709540476,473.95535243,112.564113463,112.580953277,190.053447456,6.71029508815e-09,-1.30643827971,0.0755600342052,20.1474132384,0.00134074677306,0.00119905077084,0.656052260419,20.2606148474,20.430964594,12.4211121647
2320,92.8,-0.366887076805,-0.361761711679,16.835570672,112.788871907,112.802036274,473.733139549,112.65426578,112.671164738,190.296699697,6.70388704518e-09,-1.3695276022,0.0803736332288,20.1379588844,0.00127762533094,0.00113404635681,0.655653678327,20.3343363229,20.5154424705,12.4300631838
2321,92.84,-0.369975167308,-0.36485280144,16.8216683949,112.881389797,112.894582505,473.506937896,112.744508173,112.761464939,190.538410309,6.69747708133e-09,-1.43918166626,0.0857666069985,20.1284003643,0.00121466094623,0.00106902151122,0.655257097591,20.4113104173,20.6045595267,12.4389682618
2322,92.88,-0.372977239977,-0.367857827886,16.8076997297,112.973945318,112.987165814,473.277175916,112.834833297,112.851846432,190.778405712,6.69107104312e-09,-1.5164069601,0.0918483134035,20.1187512761,0.00115191982113,0.00100401440476,0.654862569224,20.4917765276,20.6988238034,12.4478262771
2323,92.92,-0.375887605654,-0.3707711254,16.7936827798,113.066526407,113.07977412,473.044316117,112.925234915,112.942302892,191.016534809,6.68467489241e-09,-1.60241804796,0.0987572466317,20.1090259346,0.00108947554278,0.000939064568213,0.654470125816,20.5759977918,20.7988381154,12.4566365217
2324,92.96,-0.378700964798,-0.373587406603,16.7796358558,113.159122319,113.172396667,472.808851463,113.015707898,113.032829117,191.252672009,6.67829465905e-09,-1.69869241097,0.106671468091,20.0992392566,0.00102741033588,0.000874212477567,0.654079781162,20.6642631297,20.9053264445,12.4653987095
2325,93,-0.381412433832,-0.376301790339,16.7655772027,113.251723665,113.265024065,472.571301295,113.10624822,113.123421027,191.486722357,6.67193639129e-09,-1.80704260359,0.115823865881,20.0894066343,0.000965816883719,0.000809499141258,0.653691530116,20.7568885523,21.0191700285,12.4741129793
2326,93.04,-0.384017559915,-0.378909822808,16.7515247212,113.344322439,113.35764831,472.332206734,113.196852952,113.214075657,191.71862625,6.66560610334e-09,-1.929711914,0.126525067626,20.079543798,0.000904800953577,0.000744965699012,0.653305348644,20.8542168991,21.1414577601,12.4827798933
2327,93.08,-0.386512327088,-0.381407488766,16.7374957592,113.436912025,113.450262804,472.09212554,113.287520246,113.304791131,191.948361252,6.65930972033e-09,-2.06950200876,0.139198891829,20.0696666676,0.000844485169661,0.000680653045363,0.652921194089,20.9566145192,21.2735583057,12.4914004311
2328,93.12,-0.388893159019,-0.383791215964,16.7235069712,113.529487204,113.542862343,471.851626488,113.378249315,113.395566646,192.175941074,6.65305302061e-09,-2.22994401446,0.154439142815,20.0597911941,0.000785014436127,0.000616601497405,0.652539005629,21.0644622811,21.4172262662,12.499975979
2329,93.16,-0.391156922561,-0.38605788021,16.7095741823,113.622044135,113.63544311,471.611283323,113.469040396,113.486402423,192.401413969,6.64684157578e-09,-2.41552799437,0.173104406033,20.049933191,0.000726563751316,0.000552850538778,0.652158704932,21.178136324,21.5747637327,12.5085083153
2330,93.2,-0.393300933929,-0.388204816597,16.6957122026,113.714580337,113.728002646,471.371668371,113.559894712,113.577299666,192.624862419,6.64068068914e-09,-2.63200895377,0.196484212565,20.0401081588,0.000669349506835,0.000489438698559,0.651780196993,21.2979705145,21.7492760928,12.5169995916
2331,93.24,-0.395322968495,-0.390229836894,16.6819346067,113.807094656,113.820539819,471.133345875,113.650814407,113.668260493,192.846403655,6.6345753332e-09,-2.88680754121,0.226608208857,20.0303311034,0.000613645868276,0.000426403685266,0.65140337115,21.4241866132,21.9450970339,12.525452309
2332,93.28,-0.397221276573,-0.392131249344,16.6682535445,113.899587225,113.913054783,470.896865112,113.741802482,113.759287866,193.066188889,6.62853008724e-09,-3.18951275995,0.266865817019,20.0206163512,0.000559808494141,0.000363783050419,0.651028102275,21.5567681189,22.1685380348,12.5338692925
2333,93.32,-0.398994608367,-0.393907878282,16.6546796288,113.992059418,114.005548933,470.6627534,113.83286272,113.850385517,193.284399864,6.62254907623e-09,-3.55245285641,0.323372761145,20.0109773652,0.000508308533077,0.000301616089106,0.650654252116,21.6952379085,22.4293144022,12.5422536594
2334,93.36,-0.400642248998,-0.395559085032,16.64122188,114.084513807,114.098024857,470.43150913,113.923999596,113.941557868,193.501243469,6.61663591219e-09,-3.9911846988,0.408396128044,20.0014265627,0.000459779965882,0.000239949097528,0.650281670803,21.8382784584,22.7435449683,12.5506087868
2335,93.4,-0.402164060084,-0.39708479369,16.6278876768,114.176954115,114.190486285,470.203594973,114.015218184,114.032809952,193.716946382,6.61079363939e-09,-4.5244736137,0.55065182462,19.9919751414,0.000415081127635,0.000178851778601,0.649910198483,21.9831174846,23.1410056986,12.5589382737
2336,93.44,-0.403560520928,-0.398485522999,16.6146826833,114.269385167,114.282938044,469.97943141,114.106524073,114.124147332,193.931750743,6.60502468468e-09,-5.17277412012,0.836454824136,19.9826329147,0.000375362148494,0.000118483828025,0.649539667089,22.1246364662,23.6867251896,12.5672459021
2337,93.48,-0.404832762346,-0.399762420374,16.6016107827,114.361812839,114.375386013,469.759390677,114.197923273,114.21557602,194.145910096,6.59933081435e-09,-5.95341684651,1.69033639144,19.973408161,0.000342105742386,5.95581397687e-05,0.64916990221,22.254367227,24.5712584907,12.5755355945
2338,93.52,-0.405982588627,-0.400917290289,16.5886740603,114.454244008,114.467837078,469.543791271,114.289422146,114.307102404,194.359684191,6.59371309879e-09,-6.8705815878,9.66107516779,19.9643074911,0.000317063693494,1.81088698972e-05,0.648800725065,22.3601079842,26.0313546093,12.5838113699
2339,93.56,-0.407012486267,-0.4019526097,16.5758728493,114.546686497,114.560299081,469.33289311,114.381027333,114.398733181,194.573332395,6.58817188617e-09,-7.9014784979,15.936045145,19.9553357357,0.00030197530975,6.47311652612e-05,0.648431954555,22.4276676639,24.4658505552,12.5920772978
2340,93.6,-0.407925620873,-0.402871527945,16.5632058046,114.639149022,114.652780776,469.126893504,114.47274571,114.490475308,194.787106979,6.58270678611e-09,-8.98882619117,16.6765485873,19.9464958574,0.000298036542427,0.000122233728107,0.648063409361,22.4458250448,23.6458722727,12.600337451
2341,93.64,-0.408725826133,-0.403677854764,16.5506699653,114.731641146,114.745291766,468.925924031,114.564584345,114.582335955,195.001247729,6.57731666436e-09,-10.0538550899,16.939762241,19.9377888892,0.000305367036055,0.000179967059789,0.647694910095,22.4122092945,23.1326686391,12.6085958578
2342,93.68,-0.409417590296,-0.40437604391,16.5382608031,114.824173238,114.837842463,468.730048412,114.656550475,114.674322478,195.215978022,6.57199964895e-09,-11.0267184931,17.074018395,19.9292139016,0.000322908012504,0.0002373616984,0.647326281446,22.3347471215,22.758331743,12.6168564534
2343,93.72,-0.410006044328,-0.404971179053,16.5259722898,114.916756439,114.930444042,468.539261422,114.748651483,114.766442386,195.431501298,6.5667531484e-09,-11.8693124455,17.1553551758,19.9207680002,0.000348857013949,0.000294298124521,0.646957354328,22.2271024484,22.4632683396,12.6251230326
2344,93.76,-0.410496951752,-0.405468963904,16.5137970146,115.009402638,115.023108411,468.35348888,114.840894891,114.85870333,195.64799704,6.56157388197e-09,-12.5755477908,17.2098943471,19.9124463554,0.000381264081447,0.000350740463102,0.646587967988,22.1027454058,22.2195844251,12.6333992018
2345,93.8,-0.410896695546,-0.405875713183,16.5017263362,115.102124453,115.115848187,468.172588735,114.933288359,114.951113092,195.865616661,6.55645792186e-09,-13.1584953775,17.2490053413,19.9042422627,0.000418422301776,0.000406679202848,0.646217972046,21.9717980968,22.0119631776,12.6416883341
2346,93.84,-0.411212256059,-0.406198338934,16.489750532,115.194935216,115.208676681,467.99635326,115.025839696,115.04367959,196.084480654,6.55140074665e-09,-13.6380893505,17.2784267264,19.8961472347,0.000458996227203,0.000462116183384,0.645847228443,21.8407024187,21.8310758173,12.6499935254
2347,93.88,-0.411451176568,-0.406444328415,16.4778589189,115.28784895,115.301607888,467.824512321,115.11855688,115.136410896,196.304677771,6.5463973054e-09,-14.0341669506,17.3013668825,19.8881511234,0.000501998871656,0.000517059288587,0.645475613265,21.7130954389,21.6708113156,12.6583175541
2348,93.92,-0.411621517066,-0.406621712686,16.4660399614,115.380880355,115.394656477,467.656737643,115.211448082,115.22931526,196.526265632,6.54144209097e-09,-14.3637562953,17.3197595914,19.8802422686,0.000546718916535,0.000571520099833,0.645103018406,21.5907982602,21.5269440826,12.6666628432
2349,93.96,-0.411731799035,-0.406739025359,16.4542814064,115.47404478,115.48783778,467.49264797,115.304521705,115.322401145,196.74927137,6.53652922114e-09,-14.6405600504,17.3348396013,19.8724076725,0.000592647591882,0.000625512638283,0.644729353054,21.4745559609,21.3964277044,12.6750314281
2350,94,-0.41179094399,-0.406805248801,16.4425704595,115.567358198,115.581167778,467.331815001,115.397786416,115.415677267,196.973691685,6.53165252584e-09,-14.875297605,17.3474321936,19.8646331938,0.000639420445156,0.000679052570335,0.644354544956,21.364512495,21.2769917925,12.683424928
2351,94.04,-0.411808208484,-0.406829743893,16.4308939815,115.660837182,115.674663077,467.173769983,115.491251181,115.509152636,197.199492953,6.52680563847e-09,-15.0762699146,17.3581098447,19.8569037596,0.000686774903704,0.00073215663847,0.643978541443,21.2604941513,21.1668980405,12.6918445229
2352,94.08,-0.411793118852,-0.406822162704,16.4192386602,115.754498874,115.768340877,467.018010841,115.584925301,115.602836605,197.42661266,6.5219820893e-09,-15.2499011518,17.3672820836,19.8492035885,0.000734520434304,0.00078484221897,0.643601310185,21.1621722611,21.0647854794,12.7002909375
2353,94.12,-0.411755408644,-0.406792350069,16.4075911433,115.848360959,115.862218928,466.864009661,115.678818442,115.696738912,197.654962535,6.51717539868e-09,-15.4011852483,17.3752495715,19.8415164206,0.000782517795892,0.00083712696314,0.64322283965,21.0691541672,20.969568401,12.7087644304
2354,94.16,-0.411704958607,-0.406750245074,16.3959381545,115.942441626,115.956315476,466.711220361,115.772940653,115.790869715,197.884432395,6.51237916803e-09,-15.5340320039,17.3822379894,19.8338257502,0.000830664600017,0.000889028501782,0.642843139276,20.9810327636,20.8803667675,12.717264791
2355,94.2,-0.411651734809,-0.406705792694,16.3842666325,116.036759533,116.050649211,466.559086372,115.867302383,115.885239609,198.114893286,6.50758716651e-09,-15.6515282347,17.3884200122,19.8261150541,0.000878885188811,0.000940564202813,0.642462239309,20.8974124551,20.7964574104,12.7257913432
2356,94.24,-0.411605719075,-0.406668870478,16.3725639033,116.131333751,116.145239199,466.407048168,115.961914483,115.979859628,198.3461994,6.50279341163e-09,-15.7561327851,17.3939299875,19.8183680127,0.000927123467924,0.000991750976159,0.642080190338,20.8179218316,20.7172389602,12.7343429556
2357,94.28,-0.411576829513,-0.406649229702,16.360817857,116.226183697,116.240104816,466.254550533,116.05678821,116.07474122,198.578189583,6.49799224217e-09,-15.8498219081,17.3988739941,19.8105687189,0.000975337775719,0.00104260512156,0.641697062512,20.7422189422,20.6422060984,12.7429180597
2358,94.32,-0.411574834919,-0.406656447853,16.3490170878,116.32132905,116.335265675,466.101049449,116.151935205,116.169896208,198.810689711,6.49317838231e-09,-15.9341979778,17.4033368951,19.8027018711,0.00102349716991,0.0010931422148,0.641312944455,20.669992527,20.5709302922,12.7515146741
2359,94.36,-0.411609270292,-0.406699888428,16.337150982,116.416789653,116.430741535,465.946018502,116.247367462,116.265336736,199.043516294,6.48834699592e-09,-16.0105712451,17.4073873807,19.7947529479,0.00107157871202,0.00114337702735,0.640927941901,20.6009611187,20.5030451392,12.7601304351
2360,94.4,-0.411689359128,-0.406788662348,16.3252097769,116.512585399,116.526552209,465.788954699,116.343097271,116.361075193,199.276480438,6.4834937306e-09,-16.0800217603,17.4110816412,19.7867083614,0.00111956546206,0.00119332347358,0.64054217608,20.5348710983,20.4382350499,12.7687626332
2361,94.44,-0.411823944023,-0.406931583011,16.3131846302,116.608736106,116.622717452,465.629383644,116.439137145,116.457124139,199.509390866,6.4786147514e-09,-16.1434466401,17.4144660826,19.7785555887,0.00116744498375,0.00124299457992,0.640155781877,20.4714943165,20.3762263956,12.7774082541
2362,94.48,-0.412021424259,-0.407137107237,16.3010677095,116.705261373,116.719256832,465.466864039,116.535499719,116.553496208,199.742055569,6.47370676438e-09,-16.2015964416,17.4175793662,19.7702832816,0.00121520822009,0.00129240247,0.639768905815,20.410625616,20.3167805002,12.7860640243
2363,94.52,-0.412289698733,-0.407413258876,16.2888522812,116.802180436,116.816189588,465.300991517,116.63219764,116.650204025,199.97428288,6.46876703071e-09,-16.2551033804,17.4204539583,19.7618813529,0.00126284863916,0.00134155836043,0.639381703889,20.3520804346,20.2596880373,12.7947264593
2364,94.56,-0.412636112803,-0.407767538461,16.2765327582,116.899512009,116.913534471,465.131401834,116.729243447,116.747260105,200.205883207,6.46379337198e-09,-16.3045033966,17.4231173227,19.7533410425,0.00131036157778,0.00139047256206,0.638994339311,20.2956925796,20.204764507,12.803391914
2365,94.6,-0.413067406611,-0.408206827001,16.2641046957,116.997274126,117.011309569,464.95777344,116.826649444,116.844676756,200.436671886,6.45878416762e-09,-16.3502535437,17.4255928479,19.7446549628,0.00135774373049,0.00143915448238,0.638606980202,20.2413122082,20.151846557,12.8120566348
2366,94.64,-0.413589661245,-0.408737293211,16.2515647566,117.095483983,117.10953214,464.77982945,116.924427575,116.942465965,200.666472411,6.45373834576e-09,-16.3927457949,17.4279005761,19.735817126,0.00140499274534,0.0014876126258,0.63821979728,20.1888040244,20.1007889663,12.8207168111
2367,94.68,-0.414208240113,-0.409364312661,16.2389106829,117.19415778,117.208218433,464.597339058,117.022589314,117.040639292,200.895118891,6.44865536845e-09,-16.4323180842,17.4300577798,19.7268229556,0.001452106899,0.00153585458998,0.637832961579,20.1380456829,20.0514621573,12.829368626
2368,94.72,-0.414927726686,-0.410092405755,16.2261412905,117.293310577,117.307383531,464.410118424,117.121145559,117.13920775,201.122457244,6.44353521242e-09,-16.4692631985,17.4320794237,19.7176692824,0.00149908483141,0.00158388705763,0.637446642246,20.088926384,20.0037501274,12.8380083061
2369,94.76,-0.415751863721,-0.410925198469,16.213256468,117.392956154,117.407041209,464.218031105,117.220106542,117.23818169,201.348345807,6.43837834634e-09,-16.5038359863,17.4339785368,19.7083543294,0.00154592532578,0.00163171578408,0.637061004453,20.0413456406,19.9575487216,12.8466321675
2370,94.8,-0.416683500362,-0.411865404445,16.2002571463,117.493106885,117.507203805,464.020988076,117.319481745,117.337570694,201.572656469,6.43318570543e-09,-16.5362592412,17.4357665138,19.6988776848,0.00159262712425,0.00167934558134,0.636676207434,19.9952121961,19.9127641771,12.8552366604
2371,94.84,-0.417724551892,-0.412914821642,16.1871452273,117.593773631,117.607882125,463.818947372,117.419279829,117.437383475,201.795276763,6.42795866403e-09,-16.5667285323,17.4374533626,19.6892402655,0.00163918877251,0.0017267803007,0.636292402705,19.950443074,19.8693118921,12.863818408
2372,94.88,-0.418875974409,-0.414074335158,16.1739234911,117.694965649,117.709085358,463.611913381,117.519508567,117.537627803,202.016112286,6.42269900692e-09,-16.5954161951,17.4390479076,19.6794442735,0.00168560848961,0.001774022816,0.635909732458,19.9069627415,19.8271153744,12.8723742429
2373,94.92,-0.420137755169,-0.415343921231,16.1605955165,117.796690519,117.810821012,463.39993578,117.620174785,117.638310439,202.235088332,6.41740889962e-09,-16.6224746478,17.4405579578,19.6694931431,0.00173188406064,0.00182107501044,0.635528328146,19.8647023686,19.7861053375,12.8809012385
2374,94.96,-0.421508918599,-0.416722652069,16.1471656291,117.898954091,117.913094877,463.18310814,117.721284322,117.739437108,202.452150288,6.41209085776e-09,-16.6480391628,17.4419904477,19.6593914834,0.00177801275111,0.00186793776953,0.635148309291,19.8235991706,19.7462189181,12.8893967353
2375,95,-0.422987547408,-0.418208703062,16.1336388597,118.00176046,118.015910995,462.961566211,117.822841994,117.841012476,202.667263355,6.40674771593e-09,-16.6722301945,17.4433515554,19.6491450124,0.00182399124214,0.0019146109821,0.63476978248,19.7835958198,19.7073989913,12.8978583634
2376,95.04,-0.42457081777,-0.419799363825,16.1200208857,118.10511196,118.119271664,462.73548591,117.924851581,117.943040158,202.880412555,6.40138259563e-09,-16.6951553445,17.4446468017,19.6387604859,0.00186981558586,0.00196109355138,0.634392840595,19.7446399176,19.6695935695,12.90628406
2377,95.08,-0.426255048038,-0.421491056544,16.1063179429,118.209009191,118.223177454,462.505081021,118.027315825,118.045522743,203.091603342,6.39599887262e-09,-16.7169110284,17.4458811345,19.62824562,0.00191548118069,0.00200738341747,0.634017562231,19.7066835169,19.6327552682,12.9146720814
2378,95.12,-0.4280357614,-0.423279370359,16.0925367309,118.313451066,118.327627255,462.270600603,118.130236453,118.148461829,203.300862168,6.39060014351e-09,-16.7375838966,17.4470590013,19.6176090075,0.00196098276635,0.00205347759274,0.633644011325,19.6696826894,19.5968408295,12.923021012
2379,95.16,-0.42990776283,-0.425159123375,16.0786843377,118.418434891,118.43261835,462.0323261,118.233614206,118.25185807,203.508236067,6.38519019142e-09,-16.7572520487,17.4481844102,19.6068600288,0.00200631443798,0.00209937221051,0.633272236972,19.6335971294,19.561810693,12.9313297679
2380,95.2,-0.431865228842,-0.427124458359,16.0647681947,118.523956465,118.538146523,461.790568159,118.337448889,118.35571122,203.713791009,6.37977295062e-09,-16.7759860772,17.4492609835,19.5960087561,0.00205146967833,0.00214506258713,0.632902273419,19.5983897915,19.527628608,12.9395975971
2381,95.24,-0.433901806667,-0.429168965784,16.0507960395,118.630010205,118.64420618,461.545663204,118.441739427,118.460020178,203.917609703,6.37435247031e-09,-16.7938499658,17.4502920032,19.5850658527,0.00209644140675,0.00219054329679,0.63253414023,19.5640265581,19.4942612815,12.9478240756
2382,95.28,-0.436010719538,-0.431285818198,16.0367758627,118.736589283,118.750790495,461.29796977,118.546483936,118.564783038,204.119789698,6.36893287734e-09,-16.8109018663,17.451280451,19.5740424667,0.00214122204365,0.00223580825854,0.632167842606,19.5304759326,19.4616780574,12.9560091002
2383,95.32,-0.438184876912,-0.43346790072,16.0227158377,118.843685772,118.857891555,461.047864651,118.651679785,118.669997134,204.320441837,6.36351833829e-09,-16.8271947714,17.4522290426,19.5629501207,0.00218580358916,0.0022808508345,0.63180337184,19.4977087567,19.4298506228,12.9641528781
2384,95.36,-0.440416989721,-0.435707931407,16.0086242542,118.951290799,118.965500501,460.795738866,118.757323674,118.7756591,204.519688352,6.35811302068e-09,-16.8427771001,17.4531402583,19.5518005968,0.00223017771444,0.00232566393841,0.631440705895,19.46569795,19.3987527393,12.9722559143
2385,95.4,-0.442699689204,-0.437998572856,15.9945094803,119.059394702,119.073607676,460.541993457,118.863411687,118.881764926,204.717659943,6.35272105379e-09,-16.8576932067,17.4540163688,19.5406058184,0.00227433586343,0.00237024015248,0.631079810088,19.4344182689,19.3683599966,12.980318996
2386,95.44,-0.445025644757,-0.440332536875,15.9803799424,119.167987181,119.182202764,460.287035195,118.969939356,118.988310021,204.914492092,6.34734648902e-09,-16.8719838249,17.4548594593,19.52937773,0.00231826936274,0.00241457185047,0.630720637874,19.4038460853,19.3386495871,12.9883431747
2387,95.48,-0.447387674947,-0.442702680958,15.9662440988,119.277057441,119.291274935,460.031272209,119.076901709,119.095289271,205.110321586,6.34199326039e-09,-16.8856864561,17.4556714487,19.5181281749,0.00236196953697,0.0024586513247,0.630363131695,19.3739591843,19.3096001004,12.996329748
2388,95.52,-0.449778848019,-0.445102095511,15.9521103843,119.386594332,119.40081298,459.775109623,119.18429332,119.202697104,205.305283909,6.33666514532e-09,-16.898835709,17.4564541085,19.5068687729,0.00240542782709,0.00250247091464,0.630007223904,19.3447365787,19.2811913368,13.004280238
2389,95.56,-0.452192571506,-0.44752418501,15.9379871387,119.496586473,119.510805447,459.518945206,119.292108352,119.310527551,205.499511173,6.33136572622e-09,-16.9114635961,17.4572090776,19.4956107985,0.00244863590889,0.00254602313431,0.62965283773,19.3161583424,19.2534041387,13.0121963704
2390,95.6,-0.454622671858,-0.449962748532,15.9238825481,119.607022371,119.621240773,459.263165081,119.400340598,119.418774298,205.693129675,6.32609835306e-09,-16.9235997947,17.457937877,19.4843650614,0.00249158580802,0.00258930079514,0.629299888286,19.2882054602,19.2262202404,13.0200800515
2391,95.64,-0.457063464104,-0.452412060732,15.9098046108,119.717890531,119.732107405,459.008139542,119.508983521,119.527430733,205.886256789,6.3208661075e-09,-16.9352718734,17.4586419207,19.4731417892,0.00253427000775,0.00263229712055,0.628948283607,19.2608596967,19.1996221365,13.0279333453
2392,95.68,-0.459509810717,-0.454866946923,15.8957611026,119.829179557,119.843393916,458.754219028,119.618030291,119.636489977,206.078997998,6.31567176917e-09,-16.9465054916,17.4593225272,19.4619505161,0.00257668154562,0.00267500584839,0.628597925709,19.2341034828,19.1735929686,13.0357584498
2393,95.72,-0.461957170009,-0.457322843106,15.8817595104,119.940878246,119.955089101,458.50173034,119.727473819,119.745944918,206.271445193,6.31051778453e-09,-16.957324573,17.459980928,19.4507999765,0.00261881409539,0.00271742131787,0.628248711663,19.2079198209,19.1481164303,13.0435576728
2394,95.76,-0.464401635858,-0.459775836696,15.8678069263,120.052975668,120.067182059,458.250973117,119.837306788,119.855788239,206.463676468,6.30540623899e-09,-16.9677514565,17.4606182759,19.4396980073,0.00266066203126,0.00275953853796,0.627900534686,19.182292209,19.123176691,13.0513334075
2395,95.8,-0.466839970161,-0.462222691108,15.8539099353,120.165461241,120.179662252,458.002216633,119.947521683,119.966012436,206.655756397,6.30033883279e-09,-16.9778070287,17.4612356514,19.4286514597,0.00270222047093,0.00280135323388,0.62755328523,19.1572045822,19.0987583385,13.0590881087
2396,95.84,-0.469269627046,-0.46466086045,15.8400745361,120.278324793,120.292519556,457.755696937,120.05811081,120.076609841,206.847735627,6.29531686125e-09,-16.9875108381,17.4618340688,19.4176661213,0.00274348529516,0.0028428618694,0.62720685209,19.1326412736,19.0748463385,13.0668242673
2397,95.88,-0.471688766435,-0.467088498186,15.826306094,120.391556604,120.405744293,457.511614413,120.169066312,120.187572628,207.039649833,6.29034120008e-09,-16.9968811948,17.4624144808,19.406746652,0.00278445314185,0.00288406164308,0.62686112351,19.1085869914,19.0514260125,13.0745443864
2398,95.92,-0.474096255878,-0.469504459986,15.8126092902,120.50514744,120.51932726,457.270131824,120.280380181,120.298892822,207.231519258,6.28541229627e-09,-17.0059352576,17.4629777832,19.3958965344,0.00282512137456,0.00292495045834,0.626515988293,19.0850268128,19.0284830307,13.0822509559
2399,95.96,-0.476491662295,-0.471908300117,15.7989880354,120.619088571,120.633259747,457.031372884,120.392044267,120.410562303,207.423349942,6.28053016517e-09,-17.0146891104,17.4635248179,19.3851180402,0.00286548802661,0.00296552686869,0.626171336913,19.0619461913,19.0060034197,13.089946428
2400,96,-0.478875236058,-0.474300261616,15.7854453583,120.733371774,120.747533541,456.795421394,120.504050283,120.522572802,207.615136234,6.27569439383e-09,-17.0231578291,17.4640563763,19.374412214,0.00290555172287,0.00300579000021,0.62582706262,19.0393309755,18.9839735806,13.0976331925
2401,96.04,-0.481247887892,-0.476681259939,15.771983321,120.847989331,120.862140935,456.562320929,120.616389801,120.634915912,207.806863052,6.270904151e-09,-17.0313555423,17.464573202,19.3637788757,0.00294531158235,0.00304573945444,0.625483062531,19.0171674373,18.9623803164,13.1053135526
2402,96.08,-0.483611156428,-0.479052856828,15.7586029967,120.962934012,120.977074722,456.332075104,120.729054261,120.747583082,207.998506697,6.26615820379e-09,-17.0392954855,17.4650759929,19.3532166404,0.00298476710596,0.00308537519623,0.625139238701,18.9954423055,18.9412108657,13.1129897006
2403,96.12,-0.485967163631,-0.481417218284,15.7453044969,121.078199057,121.092328174,456.104648428,120.842034973,120.860565636,208.190034728,6.26145494091e-09,-17.0469900519,17.4655654034,19.3427229588,0.00302391805486,0.00312469743193,0.624795499166,18.974142802,18.920452939,13.1206636952
2404,96.16,-0.488318557008,-0.483777050648,15.7320869978,121.193778145,121.207895017,455.879967754,120.955323132,120.973854782,208.381406449,6.25679240201e-09,-17.0544508401,17.4660420467,19.3322941745,0.0030627643259,0.00316370648466,0.62445175893,18.9532566771,18.9000947531,13.1283374391
2405,96.2,-0.490668439666,-0.486135512968,15.7189487358,121.309665355,121.323769389,455.657924298,121.068909837,121.087441652,208.572574939,6.25216831267e-09,-17.0616886996,17.4665064968,19.3219255988,0.00310130583061,0.00320240267286,0.624107940899,18.9327722411,18.8801250634,13.1360126584
2406,96.24,-0.493020290604,-0.488496110746,15.7058869968,121.425855128,121.439945782,455.43837616,121.182786121,121.201317332,208.763489802,6.24758012395e-09,-17.0687137761,17.4669592902,19.311611601,0.00313954238364,0.00324078619853,0.623763976723,18.9126783886,18.8605331879,13.1436908838
2407,96.28,-0.495377878042,-0.490862583407,15.6928981482,121.542342217,121.55641898,455.221151252,121.296942975,121.315472904,208.954098964,6.24302505585e-09,-17.0755355553,17.4674009283,19.3013457113,0.00317747360612,0.00327885705027,0.62341980755,18.8929646135,18.8413090236,13.1513734337
2408,96.32,-0.497745168744,-0.493238801719,15.6799777385,121.659121639,121.673184001,455.006050594,121.411371386,121.429899485,209.144348713,6.2385001435e-09,-17.0821629073,17.4678318797,19.2911207352,0.00321509884874,0.00331661492631,0.623075384657,18.8736210143,18.8224430517,13.1590614004
2409,96.36,-0.500126236116,-0.495628688362,15.6671206329,121.77618862,121.790236038,454.792851884,121.526062368,121.544588241,209.334182958,6.23400228494e-09,-17.0886041302,17.468252582,19.2809288751,0.00325241713852,0.00335405918116,0.622730669946,18.8546382867,18.8039263318,13.1667556388
2410,96.4,-0.502525169781,-0.498036164625,15.6543211276,121.893538544,121.90757042,454.581313297,121.641006997,121.659530399,209.523543332,6.22952828931e-09,-17.0948669941,17.4686634447,19.2707618571,0.00328942715158,0.00339118879862,0.622385636303,18.8360077043,18.7857504834,13.1744567586
2411,96.44,-0.504945990122,-0.500465114003,15.6415730238,122.011166894,122.025182576,454.371177394,121.756196441,121.774717246,209.712370736,6.22507492406e-09,-17.1009587839,17.4690648516,19.2606110594,0.00332612721234,0.00342800239126,0.622040267784,18.8177210881,18.767907657,13.1821651202
2412,96.48,-0.507392572894,-0.502919347279,15.6288696895,122.129069208,122.143068001,454.162175058,121.871621985,121.890140131,209.900607285,6.22063896031e-09,-17.1068863421,17.4694571629,19.2504676393,0.00336251531807,0.00346449822545,0.621694559641,18.7997707657,18.7503904947,13.1898808339
2413,96.52,-0.509868589318,-0.505402557409,15.616204154,122.24724103,122.261222225,453.954029338,121.987275052,122.00579048,210.088197159,6.21621721525e-09,-17.1126561092,17.4698407177,19.2403226556,0.00339858918625,0.00350067426933,0.621348518178,18.7821495217,18.7331920826,13.1976037637
2414,96.56,-0.512377463848,-0.507918262417,15.603569243,122.365677875,122.379640775,453.746459147,122.10314721,122.121659813,210.275086025,6.21180659094e-09,-17.1182741625,17.4702158369,19.2301671859,0.00343434632142,0.00353652826042,0.62100216043,18.7648505433,18.7163058971,13.2053335338
